name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Zeus Kelsey Berwin (male) ~ 2014,https://www.fragrantica.com/perfume/Kelsey-Berwin/Zeus-49793.html,1,1,2014,495,2,0,0.19642857142857142,0.5,491.0,224.0,0.4
Escada Sentiment pour Homme Escada (male) ~ 2002,https://www.fragrantica.com/perfume/Escada/Escada-Sentiment-pour-Homme-1180.html,1,1,2002,496,2,0,0.19642857142857142,0.5,492.0,223.0,0.4
Samouraï (1995) Samouraï (male) ~ 1995,https://www.fragrantica.com/perfume/Samourai/Samourai-1995-5482.html,1,1,1995,497,2,0,0.19642857142857142,0.5,493.0,222.0,0.4
Cigar Rémy Latour (male) ~ 1996,https://www.fragrantica.com/perfume/Remy-Latour/Cigar-9351.html,1,1,1996,498,2,0,0.19642857142857142,0.5,494.0,221.0,0.4
Balmain Homme Pierre Balmain (male) ~ 2015,https://www.fragrantica.com/perfume/Pierre-Balmain/Balmain-Homme-31089.html,1,1,2015,499,2,0,0.19642857142857142,0.5,495.0,220.0,0.4
Artisan Black John Varvatos (male) ~ 2010,https://www.fragrantica.com/perfume/John-Varvatos/Artisan-Black-8339.html,1,1,2010,500,2,0,0.19642857142857142,0.5,496.0,219.0,0.4
My Land Trussardi (male) ~ 2012,https://www.fragrantica.com/perfume/Trussardi/My-Land-16027.html,1,1,2012,501,2,0,0.19642857142857142,0.5,497.0,218.0,0.4
Armani Code Ultimate Giorgio Armani (male) ~ 2012,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Ultimate-15718.html,1,1,2012,502,2,0,0.19642857142857142,0.5,498.0,217.0,0.4
Arsenico V Canto (unisex) ~ 2017,https://www.fragrantica.com/perfume/V-Canto/Arsenico-44257.html,1,1,2017,503,2,0,0.19642857142857142,0.5,499.0,216.0,0.4
Fatih Sultan Mehmed Fort & Manle (unisex) ~ 2016,https://www.fragrantica.com/perfume/Fort-Manle/Fatih-Sultan-Mehmed-44853.html,1,1,2016,504,2,0,0.19642857142857142,0.5,500.0,215.0,0.4
Layton Exclusif Parfums de Marly (unisex) ~ 2017,https://www.fragrantica.com/perfume/Parfums-de-Marly/Layton-Exclusif-46633.html,1,1,2017,505,2,0,0.19642857142857142,0.5,501.0,214.0,0.4
Unforgivable Sean John (male) ~ 2006,https://www.fragrantica.com/perfume/Sean-John/Unforgivable-2209.html,9,18,2006,506,27,-9,0.14285714285714285,0.3333333333333333,502.0,213.0,0.36
The One Grey Dolce&Gabbana (male) ~ 2018,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Grey-50611.html,13,26,2018,507,39,-13,0.11904761904761904,0.3333333333333333,503.0,212.0,0.3548387096774194
A*Men Pure Energy Mugler (male) ~ 2013,https://www.fragrantica.com/perfume/Mugler/A-Men-Pure-Energy-18982.html,10,20,2013,508,30,-10,0.13690476190476192,0.3333333333333333,504.0,211.0,0.3584905660377358
Insurrection II Wild Reyane Tradition (male),https://www.fragrantica.com/perfume/Reyane-Tradition/Insurrection-II-Wild-30721.html,8,16,0,509,24,-8,0.1488095238095238,0.3333333333333333,505.0,210.0,0.3617021276595745
Le Parfum Mercedes-Benz (male) ~ 2015,https://www.fragrantica.com/perfume/Mercedes-Benz/Le-Parfum-30710.html,5,10,2015,510,15,-5,0.16666666666666666,0.3333333333333333,506.0,209.0,0.3684210526315789
Perfume Calligraphy Saffron Aramis (unisex) ~ 2014,https://www.fragrantica.com/perfume/Aramis/Perfume-Calligraphy-Saffron-22961.html,5,10,2014,511,15,-5,0.16666666666666666,0.3333333333333333,507.0,208.0,0.3684210526315789
Dhanal Oudh Nashwah Rasasi (unisex) ~ 2011,https://www.fragrantica.com/perfume/Rasasi/Dhanal-Oudh-Nashwah-41261.html,5,10,2011,512,15,-5,0.16666666666666666,0.3333333333333333,508.0,207.0,0.3684210526315789
Haitian Vetiver Ermenegildo Zegna (male) ~ 2014,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Haitian-Vetiver-22478.html,5,10,2014,513,15,-5,0.16666666666666666,0.3333333333333333,509.0,206.0,0.3684210526315789
Boss The Scent Parfum Edition Hugo Boss (male) ~ 2017,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-Parfum-Edition-47460.html,4,8,2017,514,12,-4,0.17261904761904762,0.3333333333333333,510.0,205.0,0.37142857142857144
Premium Blend Original Penguin (male) ~ 2016,https://www.fragrantica.com/perfume/Original-Penguin/Premium-Blend-38898.html,5,10,2016,515,15,-5,0.16666666666666666,0.3333333333333333,511.0,204.0,0.3684210526315789
Essential Lacoste Fragrances (male) ~ 2005,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Essential-787.html,5,10,2005,516,15,-5,0.16666666666666666,0.3333333333333333,512.0,203.0,0.3684210526315789
L'Eau par Kenzo pour Homme Kenzo (male) ~ 1999,https://www.fragrantica.com/perfume/Kenzo/L-Eau-par-Kenzo-pour-Homme-79.html,4,8,1999,517,12,-4,0.17261904761904762,0.3333333333333333,513.0,202.0,0.37142857142857144
Tous Man Intense Tous (male) ~ 2013,https://www.fragrantica.com/perfume/Tous/Tous-Man-Intense-17826.html,4,8,2013,518,12,-4,0.17261904761904762,0.3333333333333333,514.0,201.0,0.37142857142857144
Un Homme Charles Jourdan (male) ~ 1980,https://www.fragrantica.com/perfume/Charles-Jourdan/Un-Homme-4892.html,1,2,1980,519,3,-1,0.19047619047619047,0.3333333333333333,515.0,200.0,0.38461538461538464
Abdul Samad Al Qurashi Blend Abdul Samad Al Qurashi (male),https://www.fragrantica.com/perfume/Abdul-Samad-Al-Qurashi/Abdul-Samad-Al-Qurashi-Blend-21266.html,1,2,0,520,3,-1,0.19047619047619047,0.3333333333333333,516.0,199.0,0.38461538461538464
Safari Abdul Samad Al Qurashi (unisex),https://www.fragrantica.com/perfume/Abdul-Samad-Al-Qurashi/Safari-21300.html,1,2,0,521,3,-1,0.19047619047619047,0.3333333333333333,517.0,198.0,0.38461538461538464
Scent One: Hinoki Comme des Garcons (male) ~ 2008,https://www.fragrantica.com/perfume/Comme-des-Garcons/Scent-One-Hinoki-2558.html,7,15,2008,522,22,-8,0.1488095238095238,0.3181818181818182,518.0,197.0,0.35555555555555557
1920 The Origin Tous (male) ~ 2017,https://www.fragrantica.com/perfume/Tous/1920-The-Origin-46146.html,6,13,2017,523,19,-7,0.15476190476190477,0.3157894736842105,519.0,196.0,0.35714285714285715
Nawab of Oudh Ormonde Jayne (unisex) ~ 2012,https://www.fragrantica.com/perfume/Ormonde-Jayne/Nawab-of-Oudh-16897.html,6,13,2012,524,19,-7,0.15476190476190477,0.3157894736842105,520.0,195.0,0.35714285714285715
Polo Black Ralph Lauren (male) ~ 2005,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Black-1197.html,9,19,2005,525,28,-10,0.13690476190476192,0.32142857142857145,521.0,194.0,0.35294117647058826
Accord Oud Byredo (unisex) ~ 2010,https://www.fragrantica.com/perfume/Byredo/Accord-Oud-10757.html,6,13,2010,526,19,-7,0.15476190476190477,0.3157894736842105,522.0,193.0,0.35714285714285715
SpongeBob SpongeBob Squarepants (unisex),https://www.fragrantica.com/perfume/SpongeBob-Squarepants/SpongeBob-28286.html,7,15,0,527,22,-8,0.1488095238095238,0.3181818181818182,523.0,192.0,0.35555555555555557
L'Aventure Al Haramain Perfumes (male) ~ 2016,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/L-Aventure-40405.html,7,15,2016,528,22,-8,0.1488095238095238,0.3181818181818182,524.0,191.0,0.35555555555555557
Wood Sage & Sea Salt Jo Malone London (unisex) ~ 2014,https://www.fragrantica.com/perfume/Jo-Malone-London/Wood-Sage-Sea-Salt-25529.html,5,11,2014,529,16,-6,0.1607142857142857,0.3125,525.0,190.0,0.358974358974359
Aigner |man|2 Etienne Aigner (male) ~ 2007,https://www.fragrantica.com/perfume/Etienne-Aigner/Aigner-man-2-2668.html,5,11,2007,530,16,-6,0.1607142857142857,0.3125,526.0,189.0,0.358974358974359
Colonia Quercia Acqua di Parma (male) ~ 2016,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-Quercia-38674.html,5,11,2016,531,16,-6,0.1607142857142857,0.3125,527.0,188.0,0.358974358974359
Rien Intense Incense Etat Libre d'Orange (unisex) ~ 2014,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Rien-Intense-Incense-24713.html,5,11,2014,532,16,-6,0.1607142857142857,0.3125,528.0,187.0,0.358974358974359
Elite Floris (male) ~ 1980,https://www.fragrantica.com/perfume/Floris/Elite-5545.html,4,9,1980,533,13,-5,0.16666666666666666,0.3076923076923077,529.0,186.0,0.3611111111111111
Vanille Fatale Tom Ford (unisex) ~ 2017,https://www.fragrantica.com/perfume/Tom-Ford/Vanille-Fatale-48029.html,6,13,2017,534,19,-7,0.15476190476190477,0.3157894736842105,530.0,185.0,0.35714285714285715
Tabacco Toscano Santa Maria Novella (unisex) ~ 2008,https://www.fragrantica.com/perfume/Santa-Maria-Novella/Tabacco-Toscano-16067.html,3,7,2008,535,10,-4,0.17261904761904762,0.3,531.0,184.0,0.36363636363636365
Mercedes-Benz Select Mercedes-Benz (male) ~ 2018,https://www.fragrantica.com/perfume/Mercedes-Benz/Mercedes-Benz-Select-47001.html,4,9,2018,536,13,-5,0.16666666666666666,0.3076923076923077,532.0,183.0,0.3611111111111111
Or du Serail Naomi Goodsir (unisex) ~ 2014,https://www.fragrantica.com/perfume/Naomi-Goodsir/Or-du-Serail-24716.html,3,7,2014,537,10,-4,0.17261904761904762,0.3,533.0,182.0,0.36363636363636365
Encre Noire Sport Lalique (male) ~ 2013,https://www.fragrantica.com/perfume/Lalique/Encre-Noire-Sport-21369.html,7,15,2013,538,22,-8,0.1488095238095238,0.3181818181818182,534.0,181.0,0.35555555555555557
Icon Alfred Dunhill (male) ~ 2015,https://www.fragrantica.com/perfume/Alfred-Dunhill/Icon-29229.html,5,11,2015,539,16,-6,0.1607142857142857,0.3125,535.0,180.0,0.358974358974359
Oud Ispahan Dior (unisex) ~ 2018,https://www.fragrantica.com/perfume/Dior/Oud-Ispahan-48384.html,5,11,2018,540,16,-6,0.1607142857142857,0.3125,536.0,179.0,0.358974358974359
Armani Code A-List Giorgio Armani (male) ~ 2018,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-A-List-49501.html,4,9,2018,541,13,-5,0.16666666666666666,0.3076923076923077,537.0,178.0,0.3611111111111111
Eau des Iles Maitre Parfumeur et Gantier (male) ~ 1988,https://www.fragrantica.com/perfume/Maitre-Parfumeur-et-Gantier/Eau-des-Iles-5601.html,3,7,1988,542,10,-4,0.17261904761904762,0.3,538.0,177.0,0.36363636363636365
Mr. Burberry Indigo Burberry (male) ~ 2018,https://www.fragrantica.com/perfume/Burberry/Mr-Burberry-Indigo-49095.html,4,9,2018,543,13,-5,0.16666666666666666,0.3076923076923077,539.0,176.0,0.3611111111111111
(homage to) Hemingway Masque Milano (unisex) ~ 2018,https://www.fragrantica.com/perfume/Masque-Milano/homage-to-Hemingway-47017.html,4,9,2018,544,13,-5,0.16666666666666666,0.3076923076923077,540.0,175.0,0.3611111111111111
Green Water Jacques Fath (unisex) ~ 2015,https://www.fragrantica.com/perfume/Jacques-Fath/Green-Water-32569.html,3,7,2015,545,10,-4,0.17261904761904762,0.3,541.0,174.0,0.36363636363636365
Oud 27 Le Labo (unisex) ~ 2009,https://www.fragrantica.com/perfume/Le-Labo/Oud-27-6329.html,4,9,2009,546,13,-5,0.16666666666666666,0.3076923076923077,542.0,173.0,0.3611111111111111
Oud Cashmere Mood Maison Francis Kurkdjian (unisex) ~ 2013,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-Cashmere-Mood-17661.html,4,9,2013,547,13,-5,0.16666666666666666,0.3076923076923077,543.0,172.0,0.3611111111111111
,,4,9,0,548,13,-5,0.16666666666666666,0.3076923076923077,544.0,171.0,0.3611111111111111
Patchouli Intense Nicolai Parfumeur Createur (unisex),https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/Patchouli-Intense-21352.html,3,7,0,549,10,-4,0.17261904761904762,0.3,545.0,170.0,0.36363636363636365
Pacific Rock Moss Goldfield & Banks Australia (unisex) ~ 2016,https://www.fragrantica.com/perfume/Goldfield-Banks-Australia/Pacific-Rock-Moss-44120.html,3,7,2016,550,10,-4,0.17261904761904762,0.3,546.0,169.0,0.36363636363636365
6 place Saint Sulpice Yves Saint Laurent (unisex) ~ 2017,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/6-place-Saint-Sulpice-47737.html,2,5,2017,551,7,-3,0.17857142857142858,0.2857142857142857,547.0,168.0,0.36666666666666664
Boss Bottled Tonic Hugo Boss (male) ~ 2017,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Tonic-43331.html,3,7,2017,552,10,-4,0.17261904761904762,0.3,548.0,167.0,0.36363636363636365
Acqua Essenziale Salvatore Ferragamo (male) ~ 2013,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Acqua-Essenziale-17089.html,2,5,2013,553,7,-3,0.17857142857142858,0.2857142857142857,549.0,166.0,0.36666666666666664
Noir Eau de Toilette Tom Ford (male) ~ 2013,https://www.fragrantica.com/perfume/Tom-Ford/Noir-Eau-de-Toilette-21553.html,2,5,2013,554,7,-3,0.17857142857142858,0.2857142857142857,550.0,165.0,0.36666666666666664
Fierce Abercrombie & Fitch (male) ~ 2002,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Fierce-3508.html,2,5,2002,555,7,-3,0.17857142857142858,0.2857142857142857,551.0,164.0,0.36666666666666664
Lalique Pour Homme Lalique (male) ~ 1997,https://www.fragrantica.com/perfume/Lalique/Lalique-Pour-Homme-1844.html,2,5,1997,556,7,-3,0.17857142857142858,0.2857142857142857,552.0,163.0,0.36666666666666664
Michael Kors for Men Michael Kors (male) ~ 2014,https://www.fragrantica.com/perfume/Michael-Kors/Michael-Kors-for-Men-26264.html,10,22,2014,557,32,-12,0.125,0.3125,553.0,162.0,0.34545454545454546
Artisan Blu John Varvatos (male) ~ 2016,https://www.fragrantica.com/perfume/John-Varvatos/Artisan-Blu-35456.html,12,26,2016,558,38,-14,0.1130952380952381,0.3157894736842105,554.0,161.0,0.3442622950819672
First Instinct Abercrombie & Fitch (male) ~ 2016,https://www.fragrantica.com/perfume/Abercrombie-Fitch/First-Instinct-37753.html,9,20,2016,559,29,-11,0.13095238095238096,0.3103448275862069,555.0,160.0,0.34615384615384615
Amyris Homme Maison Francis Kurkdjian (male) ~ 2012,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Amyris-Homme-15566.html,8,18,2012,560,26,-10,0.13690476190476192,0.3076923076923077,556.0,159.0,0.3469387755102041
Gucci Oud Gucci (unisex) ~ 2014,https://www.fragrantica.com/perfume/Gucci/Gucci-Oud-25946.html,5,12,2014,561,17,-7,0.15476190476190477,0.29411764705882354,557.0,158.0,0.35
Oud Luwak Areej Le Doré (unisex) ~ 2018,https://www.fragrantica.com/perfume/Areej-Le-Dore/Oud-Luwak-52239.html,5,12,2018,562,17,-7,0.15476190476190477,0.29411764705882354,558.0,157.0,0.35
Ferrari Uomo Ferrari (male) ~ 2009,https://www.fragrantica.com/perfume/Ferrari/Ferrari-Uomo-5888.html,5,12,2009,563,17,-7,0.15476190476190477,0.29411764705882354,559.0,156.0,0.35
Noir Anthracite Tom Ford (male) ~ 2017,https://www.fragrantica.com/perfume/Tom-Ford/Noir-Anthracite-45691.html,8,18,2017,564,26,-10,0.13690476190476192,0.3076923076923077,560.0,155.0,0.3469387755102041
Danger Pour Homme Roja Dove (male) ~ 2011,https://www.fragrantica.com/perfume/Roja-Dove/Danger-Pour-Homme-17934.html,5,12,2011,565,17,-7,0.15476190476190477,0.29411764705882354,561.0,154.0,0.35
Euphoria Gold Men Calvin Klein (male) ~ 2014,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Gold-Men-25813.html,5,12,2014,566,17,-7,0.15476190476190477,0.29411764705882354,562.0,153.0,0.35
Perfume Calligraphy Aramis (unisex) ~ 2012,https://www.fragrantica.com/perfume/Aramis/Perfume-Calligraphy-15123.html,4,10,2012,567,14,-6,0.1607142857142857,0.2857142857142857,563.0,152.0,0.35135135135135137
The Library Collection Opus X Amouage (unisex) ~ 2016,https://www.fragrantica.com/perfume/Amouage/The-Library-Collection-Opus-X-35679.html,5,12,2016,568,17,-7,0.15476190476190477,0.29411764705882354,564.0,151.0,0.35
Euphoria Amber Gold Men Calvin Klein (male) ~ 2018,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Amber-Gold-Men-49560.html,5,12,2018,569,17,-7,0.15476190476190477,0.29411764705882354,565.0,150.0,0.35
Raghba Wood Intense Lattafa Perfumes (male) ~ 2014,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Raghba-Wood-Intense-28713.html,4,10,2014,570,14,-6,0.1607142857142857,0.2857142857142857,566.0,149.0,0.35135135135135137
Coda MiN New York (unisex) ~ 2015,https://www.fragrantica.com/perfume/MiN-New-York/Coda-32465.html,5,12,2015,571,17,-7,0.15476190476190477,0.29411764705882354,567.0,148.0,0.35
Wanted Azzaro (male) ~ 2016,https://www.fragrantica.com/perfume/Azzaro/Wanted-38686.html,7,16,2016,572,23,-9,0.14285714285714285,0.30434782608695654,568.0,147.0,0.34782608695652173
Oud Palao Eau de Parfum Diptyque (unisex) ~ 2015,https://www.fragrantica.com/perfume/Diptyque/Oud-Palao-Eau-de-Parfum-31738.html,4,10,2015,573,14,-6,0.1607142857142857,0.2857142857142857,569.0,146.0,0.35135135135135137
Dark Aoud Montale (unisex) ~ 2011,https://www.fragrantica.com/perfume/Montale/Dark-Aoud-12134.html,4,10,2011,574,14,-6,0.1607142857142857,0.2857142857142857,570.0,145.0,0.35135135135135137
Caftan Yves Saint Laurent (unisex) ~ 2015,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Caftan-32268.html,4,10,2015,575,14,-6,0.1607142857142857,0.2857142857142857,571.0,144.0,0.35135135135135137
Hermessence Cuir d'Ange Hermès (unisex) ~ 2014,https://www.fragrantica.com/perfume/Hermes/Hermessence-Cuir-d-Ange-26622.html,4,10,2014,576,14,-6,0.1607142857142857,0.2857142857142857,572.0,143.0,0.35135135135135137
Only The Brave Diesel (male) ~ 2009,https://www.fragrantica.com/perfume/Diesel/Only-The-Brave-5532.html,4,10,2009,577,14,-6,0.1607142857142857,0.2857142857142857,573.0,142.0,0.35135135135135137
HoS N.001 House Of Sillage (male) ~ 2016,https://www.fragrantica.com/perfume/House-Of-Sillage/HoS-N-001-35698.html,3,8,2016,578,11,-5,0.16666666666666666,0.2727272727272727,574.0,141.0,0.35294117647058826
Avowal (Клятва) Nimere Parfums (unisex) ~ 2018,https://www.fragrantica.com/perfume/Nimere-Parfums/Avowal-Klatva-49966.html,3,8,2018,579,11,-5,0.16666666666666666,0.2727272727272727,575.0,140.0,0.35294117647058826
Tango Masque Milano (unisex) ~ 2013,https://www.fragrantica.com/perfume/Masque-Milano/Tango-20693.html,2,6,2013,580,8,-4,0.17261904761904762,0.25,576.0,139.0,0.3548387096774194
Celsius Faberlic (male) ~ 2016,https://www.fragrantica.com/perfume/Faberlic/Celsius-38484.html,1,4,2016,581,5,-3,0.17857142857142858,0.2,577.0,138.0,0.35714285714285715
Myths Man Amouage (male) ~ 2016,https://www.fragrantica.com/perfume/Amouage/Myths-Man-38259.html,12,27,2016,582,39,-15,0.10714285714285715,0.3076923076923077,578.0,137.0,0.3387096774193548
Eau d'Ikar Sisley (male) ~ 2011,https://www.fragrantica.com/perfume/Sisley/Eau-d-Ikar-12867.html,7,17,2011,583,24,-10,0.13690476190476192,0.2916666666666667,579.0,136.0,0.3404255319148936
Incense Suede Salvatore Ferragamo (unisex) ~ 2014,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Incense-Suede-26779.html,8,19,2014,584,27,-11,0.13095238095238096,0.2962962962962963,580.0,135.0,0.34
Savile Row Richard James (male) ~ 2003,https://www.fragrantica.com/perfume/Richard-James/Savile-Row-26153.html,6,15,2003,585,21,-9,0.14285714285714285,0.2857142857142857,581.0,134.0,0.3409090909090909
Elixir Penhaligon's (unisex) ~ 2008,https://www.fragrantica.com/perfume/Penhaligon-s/Elixir-5673.html,8,19,2008,586,27,-11,0.13095238095238096,0.2962962962962963,582.0,133.0,0.34
Palo Santo Carner Barcelona (unisex) ~ 2015,https://www.fragrantica.com/perfume/Carner-Barcelona/Palo-Santo-31035.html,5,13,2015,587,18,-8,0.1488095238095238,0.2777777777777778,583.0,132.0,0.34146341463414637
Armani Privé Bleu Turquoise Giorgio Armani (unisex) ~ 2018,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Bleu-Turquoise-48060.html,5,13,2018,588,18,-8,0.1488095238095238,0.2777777777777778,584.0,131.0,0.34146341463414637
Byerley Parfums de Marly (male) ~ 2014,https://www.fragrantica.com/perfume/Parfums-de-Marly/Byerley-31876.html,4,11,2014,589,15,-7,0.15476190476190477,0.26666666666666666,585.0,130.0,0.34210526315789475
Dahab MiN New York (unisex) ~ 2014,https://www.fragrantica.com/perfume/MiN-New-York/Dahab-25509.html,4,11,2014,590,15,-7,0.15476190476190477,0.26666666666666666,586.0,129.0,0.34210526315789475
Essence No. 4 Oud Elie Saab (unisex) ~ 2014,https://www.fragrantica.com/perfume/Elie-Saab/Essence-No-4-Oud-25917.html,4,11,2014,591,15,-7,0.15476190476190477,0.26666666666666666,587.0,128.0,0.34210526315789475
Patchouli Lorenzo Villoresi (unisex) ~ 1996,https://www.fragrantica.com/perfume/Lorenzo-Villoresi/Patchouli-5091.html,5,13,1996,592,18,-8,0.1488095238095238,0.2777777777777778,588.0,127.0,0.34146341463414637
Sun Men Jil Sander (male) ~ 2002,https://www.fragrantica.com/perfume/Jil-Sander/Sun-Men-619.html,4,11,2002,593,15,-7,0.15476190476190477,0.26666666666666666,589.0,126.0,0.34210526315789475
Halloween Man Shot Halloween (male) ~ 2016,https://www.fragrantica.com/perfume/Halloween/Halloween-Man-Shot-40999.html,6,15,2016,594,21,-9,0.14285714285714285,0.2857142857142857,590.0,125.0,0.3409090909090909
Dunhill Fresh Alfred Dunhill (male) ~ 2005,https://www.fragrantica.com/perfume/Alfred-Dunhill/Dunhill-Fresh-1940.html,5,13,2005,595,18,-8,0.1488095238095238,0.2777777777777778,591.0,124.0,0.34146341463414637
Esencia pour Homme Eau de Parfum Loewe (male) ~ 2018,https://www.fragrantica.com/perfume/Loewe/Esencia-pour-Homme-Eau-de-Parfum-52268.html,4,11,2018,596,15,-7,0.15476190476190477,0.26666666666666666,592.0,123.0,0.34210526315789475
Ferre for Men Gianfranco Ferre (male) ~ 2006,https://www.fragrantica.com/perfume/Gianfranco-Ferre/Ferre-for-Men-803.html,4,11,2006,597,15,-7,0.15476190476190477,0.26666666666666666,593.0,122.0,0.34210526315789475
Moss Breches Tom Ford (unisex) ~ 2007,https://www.fragrantica.com/perfume/Tom-Ford/Moss-Breches-1827.html,4,11,2007,598,15,-7,0.15476190476190477,0.26666666666666666,594.0,121.0,0.34210526315789475
Remarkable People Etat Libre d'Orange (unisex) ~ 2015,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Remarkable-People-30504.html,4,11,2015,599,15,-7,0.15476190476190477,0.26666666666666666,595.0,120.0,0.34210526315789475
Sultan Leather The Merchant of Venice (male) ~ 2015,https://www.fragrantica.com/perfume/The-Merchant-of-Venice/Sultan-Leather-32669.html,3,9,2015,600,12,-6,0.1607142857142857,0.25,596.0,119.0,0.34285714285714286
Dunhill Alfred Dunhill (male) ~ 2003,https://www.fragrantica.com/perfume/Alfred-Dunhill/Dunhill-1939.html,3,9,2003,601,12,-6,0.1607142857142857,0.25,597.0,118.0,0.34285714285714286
Oro 1920 Bois 1920 (unisex) ~ 2013,https://www.fragrantica.com/perfume/Bois-1920/Oro-1920-21767.html,3,9,2013,602,12,-6,0.1607142857142857,0.25,598.0,117.0,0.34285714285714286
Montecristo Masque Milano (male) ~ 2013,https://www.fragrantica.com/perfume/Masque-Milano/Montecristo-20503.html,3,9,2013,603,12,-6,0.1607142857142857,0.25,599.0,116.0,0.34285714285714286
Acqua di Colonia Cinquanta Santa Maria Novella (unisex) ~ 2015,https://www.fragrantica.com/perfume/Santa-Maria-Novella/Acqua-di-Colonia-Cinquanta-31439.html,2,7,2015,604,9,-5,0.16666666666666666,0.2222222222222222,600.0,115.0,0.34375
Hot Water Davidoff (male) ~ 2009,https://www.fragrantica.com/perfume/Davidoff/Hot-Water-6282.html,10,24,2009,605,34,-14,0.1130952380952381,0.29411764705882354,601.0,114.0,0.3333333333333333
Eau de Givenchy (2018) Givenchy (unisex) ~ 2018,https://www.fragrantica.com/perfume/Givenchy/Eau-de-Givenchy-2018-49600.html,4,12,2018,606,16,-8,0.1488095238095238,0.25,602.0,113.0,0.3333333333333333
Obsessed for Men Calvin Klein (male) ~ 2017,https://www.fragrantica.com/perfume/Calvin-Klein/Obsessed-for-Men-45709.html,7,18,2017,607,25,-11,0.13095238095238096,0.28,603.0,112.0,0.3333333333333333
Grev Slumberhouse (male) ~ 2009,https://www.fragrantica.com/perfume/Slumberhouse/Grev-11742.html,5,14,2009,608,19,-9,0.14285714285714285,0.2631578947368421,604.0,111.0,0.3333333333333333
Graphite Montana (male) ~ 2011,https://www.fragrantica.com/perfume/Montana/Graphite-13518.html,5,14,2011,609,19,-9,0.14285714285714285,0.2631578947368421,605.0,110.0,0.3333333333333333
El Born Carner Barcelona (unisex) ~ 2014,https://www.fragrantica.com/perfume/Carner-Barcelona/El-Born-25936.html,6,16,2014,610,22,-10,0.13690476190476192,0.2727272727272727,606.0,109.0,0.3333333333333333
Eau des Sens Eau de Toilette Diptyque (unisex) ~ 2016,https://www.fragrantica.com/perfume/Diptyque/Eau-des-Sens-Eau-de-Toilette-35678.html,3,10,2016,611,13,-7,0.15476190476190477,0.23076923076923078,607.0,108.0,0.3333333333333333
Mefisto Gentiluomo Xerjoff (male) ~ 2018,https://www.fragrantica.com/perfume/Xerjoff/Mefisto-Gentiluomo-52432.html,4,12,2018,612,16,-8,0.1488095238095238,0.25,608.0,107.0,0.3333333333333333
Mississippi Medicine DS&Durga (male) ~ 2011,https://www.fragrantica.com/perfume/DS-Durga/Mississippi-Medicine-12013.html,3,10,2011,613,13,-7,0.15476190476190477,0.23076923076923078,609.0,106.0,0.3333333333333333
Black Onyx Armaf (unisex),https://www.fragrantica.com/perfume/Armaf/Black-Onyx-27647.html,3,10,0,614,13,-7,0.15476190476190477,0.23076923076923078,610.0,105.0,0.3333333333333333
Vetiver Pour Homme Roja Dove (male) ~ 2012,https://www.fragrantica.com/perfume/Roja-Dove/Vetiver-Pour-Homme-48797.html,5,14,2012,615,19,-9,0.14285714285714285,0.2631578947368421,611.0,104.0,0.3333333333333333
Untamed Oud Phuong Dang (unisex) ~ 2016,https://www.fragrantica.com/perfume/Phuong-Dang/Untamed-Oud-40757.html,3,10,2016,616,13,-7,0.15476190476190477,0.23076923076923078,612.0,103.0,0.3333333333333333
Notturno Meo Fusciuni (unisex) ~ 2012,https://www.fragrantica.com/perfume/Meo-Fusciuni/Notturno-14900.html,3,10,2012,617,13,-7,0.15476190476190477,0.23076923076923078,613.0,102.0,0.3333333333333333
Garanat Bvlgari (male) ~ 2016,https://www.fragrantica.com/perfume/Bvlgari/Garanat-41219.html,4,12,2016,618,16,-8,0.1488095238095238,0.25,614.0,101.0,0.3333333333333333
Craze Armaf (male),https://www.fragrantica.com/perfume/Armaf/Craze-47790.html,5,14,0,619,19,-9,0.14285714285714285,0.2631578947368421,615.0,100.0,0.3333333333333333
