name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Althaïr Parfums de Marly (male) ~ 2023,https://www.fragrantica.com/perfume/Parfums-de-Marly/Althair-84109.html,3857,2696,2023,0,6553,1161,0.9262551044919529,0.588585380741645,1.0,787.0,0.41771058315334775
Le Male Elixir Jean Paul Gaultier (male) ~ 2023,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Male-Elixir-81642.html,4164,2696,2023,1,6860,1468,1.0,0.606997084548105,2.0,786.0,0.43639594439218143
L'Homme Idéal Parfum Guerlain (male) ~ 2024,https://www.fragrantica.com/perfume/Guerlain/L-Homme-Ideal-Parfum-90803.html,2582,2696,2024,2,5278,-114,0.6199855873168387,0.4892004547176961,3.0,785.0,0.3247338760175329
Oud Maracujá Maison Crivelli (unisex) ~ 2023,https://www.fragrantica.com/perfume/Maison-Crivelli/Oud-Maracuja-83842.html,2382,2696,2023,3,5078,-314,0.5719433101128993,0.4690823158723907,4.0,784.0,0.3073859987154785
Valentino Uomo Born In Roma Intense Valentino (male) ~ 2023,https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-Born-In-Roma-Intense-78740.html,2385,2696,2023,4,5081,-311,0.5726639442709583,0.46939578823066325,5.0,783.0,0.3076527991782229
Acqua di Giò Parfum Giorgio Armani (male) ~ 2023,https://www.fragrantica.com/perfume/Giorgio-Armani/Acqua-di-Gio-Parfum-81508.html,2383,2696,2023,5,5079,-313,0.572183521498919,0.46918684780468595,6.0,782.0,0.3074749550475212
Bottled Absolu Hugo Boss (male) ~ 2024,https://www.fragrantica.com/perfume/Hugo-Boss/Bottled-Absolu-96246.html,1984,2696,2024,6,4680,-712,0.47633917847705975,0.4239316239316239,7.0,781.0,0.2700690402057669
Pacific Chill Louis Vuitton (unisex) ~ 2023,https://www.fragrantica.com/perfume/Louis-Vuitton/Pacific-Chill-81423.html,1906,2696,2023,7,4602,-790,0.4576026903675234,0.414167753150804,8.0,780.0,0.26227938158434805
MYSLF Eau de Parfum Yves Saint Laurent (male) ~ 2023,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/MYSLF-Eau-de-Parfum-84094.html,2062,2696,2023,8,4758,-634,0.4950756665865962,0.4333753678015973,9.0,779.0,0.27769591426657736
Boss Bottled Elixir Hugo Boss (male) ~ 2023,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Elixir-84074.html,1639,2696,2023,9,4335,-1057,0.39346625030026416,0.3780853517877739,10.0,778.0,0.23430843510366373
Khamrah Qahwa Lattafa Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Khamrah-Qahwa-88175.html,1846,2696,2023,10,4542,-850,0.4431900072063415,0.40642888595332455,11.0,777.0,0.25617326527796935
Tobacco Honey Guerlain (unisex) ~ 2023,https://www.fragrantica.com/perfume/Guerlain/Tobacco-Honey-84518.html,1375,2696,2023,11,4071,-1321,0.33005044439106407,0.3377548513878654,12.0,776.0,0.20448509884921806
Absolu Aventus Creed (male) ~ 2023,https://www.fragrantica.com/perfume/Creed/Absolu-Aventus-84112.html,1464,2696,2023,12,4160,-1232,0.35142925774681716,0.35192307692307695,13.0,775.0,0.21479539828163682
Armani Code Eau de Parfum (2024) Giorgio Armani (male) ~ 2024,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Eau-de-Parfum-2024-96540.html,1358,2696,2024,13,4054,-1338,0.3259668508287292,0.33497779970399605,14.0,774.0,0.20248483952078095
Le Beau Paradise Garden Jean Paul Gaultier (male) ~ 2024,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Beau-Paradise-Garden-88836.html,1734,2696,2024,14,4430,-962,0.41628633197213544,0.39142212189616254,15.0,773.0,0.24450049040212973
Invictus Victory Elixir Rabanne (male) ~ 2023,https://www.fragrantica.com/perfume/Rabanne/Invictus-Victory-Elixir-78575.html,1290,2696,2023,15,3986,-1406,0.3096324765793898,0.32363271450075265,16.0,772.0,0.1943821903481249
Guilty Elixir de Parfum pour Homme Gucci (male) ~ 2023,https://www.fragrantica.com/perfume/Gucci/Guilty-Elixir-de-Parfum-pour-Homme-84547.html,1348,2696,2023,16,4044,-1348,0.3235647369685323,0.3333333333333333,17.0,771.0,0.20130351059102355
Habit Rouge Parfum Guerlain (male) ~ 2024,https://www.fragrantica.com/perfume/Guerlain/Habit-Rouge-Parfum-90802.html,1169,2696,2024,17,3865,-1527,0.28056689887100644,0.30245795601552394,18.0,770.0,0.17954960438222764
Scandal Pour Homme Absolu Jean Paul Gaultier (male) ~ 2024,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Scandal-Pour-Homme-Absolu-91053.html,1188,2696,2024,18,3884,-1508,0.2851309152053807,0.305870236869207,19.0,769.0,0.1819147322105902
Eau d'Ombré Leather Tom Ford (male) ~ 2024,https://www.fragrantica.com/perfume/Tom-Ford/Eau-d-Ombre-Leather-95389.html,1204,2696,2024,19,3900,-1492,0.28897429738169583,0.3087179487179487,20.0,768.0,0.18389586801876798
MYSLF Le Parfum Yves Saint Laurent (male) ~ 2024,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/MYSLF-Le-Parfum-94983.html,1215,2696,2024,20,3911,-1481,0.29161662262791255,0.31066223472257737,21.0,767.0,0.18525234209731037
Gentleman Society Eau de Parfum Extrême Givenchy (male) ~ 2024,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Society-Eau-de-Parfum-Extreme-89933.html,1031,2696,2024,21,3727,-1665,0.24741772760028824,0.2766299973168768,22.0,766.0,0.16195212931302455
Amore Caffè Mancera (unisex) ~ 2023,https://www.fragrantica.com/perfume/Mancera/Amore-Caffe-87409.html,914,2696,2023,22,3610,-1782,0.21931299543598365,0.253185595567867,23.0,765.0,0.14643026753205635
Liquid Brun French Avenue (male) ~ 2024,https://www.fragrantica.com/perfume/French-Avenue/Liquid-Brun-94713.html,899,2696,2024,23,3595,-1797,0.21570982464568816,0.25006954102920725,24.0,764.0,0.14439860361789908
Smoking Hot By Kilian (unisex) ~ 2023,https://www.fragrantica.com/perfume/By-Kilian/Smoking-Hot-84413.html,871,2696,2023,24,3567,-1825,0.20898390583713666,0.24418278665545276,25.0,763.0,0.1405801721389863
Jubilation 40 Man Amouage (male) ~ 2023,https://www.fragrantica.com/perfume/Amouage/Jubilation-40-Man-87958.html,811,2696,2023,25,3507,-1885,0.19457122267595478,0.23125178214998574,26.0,762.0,0.13228194399742516
Narcotic Delight Initio Parfums Prives (unisex) ~ 2024,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Narcotic-Delight-89368.html,736,2696,2024,26,3432,-1960,0.17655536872447752,0.21445221445221446,27.0,761.0,0.12168105554650595
Old Fashioned By Kilian (unisex) ~ 2024,https://www.fragrantica.com/perfume/By-Kilian/Old-Fashioned-96096.html,728,2696,2024,27,3424,-1968,0.17463367763631993,0.21261682242990654,28.0,760.0,0.12053498613603002
Boss The Scent Elixir For Him Hugo Boss (male) ~ 2024,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-Elixir-For-Him-88879.html,768,2696,2024,28,3464,-1928,0.1842421330771078,0.22170900692840648,29.0,759.0,0.12623561821422785
Acqua di Giò Profondo Parfum Giorgio Armani (male) ~ 2024,https://www.fragrantica.com/perfume/Giorgio-Armani/Acqua-di-Gio-Profondo-Parfum-90451.html,731,2696,2024,29,3427,-1965,0.175354311794379,0.21330609862853808,30.0,758.0,0.12096511248777307
Vetiver Parfum Guerlain (male) ~ 2024,https://www.fragrantica.com/perfume/Guerlain/Vetiver-Parfum-90801.html,700,2696,2024,30,3396,-1996,0.16790775882776843,0.2061248527679623,31.0,757.0,0.11650008192692118
Oud Wood Parfum Tom Ford (unisex) ~ 2024,https://www.fragrantica.com/perfume/Tom-Ford/Oud-Wood-Parfum-89988.html,695,2696,2024,31,3391,-2001,0.1667067018976699,0.20495429076968447,32.0,756.0,0.11577566415218105
Blue Talisman Ex Nihilo (unisex) ~ 2023,https://www.fragrantica.com/perfume/Ex-Nihilo/Blue-Talisman-84224.html,674,2696,2023,32,3370,-2022,0.16166226279125628,0.2,33.0,755.0,0.11272009215073227
Bvlgari Man In Black Parfum Bvlgari (male) ~ 2024,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-In-Black-Parfum-91103.html,663,2696,2024,33,3359,-2033,0.15901993754503962,0.19738017267043764,34.0,754.0,0.1111111111111111
H24 Herbes Vives Hermès (male) ~ 2024,https://www.fragrantica.com/perfume/Hermes/H24-Herbes-Vives-89146.html,682,2696,2024,34,3378,-2014,0.16358395387941382,0.20189461219656601,35.0,753.0,0.11388660640920296
Le Sel d’Issey Issey Miyake (male) ~ 2024,https://www.fragrantica.com/perfume/Issey-Miyake/Le-Sel-d-Issey-95642.html,631,2696,2024,35,3327,-2065,0.1513331731924093,0.18966035467388037,36.0,752.0,0.10639708319522705
Y Eau de Parfum Intense Yves Saint Laurent (male) ~ 2023,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Y-Eau-de-Parfum-Intense-79243.html,644,2696,2023,36,3340,-2052,0.15445592121066537,0.19281437125748502,37.0,751.0,0.10831817430130643
Luna Rossa Ocean Eau de Parfum Prada (male) ~ 2023,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Ocean-Eau-de-Parfum-81280.html,626,2696,2023,37,3322,-2070,0.15013211626231082,0.18844069837447322,38.0,750.0,0.10565599601924033
Invictus Parfum Rabanne (male) ~ 2024,https://www.fragrantica.com/perfume/Rabanne/Invictus-Parfum-90433.html,682,2696,2024,38,3378,-2014,0.16358395387941382,0.20189461219656601,39.0,749.0,0.11388660640920296
Oud for Greatness Neo Initio Parfums Prives (unisex) ~ 2024,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Oud-for-Greatness-Neo-93090.html,597,2696,2024,39,3293,-2099,0.14316598606773956,0.18129365320376556,40.0,748.0,0.10133333333333333
Ingenious Ginger Goldfield & Banks Australia (unisex) ~ 2023,https://www.fragrantica.com/perfume/Goldfield-Banks-Australia/Ingenious-Ginger-81895.html,536,2696,2023,40,3232,-2160,0.12851309152053803,0.16584158415841585,41.0,747.0,0.09210304765111972
Neroli Portofino Parfum Tom Ford (unisex) ~ 2024,https://www.fragrantica.com/perfume/Tom-Ford/Neroli-Portofino-Parfum-92469.html,560,2696,2024,41,3256,-2136,0.13427816478501076,0.171990171990172,42.0,746.0,0.09575716921012913
Deified Tony Iommi Parfum Xerjoff (unisex) ~ 2024,https://www.fragrantica.com/perfume/Xerjoff/Deified-Tony-Iommi-Parfum-92497.html,486,2696,2024,42,3182,-2210,0.11650252221955315,0.15273412947831552,43.0,745.0,0.08439463406350824
L’Homme Idéal Platine Privé Guerlain (male) ~ 2023,https://www.fragrantica.com/perfume/Guerlain/L-Homme-Ideal-Platine-Prive-80691.html,410,2696,2023,43,3106,-2286,0.09824645688205613,0.1320025756600129,44.0,744.0,0.07242387751591262
Polo 67 Ralph Lauren (male) ~ 2024,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-67-90347.html,495,2696,2024,44,3191,-2201,0.1186644246937304,0.15512378564713256,45.0,743.0,0.08579179382841641
Gentleman Society Givenchy (male) ~ 2023,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Society-78639.html,470,2696,2023,45,3166,-2226,0.11265914004323807,0.14845230574857865,46.0,742.0,0.0819002213519496
Emporio Armani Stronger With You Tobacco Giorgio Armani (male) ~ 2024,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Stronger-With-You-Tobacco-90333.html,479,2696,2024,46,3175,-2217,0.11482104251741532,0.15086614173228347,47.0,741.0,0.083304998299898
Alexandria II Anniversary Xerjoff (unisex) ~ 2024,https://www.fragrantica.com/perfume/Xerjoff/Alexandria-II-Anniversary-89904.html,406,2696,2024,47,3102,-2290,0.09728561133797742,0.13088330109606705,48.0,740.0,0.07178516095713548
Red Tobacco Intense Mancera (unisex) ~ 2023,https://www.fragrantica.com/perfume/Mancera/Red-Tobacco-Intense-84246.html,545,2696,2023,48,3241,-2151,0.13067499399471527,0.1681579759333539,49.0,739.0,0.09347679892400806
Allure Homme Sport Superleggera Chanel (male) ~ 2024,https://www.fragrantica.com/perfume/Chanel/Allure-Homme-Sport-Superleggera-95753.html,549,2696,2024,49,3245,-2147,0.1316358395387941,0.1691833590138675,50.0,738.0,0.09408602150537634
Habit Rouge Rouge Privé Guerlain (male) ~ 2023,https://www.fragrantica.com/perfume/Guerlain/Habit-Rouge-Rouge-Prive-80690.html,355,2696,2023,50,3051,-2341,0.08503483065097284,0.11635529334644379,51.0,737.0,0.06356373740882251
Ani X Nishane (unisex) ~ 2023,https://www.fragrantica.com/perfume/Nishane/Ani-X-80464.html,336,2696,2023,51,3032,-2360,0.08047081431659853,0.11081794195250659,52.0,736.0,0.06046349538247081
Ambre Nuit Esprit De Parfum Dior (unisex) ~ 2024,https://www.fragrantica.com/perfume/Dior/Ambre-Nuit-Esprit-De-Parfum-95986.html,376,2696,2024,52,3072,-2320,0.09007926975738645,0.12239583333333333,53.0,735.0,0.06696660321854993
Wulong Cha X Nishane (unisex) ~ 2023,https://www.fragrantica.com/perfume/Nishane/Wulong-Cha-X-80465.html,353,2696,2023,53,3049,-2343,0.08455440787893342,0.11577566415218105,54.0,734.0,0.06323835997220292
Eros Energy Versace (male) ~ 2024,https://www.fragrantica.com/perfume/Versace/Eros-Energy-92647.html,678,2696,2024,54,3374,-2018,0.16262310833533505,0.2009484291641968,55.0,733.0,0.1133037329386614
Hero Parfum Burberry (male) ~ 2024,https://www.fragrantica.com/perfume/Burberry/Hero-Parfum-90069.html,445,2696,2024,55,3141,-2251,0.10665385539274563,0.1416746259153136,56.0,732.0,0.07797537619699042
Oud Minérale (2023) Tom Ford (unisex) ~ 2023,https://www.fragrantica.com/perfume/Tom-Ford/Oud-Minerale-2023-88818.html,459,2696,2023,56,3155,-2237,0.1100168147970213,0.14548335974643423,57.0,731.0,0.08017741385192767
Ganymede Extrait Marc-Antoine Barrois (unisex) ~ 2023,https://www.fragrantica.com/perfume/Marc-Antoine-Barrois/Ganymede-Extrait-79632.html,370,2696,2023,57,3066,-2326,0.08863800144126832,0.12067840834964122,58.0,730.0,0.06599688203706912
Hacivat X Nishane (unisex) ~ 2023,https://www.fragrantica.com/perfume/Nishane/Hacivat-X-80462.html,314,2696,2023,58,3010,-2382,0.07518616382416521,0.10431893687707641,59.0,729.0,0.05684799720132937
Kenzo Homme Marine Kenzo (male) ~ 2023,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Homme-Marine-80042.html,336,2696,2023,59,3032,-2360,0.08047081431659853,0.11081794195250659,60.0,728.0,0.06046349538247081
The Most Wanted Intense Azzaro (male) ~ 2024,https://www.fragrantica.com/perfume/Azzaro/The-Most-Wanted-Intense-90953.html,399,2696,2024,60,3095,-2297,0.09560413163583947,0.12891760904684976,61.0,727.0,0.07066528783178215
Bade'e Al Oud Honor & Glory Lattafa Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Bade-e-Al-Oud-Honor-Glory-84302.html,381,2696,2023,61,3077,-2315,0.09128032668748498,0.12382190445238869,62.0,726.0,0.0677731673582296
The Omniscient Mr Thompson Penhaligon's (male) ~ 2023,https://www.fragrantica.com/perfume/Penhaligon-s/The-Omniscient-Mr-Thompson-84254.html,306,2696,2023,62,3002,-2390,0.07326447273600767,0.10193204530313124,63.0,725.0,0.055526361884743386
Sunrise On The Red Sand Dunes Zara (male) ~ 2023,https://www.fragrantica.com/perfume/Zara/Sunrise-On-The-Red-Sand-Dunes-79102.html,302,2696,2023,63,2998,-2394,0.07230362719192884,0.10073382254836558,64.0,724.0,0.05486415425065732
Spicebomb Dark Leather Viktor&Rolf (male) ~ 2024,https://www.fragrantica.com/perfume/Viktor-Rolf/Spicebomb-Dark-Leather-93116.html,381,2696,2024,64,3077,-2315,0.09128032668748498,0.12382190445238869,65.0,723.0,0.0677731673582296
Al Nashama Caprice Lattafa Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Nashama-Caprice-89764.html,320,2696,2024,65,3016,-2376,0.07662743214028345,0.10610079575596817,66.0,722.0,0.0578367988817054
Club de Nuit Precieux Armaf (unisex) ~ 2024,https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Precieux-93272.html,342,2696,2024,66,3038,-2354,0.08191208263271677,0.11257406188281764,67.0,721.0,0.06144473455178416
Perseus Parfums de Marly (male) ~ 2024,https://www.fragrantica.com/perfume/Parfums-de-Marly/Perseus-90199.html,377,2696,2024,67,3073,-2319,0.09031948114340616,0.12268141880898145,68.0,720.0,0.0671280276816609
1 Million Royal Rabanne (male) ~ 2023,https://www.fragrantica.com/perfume/Rabanne/1-Million-Royal-79159.html,382,2696,2023,68,3078,-2314,0.09152053807350469,0.12410656270305392,69.0,719.0,0.0679343128781331
Sunrise on the Red Sand Dunes Intense Zara (male) ~ 2024,https://www.fragrantica.com/perfume/Zara/Sunrise-on-the-Red-Sand-Dunes-Intense-99815.html,268,2696,2024,69,2964,-2428,0.06413644006725916,0.09041835357624832,70.0,718.0,0.04919767236818903
Bois Impérial Extrait Essential Parfums (unisex) ~ 2024,https://www.fragrantica.com/perfume/Essential-Parfums/Bois-Imperial-Extrait-97259.html,257,2696,2024,70,2953,-2439,0.0614941148210425,0.08703013884185574,71.0,717.0,0.04734982332155477
Club de Nuit Intense Man Limited Edition Parfum 2024 Armaf (male) ~ 2024,https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Intense-Man-Limited-Edition-Parfum-2024-91004.html,252,2696,2024,71,2948,-2444,0.06029305789094397,0.08548168249660787,72.0,716.0,0.046507515473032716
A*Men Fantasm Mugler (male) ~ 2024,https://www.fragrantica.com/perfume/Mugler/A-Men-Fantasm-93266.html,288,2696,2024,72,2984,-2408,0.06894066778765306,0.09651474530831099,73.0,715.0,0.052539096819539624
L'Eau Papier Diptyque (unisex) ~ 2023,https://www.fragrantica.com/perfume/Diptyque/L-Eau-Papier-78658.html,290,2696,2023,73,2986,-2406,0.06942109055969248,0.0971198928332217,74.0,714.0,0.052871948006323555
Isola Blu Roja Dove (unisex) ~ 2023,https://www.fragrantica.com/perfume/Roja-Dove/Isola-Blu-80177.html,223,2696,2023,74,2919,-2473,0.05332692769637282,0.0763960260363138,75.0,713.0,0.041592605758976185
Mandarino di Sicilia Acqua di Parma (unisex) ~ 2024,https://www.fragrantica.com/perfume/Acqua-di-Parma/Mandarino-di-Sicilia-92455.html,205,2696,2024,75,2901,-2491,0.04900312274801821,0.07066528783178215,76.0,712.0,0.03851640513552068
Summer Hammer Lorenzo Pazzaglia (unisex) ~ 2023,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Summer-Hammer-81476.html,256,2696,2023,76,2952,-2440,0.061253903435022794,0.08672086720867209,77.0,711.0,0.047181480827001236
Black Lacquer Tom Ford (unisex) ~ 2024,https://www.fragrantica.com/perfume/Tom-Ford/Black-Lacquer-95808.html,271,2696,2024,77,2967,-2425,0.06485707422531828,0.09133805190428042,78.0,710.0,0.049700387733521326
Centaurus Creed (unisex) ~ 2024,https://www.fragrantica.com/perfume/Creed/Centaurus-95601.html,300,2696,2024,78,2996,-2396,0.07182320441988943,0.10013351134846461,79.0,709.0,0.054532702086621074
Luna Rossa Ocean Le Parfum Prada (male) ~ 2024,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Ocean-Le-Parfum-91693.html,262,2696,2024,79,2958,-2434,0.06269517175114092,0.08857336037863421,80.0,708.0,0.048190644307149165
Penguin Zoologist Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Zoologist-Perfumes/Penguin-88917.html,235,2696,2024,80,2931,-2461,0.05620946432860918,0.08017741385192767,81.0,707.0,0.04363249379212487
Spicebomb Infrared Eau de Parfum Viktor&Rolf (male) ~ 2023,https://www.fragrantica.com/perfume/Viktor-Rolf/Spicebomb-Infrared-Eau-de-Parfum-81409.html,201,2696,2023,81,2897,-2495,0.04804227720393939,0.06938211943389713,82.0,706.0,0.03783012134189864
Oud Cadenza Maison Crivelli (unisex) ~ 2024,https://www.fragrantica.com/perfume/Maison-Crivelli/Oud-Cadenza-95195.html,208,2696,2024,82,2904,-2488,0.04972375690607733,0.07162534435261708,83.0,705.0,0.03903047585100695
Armani Code Eau de Toilette Giorgio Armani (male) ~ 2023,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Eau-de-Toilette-79263.html,233,2696,2023,83,2929,-2463,0.05572904155656977,0.0795493342437692,84.0,704.0,0.043293115684882894
Bad Boy Cobalt Elixir Carolina Herrera (male) ~ 2024,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Cobalt-Elixir-89374.html,255,2696,2024,84,2951,-2441,0.06101369204900309,0.08641138597085733,85.0,703.0,0.04701307882644044
Pour Homme Eau De Parfum Bvlgari (male) ~ 2024,https://www.fragrantica.com/perfume/Bvlgari/Pour-Homme-Eau-De-Parfum-92563.html,211,2696,2024,85,2907,-2485,0.05044439106413645,0.07258341933264534,86.0,702.0,0.03954399714998219
Kenzo Homme Santal Marin Kenzo (male) ~ 2024,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Homme-Santal-Marin-93195.html,168,2696,2024,86,2864,-2528,0.04011530146528941,0.05865921787709497,87.0,701.0,0.032130676718721954
Y Elixir Yves Saint Laurent (male) ~ 2024,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Y-Elixir-90024.html,270,2696,2024,87,2966,-2426,0.06461686283929857,0.09103169251517194,88.0,700.0,0.0495328750220342
Oud Stallion Maison Crivelli (unisex) ~ 2023,https://www.fragrantica.com/perfume/Maison-Crivelli/Oud-Stallion-83822.html,187,2696,2023,88,2883,-2509,0.04467931779966372,0.06486298994103365,89.0,699.0,0.035420393559928445
Vintage Radio Lattafa Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Vintage-Radio-89454.html,170,2696,2023,89,2866,-2526,0.04059572423732882,0.05931612002791347,90.0,698.0,0.03247801902027633
Delphinus Creed (unisex) ~ 2024,https://www.fragrantica.com/perfume/Creed/Delphinus-95970.html,227,2696,2024,90,2923,-2469,0.05428777324045153,0.07765993841943208,91.0,697.0,0.04227353463587922
Jean Lowe Immortal Maison Alhambra (male) ~ 2023,https://www.fragrantica.com/perfume/Maison-Alhambra/Jean-Lowe-Immortal-83666.html,206,2696,2023,91,2902,-2490,0.04924333413403792,0.0709855272226051,92.0,696.0,0.038687823141379925
Boss Bottled Triumph Elixir Hugo Boss (male) ~ 2024,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Triumph-Elixir-91853.html,185,2696,2024,92,2881,-2511,0.04419889502762431,0.06421381464769177,93.0,695.0,0.03507516105941303
Grey Vetiver Parfum Tom Ford (male) ~ 2023,https://www.fragrantica.com/perfume/Tom-Ford/Grey-Vetiver-Parfum-79965.html,153,2696,2023,93,2849,-2543,0.036512130674993926,0.053703053703053706,94.0,694.0,0.029517638588912886
Encre Indigo Lalique (male) ~ 2023,https://www.fragrantica.com/perfume/Lalique/Encre-Indigo-87291.html,166,2696,2023,94,2862,-2530,0.03963487869325,0.058001397624039136,95.0,693.0,0.03178308493445861
Sand Desert At Sunset Zara (male) ~ 2023,https://www.fragrantica.com/perfume/Zara/Sand-Desert-At-Sunset-79100.html,148,2696,2023,95,2844,-2548,0.035311073744895505,0.052039381153305204,96.0,692.0,0.028643487659881103
Opus XV – King Blue Amouage (unisex) ~ 2023,https://www.fragrantica.com/perfume/Amouage/Opus-XV-King-Blue-83394.html,166,2696,2023,96,2862,-2530,0.03963487869325,0.058001397624039136,97.0,691.0,0.03178308493445861
Luna Rossa 2024 Prada (male) ~ 2024,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-2024-99148.html,148,2696,2024,97,2844,-2548,0.035311073744895505,0.052039381153305204,98.0,690.0,0.028643487659881103
Valentino Uomo Born in Roma Green Stravaganza Valentino (male) ~ 2024,https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-Born-in-Roma-Green-Stravaganza-88989.html,180,2696,2024,98,2876,-2516,0.042997838097525776,0.06258692628650904,99.0,689.0,0.03421099767150278
Hawas Ice for Him Rasasi (male) ~ 2023,https://www.fragrantica.com/perfume/Rasasi/Hawas-Ice-for-Him-89050.html,171,2696,2023,99,2867,-2525,0.04083593562334853,0.05964422741541681,100.0,688.0,0.03265159669895946
Myrrhe Mystère Tom Ford (unisex) ~ 2023,https://www.fragrantica.com/perfume/Tom-Ford/Myrrhe-Mystere-83981.html,158,2696,2023,100,2854,-2538,0.03771318760509246,0.05536089698668535,101.0,687.0,0.03039021758676497
Boss Bottled Pacific Hugo Boss (male) ~ 2023,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Pacific-79762.html,157,2696,2023,101,2853,-2539,0.03747297621907275,0.055029793200140203,102.0,686.0,0.030215827338129497
Falcon Leather Extrait Matiere Premiere (unisex) ~ 2024,https://www.fragrantica.com/perfume/Matiere-Premiere/Falcon-Leather-Extrait-96042.html,128,2696,2024,102,2824,-2568,0.03050684602450149,0.0453257790368272,103.0,685.0,0.02513107937081902
Coach Green Coach (male) ~ 2023,https://www.fragrantica.com/perfume/Coach/Coach-Green-81391.html,154,2696,2023,103,2850,-2542,0.03675234206101363,0.05403508771929825,104.0,684.0,0.02969228000719813
Gentleman Original 2024 Givenchy (male) ~ 2024,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Original-2024-99145.html,144,2696,2024,104,2840,-2552,0.03435022820081668,0.05070422535211268,105.0,683.0,0.02794303226969533
The Dandy Penhaligon's (unisex) ~ 2024,https://www.fragrantica.com/perfume/Penhaligon-s/The-Dandy-95396.html,138,2696,2024,105,2834,-2558,0.03290895988469855,0.048694424841213835,106.0,682.0,0.02689045298682548
Pour Un Homme de Caron Parfum Caron (male) ~ 2024,https://www.fragrantica.com/perfume/Caron/Pour-Un-Homme-de-Caron-Parfum-88080.html,125,2696,2024,106,2821,-2571,0.02978621186644248,0.044310528181495924,107.0,681.0,0.024602026049204053
The Kingdom Lattafa Perfumes (male) ~ 2024,https://www.fragrantica.com/perfume/Lattafa-Perfumes/The-Kingdom-97995.html,143,2696,2024,107,2839,-2553,0.03411001681479697,0.05036984853821768,108.0,680.0,0.027767760548142804
Aether Fragrance World (unisex) ~ 2024,https://www.fragrantica.com/perfume/Fragrance-World/Aether-94702.html,125,2696,2024,108,2821,-2571,0.02978621186644248,0.044310528181495924,109.0,679.0,0.024602026049204053
Explorer Platinum Montblanc (male) ~ 2023,https://www.fragrantica.com/perfume/Montblanc/Explorer-Platinum-81392.html,147,2696,2023,109,2843,-2549,0.0350708623588758,0.05170594442490327,110.0,678.0,0.02846846846846847
Tilia Marc-Antoine Barrois (unisex) ~ 2024,https://www.fragrantica.com/perfume/Marc-Antoine-Barrois/Tilia-91688.html,115,2696,2024,110,2811,-2581,0.027384098006245416,0.040910707933119884,111.0,677.0,0.022834360275462123
Vanille Planifolia Extrait 21 Guerlain (unisex) ~ 2023,https://www.fragrantica.com/perfume/Guerlain/Vanille-Planifolia-Extrait-21-87539.html,103,2696,2023,111,2799,-2593,0.02450156137400905,0.03679885673454805,112.0,676.0,0.020704685797312022
Legend Blue Montblanc (male) ~ 2024,https://www.fragrantica.com/perfume/Montblanc/Legend-Blue-90137.html,127,2696,2024,112,2823,-2569,0.030266634638481782,0.044987601842012045,113.0,675.0,0.024954792043399638
