name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Erotika Minimale New Notes (unisex) ~ 2023,https://www.fragrantica.com/perfume/New-Notes/Erotika-Minimale-87364.html,3,11,2023,361,14,-8,0.09033347403967919,0.21428571428571427,351.0,131.0,0.3218390804597701
Lapidus Cool Night Ted Lapidus (male) ~ 2023,https://www.fragrantica.com/perfume/Ted-Lapidus/Lapidus-Cool-Night-84952.html,3,11,2023,362,14,-8,0.09033347403967919,0.21428571428571427,352.0,130.0,0.3218390804597701
Arbo Forest O Boticário (male) ~ 2022,https://www.fragrantica.com/perfume/O-Boticario/Arbo-Forest-75819.html,2,9,2022,363,11,-7,0.09075559307724779,0.18181818181818182,353.0,129.0,0.32142857142857145
Alba sui Navigli Trussardi (unisex) ~ 2022,https://www.fragrantica.com/perfume/Trussardi/Alba-sui-Navigli-73545.html,1,7,2022,364,8,-6,0.09117771211481637,0.125,354.0,128.0,0.32098765432098764
Bois de Cyprès Karl Lagerfeld (male) ~ 2023,https://www.fragrantica.com/perfume/Karl-Lagerfeld/Bois-de-Cypres-83917.html,1,7,2023,365,8,-6,0.09117771211481637,0.125,355.0,127.0,0.32098765432098764
Labdanum is My Love Language Aromas de Salazar (unisex) ~ 2022,https://www.fragrantica.com/perfume/Aromas-de-Salazar/Labdanum-is-My-Love-Language-77216.html,1,7,2022,366,8,-6,0.09117771211481637,0.125,356.0,126.0,0.32098765432098764
Zaharoff Signature AURUM Zaharoff (unisex) ~ 2023,https://www.fragrantica.com/perfume/Zaharoff/Zaharoff-Signature-AURUM-88125.html,41,88,2023,367,129,-47,0.07387083157450401,0.3178294573643411,357.0,125.0,0.32673267326732675
Cuir Grenat L'Artisan Parfumeur (unisex) ~ 2023,https://www.fragrantica.com/perfume/L-Artisan-Parfumeur/Cuir-Grenat-83319.html,37,80,2023,368,117,-43,0.07555930772477838,0.3162393162393162,358.0,124.0,0.3263157894736842
Vanilla Powder Matiere Premiere (unisex) ~ 2023,https://www.fragrantica.com/perfume/Matiere-Premiere/Vanilla-Powder-84933.html,39,84,2023,369,123,-45,0.0747150696496412,0.3170731707317073,359.0,123.0,0.32653061224489793
Faux Semblant Givenchy (unisex) ~ 2023,https://www.fragrantica.com/perfume/Givenchy/Faux-Semblant-79157.html,30,66,2023,370,96,-36,0.07851414098775855,0.3125,360.0,122.0,0.3254437869822485
Beauty and The Beast Areej Le Doré (unisex) ~ 2022,https://www.fragrantica.com/perfume/Areej-Le-Dore/Beauty-and-The-Beast-76658.html,22,50,2022,371,72,-28,0.0818910932883073,0.3055555555555556,361.0,121.0,0.32413793103448274
Patchouli Sauvage Houbigant (unisex) ~ 2023,https://www.fragrantica.com/perfume/Houbigant/Patchouli-Sauvage-81481.html,29,64,2023,372,93,-35,0.07893626002532714,0.3118279569892473,362.0,120.0,0.3253012048192771
Royal Bleu Orientica Premium (unisex) ~ 2022,https://www.fragrantica.com/perfume/Orientica-Premium/Royal-Bleu-78001.html,15,36,2022,373,51,-21,0.08484592655128746,0.29411764705882354,363.0,119.0,0.3225806451612903
Gary's Den FOMO (male) ~ 2023,https://www.fragrantica.com/perfume/FOMO/Gary-s-Den-82664.html,37,80,2023,374,117,-43,0.07555930772477838,0.3162393162393162,364.0,118.0,0.3263157894736842
Emir Fire Your Desire Paris Corner (unisex) ~ 2022,https://www.fragrantica.com/perfume/Paris-Corner/Emir-Fire-Your-Desire-82900.html,35,76,2022,375,111,-41,0.07640354579991557,0.3153153153153153,365.0,117.0,0.32608695652173914
Ilio Limited Edition Diptyque (unisex) ~ 2023,https://www.fragrantica.com/perfume/Diptyque/Ilio-Limited-Edition-82763.html,14,34,2023,376,48,-20,0.08526804558885606,0.2916666666666667,366.0,116.0,0.32231404958677684
The Icon Elixir Antonio Banderas (male) ~ 2023,https://www.fragrantica.com/perfume/Antonio-Banderas/The-Icon-Elixir-81410.html,13,32,2023,377,45,-19,0.08569016462642465,0.28888888888888886,367.0,115.0,0.3220338983050847
Pineapple Vintage Intense VI. Parfums Vintage (unisex) ~ 2023,https://www.fragrantica.com/perfume/Parfums-Vintage/Pineapple-Vintage-Intense-VI-82440.html,8,22,2023,378,30,-14,0.08780075981426762,0.26666666666666666,368.0,114.0,0.32038834951456313
Methexis Manos Gerakinis (unisex) ~ 2022,https://www.fragrantica.com/perfume/Manos-Gerakinis/Methexis-75262.html,5,16,2022,379,21,-11,0.0890671169269734,0.23809523809523808,369.0,113.0,0.3191489361702128
Coke Bomb Ori Russo (unisex) ~ 2023,https://www.fragrantica.com/perfume/Ori-Russo/Coke-Bomb-84967.html,6,18,2023,380,24,-12,0.08864499788940482,0.25,370.0,112.0,0.31958762886597936
Roeya The Spirit of Dubai (unisex) ~ 2022,https://www.fragrantica.com/perfume/The-Spirit-of-Dubai/Roeya-74762.html,6,18,2022,381,24,-12,0.08864499788940482,0.25,371.0,111.0,0.31958762886597936
LTH/03 Know The Leather Zara (male) ~ 2023,https://www.fragrantica.com/perfume/Zara/LTH-03-Know-The-Leather-87994.html,2,10,2023,382,12,-8,0.09033347403967919,0.16666666666666666,372.0,110.0,0.3176470588235294
Náutico Sueño (male) ~ 2023,https://www.fragrantica.com/perfume/Sueno/Nautico-84055.html,1,8,2023,383,9,-7,0.09075559307724779,0.1111111111111111,373.0,109.0,0.3170731707317073
Original Wood DSQUARED² (male) ~ 2022,https://www.fragrantica.com/perfume/DSQUARED2/Original-Wood-71690.html,31,69,2022,384,100,-38,0.07766990291262135,0.31,374.0,108.0,0.3236994219653179
A Balm Of Calm Penhaligon's (unisex) ~ 2023,https://www.fragrantica.com/perfume/Penhaligon-s/A-Balm-Of-Calm-84257.html,25,57,2023,385,82,-32,0.08020261713803292,0.3048780487804878,375.0,107.0,0.3225806451612903
Bravi Thameen (unisex) ~ 2023,https://www.fragrantica.com/perfume/Thameen/Bravi-85182.html,17,41,2023,386,58,-24,0.08357956943858168,0.29310344827586204,376.0,106.0,0.32061068702290074
Avgoustos Korres (unisex) ~ 2022,https://www.fragrantica.com/perfume/Korres/Avgoustos-75507.html,19,45,2022,387,64,-26,0.08273533136344449,0.296875,377.0,105.0,0.32116788321167883
Toy 2 Pearl Moschino (unisex) ~ 2023,https://www.fragrantica.com/perfume/Moschino/Toy-2-Pearl-84718.html,21,49,2023,388,70,-28,0.0818910932883073,0.3,378.0,104.0,0.32167832167832167
Croissant Café Versatile Paris (unisex) ~ 2022,https://www.fragrantica.com/perfume/Versatile-Paris/Croissant-Cafe-78637.html,11,29,2022,389,40,-18,0.08611228366399325,0.275,379.0,103.0,0.3185840707964602
Bad Boy Dazzling Garden Carolina Herrera (male) ~ 2023,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Dazzling-Garden-84050.html,20,47,2023,390,67,-27,0.08231321232587589,0.29850746268656714,380.0,102.0,0.32142857142857145
Hinoki Shower BORNTOSTANDOUT® (unisex) ~ 2022,https://www.fragrantica.com/perfume/BORNTOSTANDOUT/Hinoki-Shower-78861.html,7,21,2022,391,28,-14,0.08780075981426762,0.25,381.0,101.0,0.31683168316831684
Ambery Cedarwood Dossier (unisex) ~ 2022,https://www.fragrantica.com/perfume/Dossier/Ambery-Cedarwood-73739.html,2,11,2022,392,13,-9,0.08991135500211059,0.15384615384615385,382.0,100.0,0.313953488372093
Riviera Verbena Nicolai Parfumeur Createur (unisex) ~ 2022,https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/Riviera-Verbena-74677.html,32,72,2022,393,104,-40,0.07682566483748417,0.3076923076923077,383.0,99.0,0.3220338983050847
Essencial Ato Natura (male) ~ 2023,https://www.fragrantica.com/perfume/Natura/Essencial-Ato-81874.html,17,42,2023,394,59,-25,0.08315745040101308,0.288135593220339,384.0,98.0,0.3181818181818182
Zen’gi Unique'e Luxury (unisex) ~ 2023,https://www.fragrantica.com/perfume/Unique-e-Luxury/Zen-gi-86869.html,14,36,2023,395,50,-22,0.08442380751371886,0.28,385.0,97.0,0.3170731707317073
WO/03 Café Et Cèdre Zara (male) ~ 2023,https://www.fragrantica.com/perfume/Zara/WO-03-Cafe-Et-Cedre-87742.html,23,54,2023,396,77,-31,0.08062473617560152,0.2987012987012987,386.0,96.0,0.32
19 Degree TUMI (male) ~ 2023,https://www.fragrantica.com/perfume/TUMI/19-Degree-88381.html,25,58,2023,397,83,-33,0.07978049810046434,0.30120481927710846,387.0,95.0,0.32051282051282054
Patchouli Mania Essential Parfums (unisex) ~ 2023,https://www.fragrantica.com/perfume/Essential-Parfums/Patchouli-Mania-85144.html,21,50,2023,398,71,-29,0.08146897425073871,0.29577464788732394,388.0,94.0,0.3194444444444444
Outcast Blue Extrait de Parfum Ex Nihilo (unisex) ~ 2022,https://www.fragrantica.com/perfume/Ex-Nihilo/Outcast-Blue-Extrait-de-Parfum-75062.html,11,30,2022,399,41,-19,0.08569016462642465,0.2682926829268293,389.0,93.0,0.3157894736842105
Shaghaf Oud Tonka Swiss Arabian (unisex) ~ 2023,https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Oud-Tonka-87744.html,10,28,2023,400,38,-18,0.08611228366399325,0.2631578947368421,390.0,92.0,0.3153153153153153
Spell Caramel Zara (male) ~ 2023,https://www.fragrantica.com/perfume/Zara/Spell-Caramel-84077.html,13,34,2023,401,47,-21,0.08484592655128746,0.2765957446808511,391.0,91.0,0.31666666666666665
Highlands Botanicae (unisex) ~ 2022,https://www.fragrantica.com/perfume/Botanicae/Highlands-76414.html,7,22,2022,402,29,-15,0.08737864077669903,0.2413793103448276,392.0,90.0,0.3137254901960784
Forever Love Pana Dora (unisex) ~ 2023,https://www.fragrantica.com/perfume/Pana-Dora/Forever-Love-81506.html,7,22,2023,403,29,-15,0.08737864077669903,0.2413793103448276,393.0,89.0,0.3137254901960784
Click Song Une Nuit Nomade (unisex) ~ 2022,https://www.fragrantica.com/perfume/Une-Nuit-Nomade/Click-Song-70676.html,7,22,2022,404,29,-15,0.08737864077669903,0.2413793103448276,394.0,88.0,0.3137254901960784
Change The Flow Iceberg (male) ~ 2022,https://www.fragrantica.com/perfume/Iceberg/Change-The-Flow-78268.html,6,20,2022,405,26,-14,0.08780075981426762,0.23076923076923078,395.0,87.0,0.31313131313131315
UOMO Baldessarini (male) ~ 2023,https://www.fragrantica.com/perfume/Baldessarini/UOMO-85061.html,4,16,2023,406,20,-12,0.08864499788940482,0.2,396.0,86.0,0.3118279569892473
Vétiver Écarlate L'Artisan Parfumeur (unisex) ~ 2022,https://www.fragrantica.com/perfume/L-Artisan-Parfumeur/Vetiver-Ecarlate-73105.html,4,16,2022,407,20,-12,0.08864499788940482,0.2,397.0,85.0,0.3118279569892473
Ajyal The Spirit of Dubai (unisex) ~ 2023,https://www.fragrantica.com/perfume/The-Spirit-of-Dubai/Ajyal-85152.html,5,18,2023,408,23,-13,0.08822287885183622,0.21739130434782608,398.0,84.0,0.3125
"n,866 Noteworthy (unisex) ~ 2022",https://www.fragrantica.com/perfume/Noteworthy/n-866-76746.html,1,10,2022,409,11,-9,0.08991135500211059,0.09090909090909091,399.0,83.0,0.30952380952380953
Viole Nere Meo Fusciuni (unisex) ~ 2023,https://www.fragrantica.com/perfume/Meo-Fusciuni/Viole-Nere-85075.html,16,41,2023,410,57,-25,0.08315745040101308,0.2807017543859649,400.0,82.0,0.3153846153846154
La Tacita de Cafe Day Three (unisex) ~ 2023,https://www.fragrantica.com/perfume/Day-Three/La-Tacita-de-Cafe-82918.html,9,27,2023,411,36,-18,0.08611228366399325,0.25,401.0,81.0,0.3119266055045872
Qaed Al Fursan Unlimited Lattafa Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Qaed-Al-Fursan-Unlimited-82590.html,10,29,2022,412,39,-19,0.08569016462642465,0.2564102564102564,402.0,80.0,0.3125
Almafolia Giardini Di Toscana (unisex) ~ 2023,https://www.fragrantica.com/perfume/Giardini-Di-Toscana/Almafolia-87933.html,9,27,2023,413,36,-18,0.08611228366399325,0.25,403.0,79.0,0.3119266055045872
Club 6 Exclusive Eudora (male) ~ 2022,https://www.fragrantica.com/perfume/Eudora/Club-6-Exclusive-77991.html,6,21,2022,414,27,-15,0.08737864077669903,0.2222222222222222,404.0,78.0,0.31
Apple Nanas Rirana Parfume (unisex) ~ 2023,https://www.fragrantica.com/perfume/Rirana-Parfume/Apple-Nanas-81638.html,4,17,2023,415,21,-13,0.08822287885183622,0.19047619047619047,405.0,77.0,0.30851063829787234
Montabaco Cuba Ormonde Jayne (unisex) ~ 2022,https://www.fragrantica.com/perfume/Ormonde-Jayne/Montabaco-Cuba-71826.html,5,19,2022,416,24,-14,0.08780075981426762,0.20833333333333334,406.0,76.0,0.30927835051546393
Le Male Pride Edition Jean Paul Gaultier (male) ~ 2022,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Male-Pride-Edition-73607.html,18,45,2022,417,63,-27,0.08231321232587589,0.2857142857142857,407.0,75.0,0.3161764705882353
Havana Traina Francesco Parfum (male) ~ 2023,https://www.fragrantica.com/perfume/Traina-Francesco-Parfum/Havana-87498.html,2,13,2023,418,15,-11,0.0890671169269734,0.13333333333333333,408.0,74.0,0.3068181818181818
Defy Eau de Parfum Calvin Klein (male) ~ 2022,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-Eau-de-Parfum-75683.html,18,46,2022,419,64,-28,0.0818910932883073,0.28125,409.0,73.0,0.31386861313868614
Agneta EIGHT & BOB (unisex) ~ 2022,https://www.fragrantica.com/perfume/EIGHT-BOB/Agneta-76584.html,17,44,2022,420,61,-27,0.08231321232587589,0.2786885245901639,410.0,72.0,0.31343283582089554
Caipi d' Argent Condé Parfum (unisex) ~ 2023,https://www.fragrantica.com/perfume/Conde-Parfum/Caipi-d-Argent-79627.html,14,38,2023,421,52,-24,0.08357956943858168,0.2692307692307692,411.0,71.0,0.312
The Wedding Velvet Santal | 35 Kayali Fragrances (male) ~ 2023,https://www.fragrantica.com/perfume/Kayali-Fragrances/The-Wedding-Velvet-Santal-35-83207.html,15,40,2023,422,55,-25,0.08315745040101308,0.2727272727272727,412.0,70.0,0.3125
Mangonifiscent Unique'e Luxury (unisex) ~ 2023,https://www.fragrantica.com/perfume/Unique-e-Luxury/Mangonifiscent-81916.html,13,36,2023,423,49,-23,0.08400168847615028,0.2653061224489796,413.0,69.0,0.3114754098360656
Targhee Forest Rogue Perfumery (unisex) ~ 2023,https://www.fragrantica.com/perfume/Rogue-Perfumery/Targhee-Forest-82083.html,9,28,2023,424,37,-19,0.08569016462642465,0.24324324324324326,414.0,68.0,0.3090909090909091
Le Gemme Orom Bvlgari (male) ~ 2022,https://www.fragrantica.com/perfume/Bvlgari/Le-Gemme-Orom-72618.html,16,42,2022,425,58,-26,0.08273533136344449,0.27586206896551724,415.0,67.0,0.31297709923664124
Ansaam Silver Lattafa Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ansaam-Silver-82788.html,9,28,2022,426,37,-19,0.08569016462642465,0.24324324324324326,416.0,66.0,0.3090909090909091
Vanille Bourbon Condé Parfum (unisex) ~ 2022,https://www.fragrantica.com/perfume/Conde-Parfum/Vanille-Bourbon-75325.html,5,20,2022,427,25,-15,0.08737864077669903,0.2,417.0,65.0,0.30612244897959184
Wild Orange Fragrance Du Bois (unisex) ~ 2023,https://www.fragrantica.com/perfume/Fragrance-Du-Bois/Wild-Orange-85231.html,6,22,2023,428,28,-16,0.08695652173913043,0.21428571428571427,418.0,64.0,0.3069306930693069
Fulad Nabeel (unisex) ~ 2023,https://www.fragrantica.com/perfume/Nabeel/Fulad-81485.html,4,18,2023,429,22,-14,0.08780075981426762,0.18181818181818182,419.0,63.0,0.30526315789473685
Lacoste L!ive Lacoste Fragrances (male) ~ 2022,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Lacoste-L-ive-72063.html,5,20,2022,430,25,-15,0.08737864077669903,0.2,420.0,62.0,0.30612244897959184
Magnetic Amber Bentley (unisex) ~ 2023,https://www.fragrantica.com/perfume/Bentley/Magnetic-Amber-82862.html,3,16,2023,431,19,-13,0.08822287885183622,0.15789473684210525,421.0,61.0,0.30434782608695654
Bad Boy Gold Fantasy Carolina Herrera (male) ~ 2022,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Gold-Fantasy-76365.html,8,26,2022,432,34,-18,0.08611228366399325,0.23529411764705882,422.0,60.0,0.308411214953271
Bond Street Leather Memoirs Of A Perfume Collector (unisex) ~ 2023,https://www.fragrantica.com/perfume/Memoirs-Of-A-Perfume-Collector/Bond-Street-Leather-87743.html,2,14,2023,433,16,-12,0.08864499788940482,0.125,423.0,59.0,0.30337078651685395
N.1 Limited Edition Traina Francesco Parfum (unisex) ~ 2023,https://www.fragrantica.com/perfume/Traina-Francesco-Parfum/N-1-Limited-Edition-87491.html,2,14,2023,434,16,-12,0.08864499788940482,0.125,424.0,58.0,0.30337078651685395
Ritual Spirit Cursed (male) ~ 2023,https://www.fragrantica.com/perfume/Cursed/Ritual-Spirit-88690.html,1,12,2023,435,13,-11,0.0890671169269734,0.07692307692307693,425.0,57.0,0.3023255813953488
CR7 Fearless Cristiano Ronaldo (male) ~ 2023,https://www.fragrantica.com/perfume/Cristiano-Ronaldo/CR7-Fearless-83736.html,3,16,2023,436,19,-13,0.08822287885183622,0.15789473684210525,426.0,56.0,0.30434782608695654
Sacred Scarab Attar Zoologist Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Zoologist-Perfumes/Sacred-Scarab-Attar-83210.html,13,37,2023,437,50,-24,0.08357956943858168,0.26,427.0,55.0,0.3089430894308943
Cèdre Superfluide Les EAUX Primordiales (unisex) ~ 2023,https://www.fragrantica.com/perfume/Les-EAUX-Primordiales/Cedre-Superfluide-88450.html,17,45,2023,438,62,-28,0.0818910932883073,0.27419354838709675,428.0,54.0,0.3111111111111111
Christos Giardini Di Toscana (unisex) ~ 2023,https://www.fragrantica.com/perfume/Giardini-Di-Toscana/Christos-81631.html,19,49,2023,439,68,-30,0.08104685521317011,0.27941176470588236,429.0,53.0,0.3120567375886525
Mediterranean Cypress Angel Schlesser (unisex) ~ 2022,https://www.fragrantica.com/perfume/Angel-Schlesser/Mediterranean-Cypress-73956.html,11,33,2022,440,44,-22,0.08442380751371886,0.25,430.0,52.0,0.3076923076923077
Lagerfeld Classic Grey Karl Lagerfeld (male) ~ 2022,https://www.fragrantica.com/perfume/Karl-Lagerfeld/Lagerfeld-Classic-Grey-72953.html,19,49,2022,441,68,-30,0.08104685521317011,0.27941176470588236,431.0,51.0,0.3120567375886525
Botica 214 Fiji Paradise O Boticário (male) ~ 2023,https://www.fragrantica.com/perfume/O-Boticario/Botica-214-Fiji-Paradise-84214.html,15,41,2023,442,56,-26,0.08273533136344449,0.26785714285714285,432.0,50.0,0.31007751937984496
Pomona Vitalis Electimuss (unisex) ~ 2022,https://www.fragrantica.com/perfume/Electimuss/Pomona-Vitalis-74592.html,12,35,2022,443,47,-23,0.08400168847615028,0.2553191489361702,433.0,49.0,0.30833333333333335
Atlas TUMI (male) ~ 2022,https://www.fragrantica.com/perfume/TUMI/Atlas-78106.html,10,31,2022,444,41,-21,0.08484592655128746,0.24390243902439024,434.0,48.0,0.30701754385964913
Wild Mint & Lavandin Molton Brown (unisex) ~ 2023,https://www.fragrantica.com/perfume/Molton-Brown/Wild-Mint-Lavandin-85351.html,10,31,2023,445,41,-21,0.08484592655128746,0.24390243902439024,435.0,47.0,0.30701754385964913
Damier Les Bains Guerbois (unisex) ~ 2022,https://www.fragrantica.com/perfume/Les-Bains-Guerbois/Damier-73095.html,9,29,2022,446,38,-20,0.08526804558885606,0.23684210526315788,436.0,46.0,0.3063063063063063
ARC Mallo (unisex) ~ 2023,https://www.fragrantica.com/perfume/Mallo/ARC-87566.html,7,25,2023,447,32,-18,0.08611228366399325,0.21875,437.0,45.0,0.3047619047619048
Ámbar Dominicano Day Three (unisex) ~ 2023,https://www.fragrantica.com/perfume/Day-Three/Ambar-Dominicano-82919.html,7,25,2023,448,32,-18,0.08611228366399325,0.21875,438.0,44.0,0.3047619047619048
Fior di Pane Profumo di Firenze (unisex) ~ 2023,https://www.fragrantica.com/perfume/Profumo-di-Firenze/Fior-di-Pane-80092.html,9,29,2023,449,38,-20,0.08526804558885606,0.23684210526315788,439.0,43.0,0.3063063063063063
Mystery For Him Mith (unisex) ~ 2023,https://www.fragrantica.com/perfume/Mith/Mystery-For-Him-88287.html,6,23,2023,450,29,-17,0.08653440270156183,0.20689655172413793,440.0,42.0,0.30392156862745096
Ambrosia Imperiale Navitus Parfums (unisex) ~ 2023,https://www.fragrantica.com/perfume/Navitus-Parfums/Ambrosia-Imperiale-81976.html,4,19,2023,451,23,-15,0.08737864077669903,0.17391304347826086,441.0,41.0,0.3020833333333333
Gardez Mind Games (unisex) ~ 2022,https://www.fragrantica.com/perfume/Mind-Games/Gardez-76711.html,4,19,2022,452,23,-15,0.08737864077669903,0.17391304347826086,442.0,40.0,0.3020833333333333
Citizen Jack Parfum Michael Malul London (male) ~ 2022,https://www.fragrantica.com/perfume/Michael-Malul-London/Citizen-Jack-Parfum-87687.html,3,17,2022,453,20,-14,0.08780075981426762,0.15,443.0,39.0,0.3010752688172043
Tiba Nilafar du Nil (unisex) ~ 2022,https://www.fragrantica.com/perfume/Nilafar-du-Nil/Tiba-75023.html,3,17,2022,454,20,-14,0.08780075981426762,0.15,444.0,38.0,0.3010752688172043
Nomad Profumo - Miami The Dua Brand (unisex) ~ 2022,https://www.fragrantica.com/perfume/The-Dua-Brand/Nomad-Profumo-Miami-80873.html,1,13,2022,455,14,-12,0.08864499788940482,0.07142857142857142,445.0,37.0,0.2988505747126437
Leatherize DS&Durga (unisex) ~ 2022,https://www.fragrantica.com/perfume/DS-Durga/Leatherize-76147.html,20,52,2022,456,72,-32,0.08020261713803292,0.2777777777777778,446.0,36.0,0.3103448275862069
Infusion Velours Eau de Parfum Ojar (unisex) ~ 2022,https://www.fragrantica.com/perfume/Ojar/Infusion-Velours-Eau-de-Parfum-77830.html,12,36,2022,457,48,-24,0.08357956943858168,0.25,447.0,35.0,0.30578512396694213
Homem Neo Natura (male) ~ 2022,https://www.fragrantica.com/perfume/Natura/Homem-Neo-75016.html,14,40,2022,458,54,-26,0.08273533136344449,0.25925925925925924,448.0,34.0,0.30708661417322836
Des Cendres Les Abstraits (unisex) ~ 2023,https://www.fragrantica.com/perfume/Les-Abstraits/Des-Cendres-79118.html,20,52,2023,459,72,-32,0.08020261713803292,0.2777777777777778,449.0,33.0,0.3103448275862069
James Atkinsons (male) ~ 2022,https://www.fragrantica.com/perfume/Atkinsons/James-76891.html,11,34,2022,460,45,-23,0.08400168847615028,0.24444444444444444,450.0,32.0,0.3050847457627119
Sogni Meo Fusciuni (unisex) ~ 2023,https://www.fragrantica.com/perfume/Meo-Fusciuni/Sogni-80086.html,11,34,2023,461,45,-23,0.08400168847615028,0.24444444444444444,451.0,31.0,0.3050847457627119
Harrods Ruby Naga Stéphane Humbert Lucas 777 (unisex) ~ 2022,https://www.fragrantica.com/perfume/Stephane-Humbert-Lucas-777/Harrods-Ruby-Naga-74594.html,8,28,2022,462,36,-20,0.08526804558885606,0.2222222222222222,452.0,30.0,0.30275229357798167
Ouranon Aesop (unisex) ~ 2023,https://www.fragrantica.com/perfume/Aesop/Ouranon-84977.html,8,28,2023,463,36,-20,0.08526804558885606,0.2222222222222222,453.0,29.0,0.30275229357798167
Blue Spirit Zara (male) ~ 2022,https://www.fragrantica.com/perfume/Zara/Blue-Spirit-72327.html,9,30,2022,464,39,-21,0.08484592655128746,0.23076923076923078,454.0,28.0,0.30357142857142855
TOB/01 Tabac & Jazz Zara (male) ~ 2023,https://www.fragrantica.com/perfume/Zara/TOB-01-Tabac-Jazz-87737.html,6,24,2023,465,30,-18,0.08611228366399325,0.2,455.0,27.0,0.30097087378640774
Ombre Nomade Marcoccia (unisex) ~ 2023,https://www.fragrantica.com/perfume/Marcoccia/Ombre-Nomade-80994.html,4,20,2023,466,24,-16,0.08695652173913043,0.16666666666666666,456.0,26.0,0.29896907216494845
Blue Laverne Bakhur Laverne (unisex) ~ 2023,https://www.fragrantica.com/perfume/Laverne/Blue-Laverne-Bakhur-80315.html,1,14,2023,467,15,-13,0.08822287885183622,0.06666666666666667,457.0,25.0,0.29545454545454547
Aura Fresh Armaf (unisex) ~ 2023,https://www.fragrantica.com/perfume/Armaf/Aura-Fresh-84603.html,2,16,2023,468,18,-14,0.08780075981426762,0.1111111111111111,458.0,24.0,0.2967032967032967
WO/01 Somewoody Zara (male) ~ 2023,https://www.fragrantica.com/perfume/Zara/WO-01-Somewoody-87740.html,20,53,2023,469,73,-33,0.07978049810046434,0.273972602739726,459.0,23.0,0.3082191780821918
Krissana (กฤษณา) Prin (unisex) ~ 2023,https://www.fragrantica.com/perfume/Prin/Krissana-kvs-a-84752.html,11,35,2023,470,46,-24,0.08357956943858168,0.2391304347826087,460.0,22.0,0.3025210084033613
Élégant Moudon (unisex) ~ 2022,https://www.fragrantica.com/perfume/Moudon/Elegant-85968.html,7,27,2022,471,34,-20,0.08526804558885606,0.20588235294117646,461.0,21.0,0.29906542056074764
Kyma Korres (unisex) ~ 2022,https://www.fragrantica.com/perfume/Korres/Kyma-75509.html,9,31,2022,472,40,-22,0.08442380751371886,0.225,462.0,20.0,0.3008849557522124
Whiskey Reserve Bath & Body Works (male) ~ 2022,https://www.fragrantica.com/perfume/Bath-Body-Works/Whiskey-Reserve-76785.html,13,39,2022,473,52,-26,0.08273533136344449,0.25,463.0,19.0,0.304
Manhattan Nightcap Bath & Body Works (male) ~ 2023,https://www.fragrantica.com/perfume/Bath-Body-Works/Manhattan-Nightcap-88038.html,7,27,2023,474,34,-20,0.08526804558885606,0.20588235294117646,464.0,18.0,0.29906542056074764
Zaad Expedition O Boticário (male) ~ 2022,https://www.fragrantica.com/perfume/O-Boticario/Zaad-Expedition-76828.html,10,33,2022,475,43,-23,0.08400168847615028,0.23255813953488372,465.0,17.0,0.3017241379310345
Polo Earth Antilles Vetiver Ralph Lauren (unisex) ~ 2023,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Earth-Antilles-Vetiver-83220.html,7,27,2023,476,34,-20,0.08526804558885606,0.20588235294117646,466.0,16.0,0.29906542056074764
Del Mar Day Three (unisex) ~ 2023,https://www.fragrantica.com/perfume/Day-Three/Del-Mar-82921.html,5,23,2023,477,28,-18,0.08611228366399325,0.17857142857142858,467.0,15.0,0.297029702970297
Griffin Mendes Perfumes (male) ~ 2022,https://www.fragrantica.com/perfume/Mendes-Perfumes/Griffin-73138.html,4,21,2022,478,25,-17,0.08653440270156183,0.16,468.0,14.0,0.29591836734693877
Al Areeq Gold Lattafa Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Areeq-Gold-82810.html,9,31,2022,479,40,-22,0.08442380751371886,0.225,469.0,13.0,0.3008849557522124
Hugo Jeans Man Hugo Boss (male) ~ 2022,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-Jeans-Man-78426.html,11,35,2022,480,46,-24,0.08357956943858168,0.2391304347826087,470.0,12.0,0.3025210084033613
Sheikh Shuyukh Final Edition Lattafa Perfumes (male) ~ 2022,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Sheikh-Shuyukh-Final-Edition-78548.html,8,29,2022,481,37,-21,0.08484592655128746,0.21621621621621623,471.0,11.0,0.3
Doza Narcotica (unisex) ~ 2022,https://www.fragrantica.com/perfume/Narcotica/Doza-77902.html,29,72,2022,482,101,-43,0.07555930772477838,0.2871287128712871,472.0,10.0,0.3103448275862069
