name,link,upvotes,downvotes,year,order
Narciso Rodriguez For Him Eau de Parfum Intense Narciso Rodriguez (male) ~ 2012,https://www.fragrantica.com/perfume/Narciso-Rodriguez/Narciso-Rodriguez-For-Him-Eau-de-Parfum-Intense-14741.html,12,13,2012,549
Concentre d'Orange Verte Hermès (unisex) ~ 2004,https://www.fragrantica.com/perfume/Hermes/Concentre-d-Orange-Verte-4658.html,10,9,2004,550
FR34K Str8 (male) ~ 2020,https://www.fragrantica.com/perfume/Str8/FR34K-69074.html,11,11,2020,551
Gentleman Cologne Givenchy (male) ~ 2019,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Cologne-53694.html,10,9,2019,552
Azzaro Chrome Extreme Azzaro (male) ~ 2020,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Chrome-Extreme-59020.html,8,5,2020,553
Noir Anthracite Tom Ford (male) ~ 2017,https://www.fragrantica.com/perfume/Tom-Ford/Noir-Anthracite-45691.html,6,1,2017,554
Chamade Pour Homme Guerlain (male) ~ 1999,https://www.fragrantica.com/perfume/Guerlain/Chamade-Pour-Homme-9198.html,23,36,1999,555
Fattan Rasasi (male) ~ 2018,https://www.fragrantica.com/perfume/Rasasi/Fattan-53484.html,18,26,2018,556
Scandal Pour Homme Roja Dove (male) ~ 2011,https://www.fragrantica.com/perfume/Roja-Dove/Scandal-Pour-Homme-17932.html,12,14,2011,557
Sailing Day Maison Martin Margiela (unisex) ~ 2017,https://www.fragrantica.com/perfume/Maison-Martin-Margiela/Sailing-Day-47891.html,13,16,2017,558
L'Eau d'Issey Pour Homme Fraiche Issey Miyake (male) ~ 2015,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-d-Issey-Pour-Homme-Fraiche-35088.html,11,12,2015,559
A*Men Pure Wood Mugler (male) ~ 2014,https://www.fragrantica.com/perfume/Mugler/A-Men-Pure-Wood-25090.html,10,10,2014,560
Godolphin Parfums de Marly (male) ~ 2010,https://www.fragrantica.com/perfume/Parfums-de-Marly/Godolphin-11771.html,9,8,2010,561
Dior Homme Sport Dior (male) ~ 2008,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Sport-4033.html,7,4,2008,562
Acqua di Parma Blu Mediterraneo - Mandorlo di Sicilia Acqua di Parma (unisex) ~ 1999,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Blu-Mediterraneo-Mandorlo-di-Sicilia-1688.html,7,4,1999,563
Ameer Al Oudh Intense Oud Lattafa Perfumes (unisex) ~ 2021,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ameer-Al-Oudh-Intense-Oud-64947.html,7,4,2021,564
Office For Men Fragrance One (male) ~ 2019,https://www.fragrantica.com/perfume/Fragrance-One/Office-For-Men-55166.html,9,8,2019,565
Whispers in the Library Maison Martin Margiela (unisex) ~ 2019,https://www.fragrantica.com/perfume/Maison-Martin-Margiela/Whispers-in-the-Library-53537.html,7,4,2019,566
The Tragedy of Lord George Penhaligon's (male) ~ 2016,https://www.fragrantica.com/perfume/Penhaligon-s/The-Tragedy-of-Lord-George-40716.html,6,2,2016,567
1 Million Parfum Rabanne (male) ~ 2020,https://www.fragrantica.com/perfume/Rabanne/1-Million-Parfum-60035.html,48,87,2020,568
Purple Label Ralph Lauren (male) ~ 2003,https://www.fragrantica.com/perfume/Ralph-Lauren/Purple-Label-1200.html,19,29,2003,569
Tonka Cola Mancera (unisex) ~ 2022,https://www.fragrantica.com/perfume/Mancera/Tonka-Cola-76893.html,22,35,2022,570
Erba Pura Xerjoff (unisex) ~ 2019,https://www.fragrantica.com/perfume/Xerjoff/Erba-Pura-55157.html,23,37,2019,571
Blue Seduction Antonio Banderas (male) ~ 2007,https://www.fragrantica.com/perfume/Antonio-Banderas/Blue-Seduction-1088.html,22,35,2007,572
Invictus Aqua (2018) Rabanne (male) ~ 2018,https://www.fragrantica.com/perfume/Rabanne/Invictus-Aqua-2018-48760.html,21,33,2018,573
Boss The Scent Hugo Boss (male) ~ 2015,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-31445.html,15,21,2015,574
Emporio Armani Lui Giorgio Armani (male) ~ 1998,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Lui-416.html,8,7,1998,575
L'Homme Libre Yves Saint Laurent (male) ~ 2011,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/L-Homme-Libre-12602.html,8,7,2011,576
Adventure STR8 (male) ~ 2014,https://www.fragrantica.com/perfume/STR8/Adventure-40399.html,10,11,2014,577
Neroli Voyage Floris (unisex) ~ 2019,https://www.fragrantica.com/perfume/Floris/Neroli-Voyage-54886.html,7,5,2019,578
L'Eau d'Hiver Frederic Malle (unisex) ~ 2003,https://www.fragrantica.com/perfume/Frederic-Malle/L-Eau-d-Hiver-2797.html,6,3,2003,579
Fat Electrician Semi-Modern Vetiver Etat Libre d'Orange (male) ~ 2009,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Fat-Electrician-Semi-Modern-Vetiver-7139.html,6,3,2009,580
Nautica Voyage Nautica (male) ~ 2006,https://www.fragrantica.com/perfume/Nautica/Nautica-Voyage-913.html,8,7,2006,581
Polo Blue Ralph Lauren (male) ~ 2003,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Blue-1198.html,6,3,2003,582
Sahraa Fragrance Du Bois (unisex) ~ 2013,https://www.fragrantica.com/perfume/Fragrance-Du-Bois/Sahraa-22330.html,26,44,2013,583
EIGHT & BOB EIGHT & BOB (male) ~ 2012,https://www.fragrantica.com/perfume/EIGHT-BOB/EIGHT-BOB-16295.html,20,32,2012,584
Royal Water Creed (unisex) ~ 1997,https://www.fragrantica.com/perfume/Creed/Royal-Water-7510.html,26,44,1997,585
Eau de Santal Floris (male) ~ 2002,https://www.fragrantica.com/perfume/Floris/Eau-de-Santal-5543.html,20,32,2002,586
Spicebomb Night Vision Eau de Parfum Viktor&Rolf (male) ~ 2020,https://www.fragrantica.com/perfume/Viktor-Rolf/Spicebomb-Night-Vision-Eau-de-Parfum-62253.html,23,38,2020,587
The Uncompromising Sohan Penhaligon's (male) ~ 2017,https://www.fragrantica.com/perfume/Penhaligon-s/The-Uncompromising-Sohan-46503.html,17,26,2017,588
Squid Zoologist Perfumes (unisex) ~ 2019,https://www.fragrantica.com/perfume/Zoologist-Perfumes/Squid-56294.html,20,32,2019,589
Fleur du Mâle Jean Paul Gaultier (male) ~ 2007,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Fleur-du-Male-889.html,20,32,2007,590
Egyptian Smoke Alfred Dunhill (male) ~ 2020,https://www.fragrantica.com/perfume/Alfred-Dunhill/Egyptian-Smoke-67463.html,11,14,2020,591
Alien Man Mugler (male) ~ 2018,https://www.fragrantica.com/perfume/Mugler/Alien-Man-49503.html,15,22,2018,592
Desire for a Man Alfred Dunhill (male) ~ 2000,https://www.fragrantica.com/perfume/Alfred-Dunhill/Desire-for-a-Man-1934.html,15,22,2000,593
Danger Pour Homme Roja Dove (male) ~ 2011,https://www.fragrantica.com/perfume/Roja-Dove/Danger-Pour-Homme-17934.html,8,8,2011,594
Coromandel Parfum Chanel (unisex) ~ 2019,https://www.fragrantica.com/perfume/Chanel/Coromandel-Parfum-56712.html,9,10,2019,595
Oud Malaki Chopard (male) ~ 2012,https://www.fragrantica.com/perfume/Chopard/Oud-Malaki-17184.html,11,14,2012,596
Ahead STR8 (male) ~ 2021,https://www.fragrantica.com/perfume/STR8/Ahead-71268.html,10,12,2021,597
Red Code STR8 (male) ~ 2015,https://www.fragrantica.com/perfume/STR8/Red-Code-40404.html,10,12,2015,598
Songe d'un Bois d'Ete Guerlain (unisex) ~ 2012,https://www.fragrantica.com/perfume/Guerlain/Songe-d-un-Bois-d-Ete-15133.html,22,37,2012,599
By Dolce&Gabbana (male) ~ 1997,https://www.fragrantica.com/perfume/Dolce-Gabbana/By-490.html,19,31,1997,600
Italica (2021) Xerjoff (unisex) ~ 2021,https://www.fragrantica.com/perfume/Xerjoff/Italica-2021-65383.html,15,23,2021,601
Armani Mania Giorgio Armani (male) ~ 2002,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Mania-414.html,11,15,2002,602
Gucci by Gucci Pour Homme Gucci (male) ~ 2008,https://www.fragrantica.com/perfume/Gucci/Gucci-by-Gucci-Pour-Homme-3792.html,11,15,2008,603
Russian Leather Memo Paris (unisex) ~ 2016,https://www.fragrantica.com/perfume/Memo-Paris/Russian-Leather-40544.html,9,11,2016,604
Swiss Army Altitude Victorinox Swiss Army (male) ~ 2001,https://www.fragrantica.com/perfume/Victorinox-Swiss-Army/Swiss-Army-Altitude-6673.html,8,9,2001,605
Original STR8 (male),https://www.fragrantica.com/perfume/STR8/Original-40398.html,10,13,0,606
Fan di Fendi pour Homme Fendi (male) ~ 2012,https://www.fragrantica.com/perfume/Fendi/Fan-di-Fendi-pour-Homme-15725.html,7,7,2012,607
Black XS L'Exces for Him Rabanne (male) ~ 2012,https://www.fragrantica.com/perfume/Rabanne/Black-XS-L-Exces-for-Him-13805.html,6,5,2012,608
Bright Neroli Ferrari (unisex) ~ 2015,https://www.fragrantica.com/perfume/Ferrari/Bright-Neroli-30258.html,7,7,2015,609
Gucci Nobile Gucci (male) ~ 1988,https://www.fragrantica.com/perfume/Gucci/Gucci-Nobile-689.html,5,3,1988,610
Carved Oud Thameen (unisex) ~ 2013,https://www.fragrantica.com/perfume/Thameen/Carved-Oud-20509.html,5,3,2013,611
Intense Oud Gucci (unisex) ~ 2016,https://www.fragrantica.com/perfume/Gucci/Intense-Oud-32743.html,4,1,2016,612
Shuhrah Pour Homme Rasasi (male),https://www.fragrantica.com/perfume/Rasasi/Shuhrah-Pour-Homme-53578.html,22,38,0,613
Oud & Bergamot Jo Malone London (unisex) ~ 2010,https://www.fragrantica.com/perfume/Jo-Malone-London/Oud-Bergamot-12928.html,16,26,2010,614
Armani Code Absolu Gold Giorgio Armani (male) ~ 2020,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Absolu-Gold-59334.html,19,32,2020,615
Sultan Vetiver Nishane (unisex) ~ 2013,https://www.fragrantica.com/perfume/Nishane/Sultan-Vetiver-30574.html,22,38,2013,616
Fendi Uomo Fendi (male) ~ 1988,https://www.fragrantica.com/perfume/Fendi/Fendi-Uomo-2876.html,14,22,1988,617
Guerlain Homme L'Eau Guerlain (male) ~ 2010,https://www.fragrantica.com/perfume/Guerlain/Guerlain-Homme-L-Eau-8115.html,17,28,2010,618
Signature Pour Homme Zaharoff (male) ~ 2018,https://www.fragrantica.com/perfume/Zaharoff/Signature-Pour-Homme-56744.html,10,14,2018,619
78 Vintage Green Banana Republic (unisex) ~ 2017,https://www.fragrantica.com/perfume/Banana-Republic/78-Vintage-Green-45027.html,8,10,2017,620
Hero STR8 (male) ~ 2017,https://www.fragrantica.com/perfume/STR8/Hero-71266.html,9,12,2017,621
Rise STR8 (unisex) ~ 2020,https://www.fragrantica.com/perfume/STR8/Rise-71267.html,9,12,2020,622
Live True STR8 (male),https://www.fragrantica.com/perfume/STR8/Live-True-40400.html,8,10,0,623
Rebel STR8 (male),https://www.fragrantica.com/perfume/STR8/Rebel-40403.html,9,12,0,624
Oxygen STR8 (male),https://www.fragrantica.com/perfume/STR8/Oxygen-40402.html,10,14,0,625
Viking Cologne Creed (male) ~ 2021,https://www.fragrantica.com/perfume/Creed/Viking-Cologne-67039.html,8,10,2021,626
Fars Xerjoff (unisex) ~ 2012,https://www.fragrantica.com/perfume/Xerjoff/Fars-14916.html,5,4,2012,627
Amyris Homme Extrait de Parfum Maison Francis Kurkdjian (male) ~ 2019,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Amyris-Homme-Extrait-de-Parfum-59744.html,5,4,2019,628
Aramis 900 Aramis (male) ~ 1973,https://www.fragrantica.com/perfume/Aramis/Aramis-900-116.html,5,4,1973,629
Fuel for Life Homme Diesel (male) ~ 2007,https://www.fragrantica.com/perfume/Diesel/Fuel-for-Life-Homme-1605.html,31,57,2007,630
Luna Rossa Eau Sport Prada (male) ~ 2016,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Eau-Sport-38511.html,18,31,2016,631
Versus Uomo Versace (male) ~ 1991,https://www.fragrantica.com/perfume/Versace/Versus-Uomo-1417.html,17,29,1991,632
XJ 1861 Zefiro Xerjoff (unisex) ~ 2015,https://www.fragrantica.com/perfume/Xerjoff/XJ-1861-Zefiro-30530.html,16,27,2015,633
Good Life Davidoff (male) ~ 1998,https://www.fragrantica.com/perfume/Davidoff/Good-Life-510.html,16,27,1998,634
Straight to Heaven By Kilian (male) ~ 2007,https://www.fragrantica.com/perfume/By-Kilian/Straight-to-Heaven-4323.html,14,23,2007,635
Nuit D’Issey Noir Argent Issey Miyake (male) ~ 2018,https://www.fragrantica.com/perfume/Issey-Miyake/Nuit-D-Issey-Noir-Argent-50069.html,8,11,2018,636
Comme des Garcons Series 3 Incense: Avignon Comme des Garcons (unisex) ~ 2002,https://www.fragrantica.com/perfume/Comme-des-Garcons/Comme-des-Garcons-Series-3-Incense-Avignon-1230.html,9,13,2002,637
Ambra Aurea Profumum Roma (unisex) ~ 2000,https://www.fragrantica.com/perfume/Profumum-Roma/Ambra-Aurea-6968.html,8,11,2000,638
A*Men Pure Coffee Mugler (male) ~ 2008,https://www.fragrantica.com/perfume/Mugler/A-Men-Pure-Coffee-2337.html,5,5,2008,639
Givenchy Play Eau de Toilette Givenchy (male) ~ 2008,https://www.fragrantica.com/perfume/Givenchy/Givenchy-Play-Eau-de-Toilette-3906.html,4,3,2008,640
Leather Eau de Parfum Acqua di Parma (unisex) ~ 2019,https://www.fragrantica.com/perfume/Acqua-di-Parma/Leather-Eau-de-Parfum-55999.html,4,3,2019,641
Himalaya Creed (male) ~ 2002,https://www.fragrantica.com/perfume/Creed/Himalaya-465.html,4,3,2002,642
Tuscan Leather Intense Tom Ford (unisex) ~ 2019,https://www.fragrantica.com/perfume/Tom-Ford/Tuscan-Leather-Intense-55340.html,3,1,2019,643
Ivory Route Xerjoff (unisex) ~ 2012,https://www.fragrantica.com/perfume/Xerjoff/Ivory-Route-16442.html,26,48,2012,644
Fougere Royale Houbigant (male) ~ 1882,https://www.fragrantica.com/perfume/Houbigant/Fougere-Royale-2686.html,18,32,1882,645
Style in Play Lacoste Fragrances (male) ~ 2004,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Style-in-Play-4192.html,19,34,2004,646
Falcon Leather Matiere Premiere (unisex) ~ 2019,https://www.fragrantica.com/perfume/Matiere-Premiere/Falcon-Leather-59057.html,18,32,2019,647
Bois d'Argent Dior (unisex) ~ 2004,https://www.fragrantica.com/perfume/Dior/Bois-d-Argent-1377.html,10,16,2004,648
Sung Homme Alfred Sung (male) ~ 1989,https://www.fragrantica.com/perfume/Alfred-Sung/Sung-Homme-1652.html,9,14,1989,649
Kalemat Arabian Oud (unisex),https://www.fragrantica.com/perfume/Arabian-Oud/Kalemat-21623.html,10,16,0,650
Euphoria Amber Gold Men Calvin Klein (male) ~ 2018,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Amber-Gold-Men-49560.html,9,14,2018,651
Amber Fever Mancera (unisex) ~ 2019,https://www.fragrantica.com/perfume/Mancera/Amber-Fever-57879.html,6,8,2019,652
Royal Copenhagen Royal Copenhagen (male) ~ 1970,https://www.fragrantica.com/perfume/Royal-Copenhagen/Royal-Copenhagen-5384.html,5,6,1970,653
Le Male Popeye Eau Fraiche Jean Paul Gaultier (male) ~ 2016,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Male-Popeye-Eau-Fraiche-36636.html,6,8,2016,654
03 Lonestar Memories Tauer Perfumes (unisex) ~ 2006,https://www.fragrantica.com/perfume/Tauer-Perfumes/03-Lonestar-Memories-4575.html,4,4,2006,655
1872 For Men Clive Christian (male) ~ 2001,https://www.fragrantica.com/perfume/Clive-Christian/1872-For-Men-4646.html,4,4,2001,656
Cypress & Grapevine Cologne Intense Jo Malone London (unisex) ~ 2020,https://www.fragrantica.com/perfume/Jo-Malone-London/Cypress-Grapevine-Cologne-Intense-61928.html,4,4,2020,657
Insense Givenchy (male) ~ 1993,https://www.fragrantica.com/perfume/Givenchy/Insense-857.html,3,2,1993,658
Asad Lattafa Perfumes (male) ~ 2021,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Asad-72821.html,4,4,2021,659
Bvlgari Man Black Orient Bvlgari (male) ~ 2016,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-Black-Orient-39256.html,4,4,2016,660
Hunter Intense Armaf (male),https://www.fragrantica.com/perfume/Armaf/Hunter-Intense-50327.html,4,4,0,661
L'Instant de Guerlain pour Homme Guerlain (male) ~ 2004,https://www.fragrantica.com/perfume/Guerlain/L-Instant-de-Guerlain-pour-Homme-52.html,4,4,2004,662
Halfeti Leather Penhaligon's (unisex) ~ 2020,https://www.fragrantica.com/perfume/Penhaligon-s/Halfeti-Leather-61523.html,3,2,2020,663
Mémoire d’une Odeur Gucci (unisex) ~ 2019,https://www.fragrantica.com/perfume/Gucci/Memoire-d-une-Odeur-56096.html,29,55,2019,664
Sundowner Tauer Perfumes (unisex) ~ 2021,https://www.fragrantica.com/perfume/Tauer-Perfumes/Sundowner-70275.html,14,25,2021,665
Chypre-Siam Rogue Perfumery (unisex) ~ 2017,https://www.fragrantica.com/perfume/Rogue-Perfumery/Chypre-Siam-53816.html,17,31,2017,666
Geranium Pour Monsieur Frederic Malle (male) ~ 2009,https://www.fragrantica.com/perfume/Frederic-Malle/Geranium-Pour-Monsieur-5911.html,18,33,2009,667
Spice and Wood Creed (unisex) ~ 2010,https://www.fragrantica.com/perfume/Creed/Spice-and-Wood-10101.html,17,31,2010,668
L’Eau d’Issey Pour Homme Sport Issey Miyake (male) ~ 2012,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-d-Issey-Pour-Homme-Sport-14185.html,11,19,2012,669
Jacomo de Jacomo Jacomo (male) ~ 1980,https://www.fragrantica.com/perfume/Jacomo/Jacomo-de-Jacomo-3804.html,11,19,1980,670
Habit Rouge Dress Code Guerlain (male) ~ 2015,https://www.fragrantica.com/perfume/Guerlain/Habit-Rouge-Dress-Code-31927.html,13,23,2015,671
KL Homme Karl Lagerfeld (male) ~ 1986,https://www.fragrantica.com/perfume/Karl-Lagerfeld/KL-Homme-4775.html,8,13,1986,672
Hermann à mes Côtés me Paraissait une Ombre Etat Libre d'Orange (unisex) ~ 2015,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Hermann-a-mes-Cotes-me-Paraissait-une-Ombre-34730.html,8,13,2015,673
Soleil Blanc Tom Ford (unisex) ~ 2016,https://www.fragrantica.com/perfume/Tom-Ford/Soleil-Blanc-34893.html,10,17,2016,674
Strictly for Men Van Gils (male),https://www.fragrantica.com/perfume/Van-Gils/Strictly-for-Men-5620.html,7,11,0,675
Blenheim Bouquet Penhaligon's (male) ~ 1902,https://www.fragrantica.com/perfume/Penhaligon-s/Blenheim-Bouquet-3940.html,6,9,1902,676
Mercedes-Benz Cologne Mercedes-Benz (male) ~ 2016,https://www.fragrantica.com/perfume/Mercedes-Benz/Mercedes-Benz-Cologne-41578.html,7,11,2016,677
Invictus Intense Rabanne (male) ~ 2016,https://www.fragrantica.com/perfume/Rabanne/Invictus-Intense-42891.html,8,13,2016,678
Faconnable Façonnable (male) ~ 1994,https://www.fragrantica.com/perfume/Faconnable/Faconnable-5634.html,4,5,1994,679
Man Black Cologne Bvlgari (male) ~ 2016,https://www.fragrantica.com/perfume/Bvlgari/Man-Black-Cologne-38188.html,5,7,2016,680
Molecule 01 + Mandarin Escentric Molecules (unisex) ~ 2021,https://www.fragrantica.com/perfume/Escentric-Molecules/Molecule-01-Mandarin-66047.html,5,7,2021,681
XS (2018) Rabanne (male) ~ 2018,https://www.fragrantica.com/perfume/Rabanne/XS-2018-49962.html,3,3,2018,682
Nouveau Monde Louis Vuitton (male) ~ 2018,https://www.fragrantica.com/perfume/Louis-Vuitton/Nouveau-Monde-49753.html,3,3,2018,683
Polo Red Rush Ralph Lauren (male) ~ 2018,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Red-Rush-50714.html,3,3,2018,684
Uomo Salvatore Ferragamo Casual Life Salvatore Ferragamo (male) ~ 2017,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Uomo-Salvatore-Ferragamo-Casual-Life-44863.html,4,5,2017,685
Armani Code Sport Giorgio Armani (male) ~ 2011,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Sport-11649.html,3,3,2011,686
Givenchy Play Intense Givenchy (male) ~ 2008,https://www.fragrantica.com/perfume/Givenchy/Givenchy-Play-Intense-3907.html,3,3,2008,687
APOM Pour Homme Maison Francis Kurkdjian (male) ~ 2009,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/APOM-Pour-Homme-6806.html,3,3,2009,688
Polo Blue Gold Blend Ralph Lauren (male) ~ 2019,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Blue-Gold-Blend-54604.html,2,1,2019,689
Insense Ultramarine Givenchy (male) ~ 1994,https://www.fragrantica.com/perfume/Givenchy/Insense-Ultramarine-858.html,2,1,1994,690
B683 Extrait Marc-Antoine Barrois (unisex) ~ 2020,https://www.fragrantica.com/perfume/Marc-Antoine-Barrois/B683-Extrait-64653.html,14,26,2020,691
Laudano Nero Tiziana Terenzi (unisex) ~ 2014,https://www.fragrantica.com/perfume/Tiziana-Terenzi/Laudano-Nero-24684.html,17,32,2014,692
Escada Magnetism for Men Escada (male) ~ 2004,https://www.fragrantica.com/perfume/Escada/Escada-Magnetism-for-Men-1037.html,13,24,2004,693
Burlington 1819 Roja Dove (unisex) ~ 2020,https://www.fragrantica.com/perfume/Roja-Dove/Burlington-1819-62320.html,12,22,2020,694
Les Parfums Mythiques - Monsieur de Givenchy Givenchy (male) ~ 2007,https://www.fragrantica.com/perfume/Givenchy/Les-Parfums-Mythiques-Monsieur-de-Givenchy-1978.html,11,20,2007,695
Sergio Tacchini Sergio Tacchini (male) ~ 1987,https://www.fragrantica.com/perfume/Sergio-Tacchini/Sergio-Tacchini-43077.html,9,16,1987,696
Gucci Guilty Pour Homme Parfum Gucci (male) ~ 2022,https://www.fragrantica.com/perfume/Gucci/Gucci-Guilty-Pour-Homme-Parfum-71378.html,12,22,2022,697
Michael for Men Michael Kors (male) ~ 2001,https://www.fragrantica.com/perfume/Michael-Kors/Michael-for-Men-2417.html,8,14,2001,698
Scandal Pour Homme Le Parfum Jean Paul Gaultier (male) ~ 2022,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Scandal-Pour-Homme-Le-Parfum-74915.html,9,16,2022,699
"Rosendo Mateu Nº 7 Patchouli, Oud, Vanilla Rosendo Mateu Olfactive Expressions (unisex) ~ 2021",https://www.fragrantica.com/perfume/Rosendo-Mateu-Olfactive-Expressions/Rosendo-Mateu-No-7-Patchouli-Oud-Vanilla-70200.html,9,16,2021,700
Jaguar For Men Jaguar (male) ~ 1988,https://www.fragrantica.com/perfume/Jaguar/Jaguar-For-Men-6810.html,8,14,1988,701
SkinBracer Mennen (male) ~ 1931,https://www.fragrantica.com/perfume/Mennen/SkinBracer-44730.html,7,12,1931,702
Ambré Baldessarini (male) ~ 2007,https://www.fragrantica.com/perfume/Baldessarini/Ambre-797.html,7,12,2007,703
The Voice Of The Snake Eau de Parfum Gucci (unisex) ~ 2019,https://www.fragrantica.com/perfume/Gucci/The-Voice-Of-The-Snake-Eau-de-Parfum-53088.html,6,10,2019,704
Pepe Jeans Celebrate for Him Pepe Jeans London (male) ~ 2019,https://www.fragrantica.com/perfume/Pepe-Jeans-London/Pepe-Jeans-Celebrate-for-Him-57284.html,7,12,2019,705
Sole Patchouli Vertus (unisex) ~ 2017,https://www.fragrantica.com/perfume/Vertus/Sole-Patchouli-47929.html,5,8,2017,706
Armani Privé Rose d'Arabie Giorgio Armani (unisex) ~ 2010,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Rose-d-Arabie-10886.html,6,10,2010,707
Gucci Guilty Intense Pour Homme Gucci (male) ~ 2011,https://www.fragrantica.com/perfume/Gucci/Gucci-Guilty-Intense-Pour-Homme-13075.html,4,6,2011,708
Halfeti Penhaligon's (unisex) ~ 2015,https://www.fragrantica.com/perfume/Penhaligon-s/Halfeti-31396.html,6,10,2015,709
Le Frenchy Guerlain (male) ~ 2017,https://www.fragrantica.com/perfume/Guerlain/Le-Frenchy-46698.html,4,6,2017,710
Golden Dallah Xerjoff (unisex) ~ 2018,https://www.fragrantica.com/perfume/Xerjoff/Golden-Dallah-51728.html,5,8,2018,711
Black XS (2018) Rabanne (male) ~ 2018,https://www.fragrantica.com/perfume/Rabanne/Black-XS-2018-49961.html,5,8,2018,712
Accento Xerjoff (unisex) ~ 2019,https://www.fragrantica.com/perfume/Xerjoff/Accento-55156.html,5,8,2019,713
Ricci Club Nina Ricci (male) ~ 1989,https://www.fragrantica.com/perfume/Nina-Ricci/Ricci-Club-6175.html,4,6,1989,714
Le Male Superman Eau Fraiche Jean Paul Gaultier (male) ~ 2017,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Male-Superman-Eau-Fraiche-43712.html,4,6,2017,715
CK All Calvin Klein (unisex) ~ 2017,https://www.fragrantica.com/perfume/Calvin-Klein/CK-All-42944.html,4,6,2017,716
Cuir Cavalier MDCI Parfums (male) ~ 2019,https://www.fragrantica.com/perfume/MDCI-Parfums/Cuir-Cavalier-53664.html,3,4,2019,717
Cuir Garamante MDCI Parfums (male) ~ 2013,https://www.fragrantica.com/perfume/MDCI-Parfums/Cuir-Garamante-21722.html,3,4,2013,718
Lamar Kajal (unisex) ~ 2020,https://www.fragrantica.com/perfume/Kajal/Lamar-62571.html,3,4,2020,719
Boss Orange for Men Hugo Boss (male) ~ 2011,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Orange-for-Men-11070.html,3,4,2011,720
Chocolate Greedy Montale (unisex) ~ 2007,https://www.fragrantica.com/perfume/Montale/Chocolate-Greedy-2186.html,4,6,2007,721
Raghba Lattafa Perfumes (unisex),https://www.fragrantica.com/perfume/Lattafa-Perfumes/Raghba-25807.html,3,4,0,722
Ashoka Neela Vermeire Creations (unisex) ~ 2013,https://www.fragrantica.com/perfume/Neela-Vermeire-Creations/Ashoka-18009.html,3,4,2013,723
Rhinoceros Zoologist Perfumes (unisex) ~ 2014,https://www.fragrantica.com/perfume/Zoologist-Perfumes/Rhinoceros-28191.html,2,2,2014,724
Rhinoceros Edition 2020 Zoologist Perfumes (unisex) ~ 2020,https://www.fragrantica.com/perfume/Zoologist-Perfumes/Rhinoceros-Edition-2020-64004.html,2,2,2020,725
Maderas de Oriente Oscuro PK Perfumes (unisex) ~ 2019,https://www.fragrantica.com/perfume/PK-Perfumes/Maderas-de-Oriente-Oscuro-65374.html,2,2,2019,726
Matar Spirit Of Kings (unisex) ~ 2019,https://www.fragrantica.com/perfume/Spirit-Of-Kings/Matar-58237.html,2,2,2019,727
Oud Maison Francis Kurkdjian (unisex) ~ 2012,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-14610.html,1,0,2012,728
Supremacy Silver Afnan (male) ~ 2013,https://www.fragrantica.com/perfume/Afnan/Supremacy-Silver-27352.html,19,37,2013,729
Solo Loewe Cedro Loewe (male) ~ 2015,https://www.fragrantica.com/perfume/Loewe/Solo-Loewe-Cedro-30321.html,12,23,2015,730
Mystery Tobacco Carolina Herrera (unisex) ~ 2016,https://www.fragrantica.com/perfume/Carolina-Herrera/Mystery-Tobacco-40373.html,8,15,2016,731
