name,link,upvotes,downvotes,year,order
Lanvin L'Homme Lanvin (male) ~ 1997,https://www.fragrantica.com/perfume/Lanvin/Lanvin-L-Homme-6094.html,3,5,1997,735
Oud Satin Mood Maison Francis Kurkdjian (unisex) ~ 2015,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-Satin-Mood-30352.html,6,11,2015,736
Kirke Tiziana Terenzi (unisex) ~ 2015,https://www.fragrantica.com/perfume/Tiziana-Terenzi/Kirke-32172.html,3,5,2015,737
Foconero Tiziana Terenzi (unisex) ~ 2017,https://www.fragrantica.com/perfume/Tiziana-Terenzi/Foconero-44358.html,3,5,2017,738
Boucheron Quatre Absolue de Nuit Pour Homme Boucheron (male) ~ 2017,https://www.fragrantica.com/perfume/Boucheron/Boucheron-Quatre-Absolue-de-Nuit-Pour-Homme-45305.html,3,5,2017,739
Purpose Amouage (unisex) ~ 2023,https://www.fragrantica.com/perfume/Amouage/Purpose-78657.html,3,5,2023,740
Black XS (2018) Paco Rabanne (male) ~ 2018,https://www.fragrantica.com/perfume/Paco-Rabanne/Black-XS-2018-49961.html,3,5,2018,741
Escape for Men Calvin Klein (male) ~ 1993,https://www.fragrantica.com/perfume/Calvin-Klein/Escape-for-Men-272.html,3,5,1993,742
Oud & Spice Acqua di Parma (male) ~ 2021,https://www.fragrantica.com/perfume/Acqua-di-Parma/Oud-Spice-68516.html,3,5,2021,743
Escada pour Homme Escada (male) ~ 1993,https://www.fragrantica.com/perfume/Escada/Escada-pour-Homme-1364.html,2,3,1993,744
Dunhill for Men Alfred Dunhill (male) ~ 1934,https://www.fragrantica.com/perfume/Alfred-Dunhill/Dunhill-for-Men-10490.html,1,1,1934,745
Hero Burberry (male) ~ 2021,https://www.fragrantica.com/perfume/Burberry/Hero-68627.html,1,1,2021,746
James Bond 007 Eon Productions (male) ~ 2012,https://www.fragrantica.com/perfume/Eon-Productions/James-Bond-007-15944.html,1,1,2012,747
VIP Life for Him Esprit (male) ~ 2009,https://www.fragrantica.com/perfume/Esprit/VIP-Life-for-Him-6613.html,1,1,2009,748
Phantom Paco Rabanne (male) ~ 2021,https://www.fragrantica.com/perfume/Paco-Rabanne/Phantom-68226.html,1,1,2021,749
Geranium Pour Monsieur Frederic Malle (male) ~ 2009,https://www.fragrantica.com/perfume/Frederic-Malle/Geranium-Pour-Monsieur-5911.html,22,44,2009,750
Wake Up World Parle Moi de Parfum (unisex) ~ 2022,https://www.fragrantica.com/perfume/Parle-Moi-de-Parfum/Wake-Up-World-72812.html,13,26,2022,751
Style in Play Lacoste Fragrances (male) ~ 2004,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Style-in-Play-4192.html,15,30,2004,752
Green Lover Lolita Lempicka (male) ~ 2019,https://www.fragrantica.com/perfume/Lolita-Lempicka/Green-Lover-55323.html,17,34,2019,753
Boccanera Orto Parisi (unisex) ~ 2014,https://www.fragrantica.com/perfume/Orto-Parisi/Boccanera-24195.html,15,30,2014,754
Coach Green Coach (male) ~ 2023,https://www.fragrantica.com/perfume/Coach/Coach-Green-81391.html,16,32,2023,755
DesirToxic M. Micallef (unisex) ~ 2019,https://www.fragrantica.com/perfume/M-Micallef/DesirToxic-54800.html,18,36,2019,756
Givenchy pour Homme Blue Label Givenchy (male) ~ 2004,https://www.fragrantica.com/perfume/Givenchy/Givenchy-pour-Homme-Blue-Label-38.html,10,20,2004,757
Nuit d'Issey Bleu Astral Issey Miyake (male) ~ 2017,https://www.fragrantica.com/perfume/Issey-Miyake/Nuit-d-Issey-Bleu-Astral-43311.html,9,18,2017,758
Man Black Cologne Bvlgari (male) ~ 2016,https://www.fragrantica.com/perfume/Bvlgari/Man-Black-Cologne-38188.html,10,20,2016,759
Alien Man Mugler (male) ~ 2018,https://www.fragrantica.com/perfume/Mugler/Alien-Man-49503.html,13,26,2018,760
Polo Blue Gold Blend Ralph Lauren (male) ~ 2019,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Blue-Gold-Blend-54604.html,10,20,2019,761
Megamare Orto Parisi (unisex) ~ 2019,https://www.fragrantica.com/perfume/Orto-Parisi/Megamare-53471.html,19,38,2019,762
Ambré Baldessarini (male) ~ 2007,https://www.fragrantica.com/perfume/Baldessarini/Ambre-797.html,12,24,2007,763
Cuir d'Eden David Jourquin (unisex) ~ 2022,https://www.fragrantica.com/perfume/David-Jourquin/Cuir-d-Eden-74861.html,8,16,2022,764
L'Aventure Al Haramain Perfumes (male) ~ 2016,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/L-Aventure-40405.html,11,22,2016,765
Incense Oud Nicolai Parfumeur Createur (unisex) ~ 2016,https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/Incense-Oud-40712.html,7,14,2016,766
Tabac Libre Angelos Créations Olfactives (unisex) ~ 2020,https://www.fragrantica.com/perfume/Angelos-Creations-Olfactives/Tabac-Libre-71956.html,6,12,2020,767
Polo Red Parfum Ralph Lauren (male) ~ 2023,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Red-Parfum-79161.html,9,18,2023,768
The Scent of Peace for Him Bond No 9 (male) ~ 2013,https://www.fragrantica.com/perfume/Bond-No-9/The-Scent-of-Peace-for-Him-20551.html,9,18,2013,769
212 VIP Men Carolina Herrera (male) ~ 2011,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Men-12865.html,9,18,2011,770
Cristobal pour Homme Balenciaga (male) ~ 2000,https://www.fragrantica.com/perfume/Balenciaga/Cristobal-pour-Homme-399.html,6,12,2000,771
Alias Bruno Perrucci Parfums (unisex) ~ 2022,https://www.fragrantica.com/perfume/Bruno-Perrucci-Parfums/Alias-74438.html,5,10,2022,772
Christopher DiCas Le Parfum Christopher DiCas (unisex) ~ 2018,https://www.fragrantica.com/perfume/Christopher-DiCas/Christopher-DiCas-Le-Parfum-50455.html,6,12,2018,773
L’Homme Idéal Platine Privé Guerlain (male) ~ 2023,https://www.fragrantica.com/perfume/Guerlain/L-Homme-Ideal-Platine-Prive-80691.html,5,10,2023,774
Jimmy Choo Man Ice Jimmy Choo (male) ~ 2017,https://www.fragrantica.com/perfume/Jimmy-Choo/Jimmy-Choo-Man-Ice-43304.html,5,10,2017,775
Daarej pour Homme Rasasi (male),https://www.fragrantica.com/perfume/Rasasi/Daarej-pour-Homme-19688.html,5,10,0,776
Emir You're Drugged Paris Corner (unisex) ~ 2022,https://www.fragrantica.com/perfume/Paris-Corner/Emir-You-re-Drugged-82150.html,3,6,2022,777
Sculpture Parfum Nikos (male) ~ 2022,https://www.fragrantica.com/perfume/Nikos/Sculpture-Parfum-74214.html,13,27,2022,778
Memoirs Of A Trespasser Imaginary Authors (unisex) ~ 2012,https://www.fragrantica.com/perfume/Imaginary-Authors/Memoirs-Of-A-Trespasser-16545.html,14,29,2012,779
Oud & Bergamot Jo Malone London (unisex) ~ 2010,https://www.fragrantica.com/perfume/Jo-Malone-London/Oud-Bergamot-12928.html,15,31,2010,780
Heaven Chopard (male) ~ 1994,https://www.fragrantica.com/perfume/Chopard/Heaven-1846.html,8,17,1994,781
Bvlgari Man Glacial Essence Bvlgari (male) ~ 2020,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-Glacial-Essence-62569.html,12,25,2020,782
Une Historie d'Homme Irresistible Mauboussin (male) ~ 2017,https://www.fragrantica.com/perfume/Mauboussin/Une-Historie-d-Homme-Irresistible-46970.html,11,23,2017,783
Awake Akro (unisex) ~ 2018,https://www.fragrantica.com/perfume/Akro/Awake-51704.html,8,17,2018,784
Presence Montblanc (male) ~ 2001,https://www.fragrantica.com/perfume/Montblanc/Presence-832.html,12,25,2001,785
Guilty Pour Homme Eau de Parfum Gucci (male) ~ 2020,https://www.fragrantica.com/perfume/Gucci/Guilty-Pour-Homme-Eau-de-Parfum-59987.html,10,21,2020,786
Myths Man Amouage (male) ~ 2016,https://www.fragrantica.com/perfume/Amouage/Myths-Man-38259.html,11,23,2016,787
Gucci Guilty Black Pour Homme Gucci (male) ~ 2013,https://www.fragrantica.com/perfume/Gucci/Gucci-Guilty-Black-Pour-Homme-17322.html,10,21,2013,788
L'Homme À la Rose Maison Francis Kurkdjian (male) ~ 2020,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/L-Homme-A-la-Rose-61779.html,10,21,2020,789
Invictus Legend Paco Rabanne (male) ~ 2019,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-Legend-54323.html,10,21,2019,790
Explorer Platinum Montblanc (male) ~ 2023,https://www.fragrantica.com/perfume/Montblanc/Explorer-Platinum-81392.html,8,17,2023,791
Opus XII – Rose Incense Amouage (unisex) ~ 2019,https://www.fragrantica.com/perfume/Amouage/Opus-XII-Rose-Incense-74282.html,4,9,2019,792
Bad Boy Cobalt Parfum Electrique Carolina Herrera (male) ~ 2022,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Cobalt-Parfum-Electrique-71888.html,4,9,2022,793
Vibrant Leather Bogoss Zara (male) ~ 2021,https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-Bogoss-66891.html,3,7,2021,794
360° for Men Perry Ellis (male) ~ 1995,https://www.fragrantica.com/perfume/Perry-Ellis/3600-for-Men-1904.html,3,7,1995,795
Intimately Beckham Men David Beckham (male) ~ 2006,https://www.fragrantica.com/perfume/David-Beckham/Intimately-Beckham-Men-1949.html,3,7,2006,796
Brioni Eau de Parfum Eclat Brioni (male) ~ 2022,https://www.fragrantica.com/perfume/Brioni/Brioni-Eau-de-Parfum-Eclat-73427.html,2,5,2022,797
Truth For Men Calvin Klein (male) ~ 2002,https://www.fragrantica.com/perfume/Calvin-Klein/Truth-For-Men-268.html,2,5,2002,798
Fougère d’Argent Tom Ford (unisex) ~ 2018,https://www.fragrantica.com/perfume/Tom-Ford/Fougere-d-Argent-50458.html,2,5,2018,799
Eau de Lacoste L.12.12. Noir Lacoste Fragrances (male) ~ 2013,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Eau-de-Lacoste-L-12-12-Noir-18274.html,2,5,2013,800
Ralph's Club Elixir Ralph Lauren (male) ~ 2023,https://www.fragrantica.com/perfume/Ralph-Lauren/Ralph-s-Club-Elixir-84032.html,2,5,2023,801
Eau d'Hadrien Goutal (unisex) ~ 1980,https://www.fragrantica.com/perfume/Goutal/Eau-d-Hadrien-756.html,2,5,1980,802
Nightflight Joop! (male) ~ 1992,https://www.fragrantica.com/perfume/Joop/Nightflight-1721.html,1,3,1992,803
Extreme Rush Michael Kors (male) ~ 2019,https://www.fragrantica.com/perfume/Michael-Kors/Extreme-Rush-54240.html,1,3,2019,804
DK Donna Karan (male) ~ 1994,https://www.fragrantica.com/perfume/Donna-Karan/DK-501.html,15,32,1994,805
Pacific Rock Moss Goldfield & Banks Australia (unisex) ~ 2016,https://www.fragrantica.com/perfume/Goldfield-Banks-Australia/Pacific-Rock-Moss-44120.html,21,44,2016,806
Esencia Pour Homme 40 Aniversario Loewe (male) ~ 2014,https://www.fragrantica.com/perfume/Loewe/Esencia-Pour-Homme-40-Aniversario-28518.html,13,28,2014,807
Light Blue Pour Homme Summer Vibes Dolce&Gabbana (male) ~ 2023,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Pour-Homme-Summer-Vibes-80377.html,16,34,2023,808
Bentley For Men Silverlake Bentley (male) ~ 2020,https://www.fragrantica.com/perfume/Bentley/Bentley-For-Men-Silverlake-63168.html,11,24,2020,809
Blonde Amber Clive Christian (unisex) ~ 2022,https://www.fragrantica.com/perfume/Clive-Christian/Blonde-Amber-73595.html,9,20,2022,810
Orion Tiziana Terenzi (unisex) ~ 2015,https://www.fragrantica.com/perfume/Tiziana-Terenzi/Orion-32170.html,9,20,2015,811
Mercedes-Benz Cologne Mercedes-Benz (male) ~ 2016,https://www.fragrantica.com/perfume/Mercedes-Benz/Mercedes-Benz-Cologne-41578.html,10,22,2016,812
Fuel for Life Homme Diesel (male) ~ 2007,https://www.fragrantica.com/perfume/Diesel/Fuel-for-Life-Homme-1605.html,10,22,2007,813
Armani Attitude Giorgio Armani (male) ~ 2007,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Attitude-1067.html,7,16,2007,814
Escentric 02 Escentric Molecules (unisex) ~ 2008,https://www.fragrantica.com/perfume/Escentric-Molecules/Escentric-02-3607.html,8,18,2008,815
Roadster Sport Cartier (male) ~ 2009,https://www.fragrantica.com/perfume/Cartier/Roadster-Sport-7302.html,7,16,2009,816
Very Irresistible for men Givenchy (male) ~ 2005,https://www.fragrantica.com/perfume/Givenchy/Very-Irresistible-for-men-34.html,7,16,2005,817
Tumulte pour Homme Christian Lacroix (male) ~ 2005,https://www.fragrantica.com/perfume/Christian-Lacroix/Tumulte-pour-Homme-363.html,7,16,2005,818
Tous Man Intense Tous (male) ~ 2013,https://www.fragrantica.com/perfume/Tous/Tous-Man-Intense-17826.html,5,12,2013,819
Parisian Musc Matiere Premiere (unisex) ~ 2019,https://www.fragrantica.com/perfume/Matiere-Premiere/Parisian-Musc-59063.html,7,16,2019,820
Enrico Coveri Pour Homme Enrico Coveri (male) ~ 1984,https://www.fragrantica.com/perfume/Enrico-Coveri/Enrico-Coveri-Pour-Homme-2121.html,6,14,1984,821
Bvlgari Man In Black Essence Bvlgari (male) ~ 2017,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-In-Black-Essence-46312.html,6,14,2017,822
Denim 1976 Denim (male) ~ 2016,https://www.fragrantica.com/perfume/Denim/Denim-1976-44547.html,6,14,2016,823
Baldessarini Hugo Boss Baldessarini (male) ~ 2002,https://www.fragrantica.com/perfume/Baldessarini/Baldessarini-Hugo-Boss-385.html,5,12,2002,824
Strictly Private Baldessarini (male) ~ 2009,https://www.fragrantica.com/perfume/Baldessarini/Strictly-Private-5202.html,5,12,2009,825
Floriental Comme des Garcons (unisex) ~ 2015,https://www.fragrantica.com/perfume/Comme-des-Garcons/Floriental-31541.html,7,16,2015,826
Amber Oud Gold Edition Al Haramain Perfumes (unisex) ~ 2018,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-Gold-Edition-51816.html,6,14,2018,827
Assenzio L'Erbolario (unisex),https://www.fragrantica.com/perfume/L-Erbolario/Assenzio-4450.html,5,12,0,828
Oud Aquilaria Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Oud-Aquilaria-51553.html,5,12,2020,829
Boss The Scent Hugo Boss (male) ~ 2015,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-31445.html,6,14,2015,830
Bvlgari Man Terrae Essence Bvlgari (male) ~ 2021,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-Terrae-Essence-68293.html,5,12,2021,831
Fahrenheit 32 Dior (male) ~ 2007,https://www.fragrantica.com/perfume/Dior/Fahrenheit-32-987.html,3,8,2007,832
CR7 Origins Cristiano Ronaldo (male) ~ 2022,https://www.fragrantica.com/perfume/Cristiano-Ronaldo/CR7-Origins-72142.html,2,6,2022,833
CR7 Fearless Cristiano Ronaldo (male) ~ 2023,https://www.fragrantica.com/perfume/Cristiano-Ronaldo/CR7-Fearless-83736.html,3,8,2023,834
CR7 Cristiano Ronaldo (male) ~ 2017,https://www.fragrantica.com/perfume/Cristiano-Ronaldo/CR7-46587.html,2,6,2017,835
Oud Greatest Ministry of Oud (unisex) ~ 2021,https://www.fragrantica.com/perfume/Ministry-of-Oud/Oud-Greatest-74590.html,2,6,2021,836
Essencial Oud Natura (male) ~ 2017,https://www.fragrantica.com/perfume/Natura/Essencial-Oud-52563.html,3,8,2017,837
Le Lion Eau de Parfum Chanel (unisex) ~ 2020,https://www.fragrantica.com/perfume/Chanel/Le-Lion-Eau-de-Parfum-61036.html,3,8,2020,838
Blue Cool Seduction for Men Antonio Banderas (male) ~ 2011,https://www.fragrantica.com/perfume/Antonio-Banderas/Blue-Cool-Seduction-for-Men-12627.html,2,6,2011,839
Lacoste Essential Sport Lacoste Fragrances (male) ~ 2009,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Lacoste-Essential-Sport-8158.html,1,4,2009,840
K by Dolce & Gabbana Dolce&Gabbana (male) ~ 2019,https://www.fragrantica.com/perfume/Dolce-Gabbana/K-by-Dolce-Gabbana-56358.html,5,12,2019,841
EGE / ΑΙΓΑΙΟ Nishane (unisex) ~ 2020,https://www.fragrantica.com/perfume/Nishane/EGE-AIGAIO-64092.html,3,8,2020,842
Colonia Assoluta Edizione Speciale 2013 Acqua di Parma (unisex) ~ 2013,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-Assoluta-Edizione-Speciale-2013-19636.html,1,4,2013,843
Hard Candy Aaron Terence Hughes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Aaron-Terence-Hughes/Hard-Candy-75905.html,2,6,2022,844
Tokyo by Kenzo Kenzo (male) ~ 2007,https://www.fragrantica.com/perfume/Kenzo/Tokyo-by-Kenzo-1673.html,2,6,2007,845
Brioni Eau de Parfum Brioni (male) ~ 2021,https://www.fragrantica.com/perfume/Brioni/Brioni-Eau-de-Parfum-66300.html,2,6,2021,846
Under the Stars Maison Martin Margiela (unisex) ~ 2023,https://www.fragrantica.com/perfume/Maison-Martin-Margiela/Under-the-Stars-83774.html,2,6,2023,847
#008 Mood Indigo L’envie Parfums (unisex) ~ 2019,https://www.fragrantica.com/perfume/L-envie-Parfums/008-Mood-Indigo-61506.html,1,4,2019,848
Sand Desert At Sunset Zara (male) ~ 2023,https://www.fragrantica.com/perfume/Zara/Sand-Desert-At-Sunset-79100.html,2,6,2023,849
Noir Anthracite Tom Ford (male) ~ 2017,https://www.fragrantica.com/perfume/Tom-Ford/Noir-Anthracite-45691.html,3,8,2017,850
S.T. Dupont pour Homme S.T. Dupont (male) ~ 1998,https://www.fragrantica.com/perfume/S-T-Dupont/S-T-Dupont-pour-Homme-3996.html,1,4,1998,851
True Star Men Tommy Hilfiger (male) ~ 2005,https://www.fragrantica.com/perfume/Tommy-Hilfiger/True-Star-Men-1397.html,1,4,2005,852
A*Men Pure Malt Creation Mugler (male) ~ 2013,https://www.fragrantica.com/perfume/Mugler/A-Men-Pure-Malt-Creation-19419.html,2,6,2013,853
Desire for a Man Alfred Dunhill (male) ~ 2000,https://www.fragrantica.com/perfume/Alfred-Dunhill/Desire-for-a-Man-1934.html,1,4,2000,854
Black Incense Malaki Chopard (unisex) ~ 2020,https://www.fragrantica.com/perfume/Chopard/Black-Incense-Malaki-61770.html,1,4,2020,855
Favonius Nishane (unisex) ~ 2021,https://www.fragrantica.com/perfume/Nishane/Favonius-70388.html,2,6,2021,856
Encre Indigo Lalique (male) ~ 2023,https://www.fragrantica.com/perfume/Lalique/Encre-Indigo-87291.html,2,6,2023,857
Classic Van Gils (male) ~ 1988,https://www.fragrantica.com/perfume/Van-Gils/Classic-8713.html,1,4,1988,858
Danger Pour Homme Parfum Cologne Roja Dove (male) ~ 2019,https://www.fragrantica.com/perfume/Roja-Dove/Danger-Pour-Homme-Parfum-Cologne-57875.html,1,4,2019,859
Amyris Homme Extrait de Parfum Maison Francis Kurkdjian (male) ~ 2019,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Amyris-Homme-Extrait-de-Parfum-59744.html,26,55,2019,860
L'Anarchiste Caron (male) ~ 2000,https://www.fragrantica.com/perfume/Caron/L-Anarchiste-6380.html,13,29,2000,861
Nawab of Oudh Ormonde Jayne (unisex) ~ 2012,https://www.fragrantica.com/perfume/Ormonde-Jayne/Nawab-of-Oudh-16897.html,16,35,2012,862
Montabaco Ormonde Jayne (unisex) ~ 2012,https://www.fragrantica.com/perfume/Ormonde-Jayne/Montabaco-16896.html,16,35,2012,863
Canoe Dana (male) ~ 1936,https://www.fragrantica.com/perfume/Dana/Canoe-4590.html,10,23,1936,864
Lumiere Noire Pour Homme Maison Francis Kurkdjian (male) ~ 2009,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Lumiere-Noire-Pour-Homme-6808.html,16,35,2009,865
Uomo Trussardi 2011 Trussardi (male) ~ 2011,https://www.fragrantica.com/perfume/Trussardi/Uomo-Trussardi-2011-13067.html,13,29,2011,866
Joop! Homme Eau de Parfum Joop! (male) ~ 2021,https://www.fragrantica.com/perfume/Joop/Joop-Homme-Eau-de-Parfum-67489.html,19,41,2021,867
Supremacy in Oud Afnan (unisex) ~ 2021,https://www.fragrantica.com/perfume/Afnan/Supremacy-in-Oud-68283.html,14,31,2021,868
Raghba Lattafa Perfumes (unisex),https://www.fragrantica.com/perfume/Lattafa-Perfumes/Raghba-25807.html,14,31,0,869
Sancti Les Liquides Imaginaires (unisex) ~ 2011,https://www.fragrantica.com/perfume/Les-Liquides-Imaginaires/Sancti-23085.html,10,23,2011,870
Rock Rose Clive Christian (male) ~ 2016,https://www.fragrantica.com/perfume/Clive-Christian/Rock-Rose-40132.html,9,21,2016,871
Shuhrah Pour Homme Rasasi (male),https://www.fragrantica.com/perfume/Rasasi/Shuhrah-Pour-Homme-53578.html,14,31,0,872
SpongeBob SpongeBob Squarepants (unisex),https://www.fragrantica.com/perfume/SpongeBob-Squarepants/SpongeBob-28286.html,18,39,0,873
Gary SpongeBob Squarepants (unisex),https://www.fragrantica.com/perfume/SpongeBob-Squarepants/Gary-28291.html,16,35,0,874
Moods by Krizia Uomo Krizia (male) ~ 1989,https://www.fragrantica.com/perfume/Krizia/Moods-by-Krizia-Uomo-2838.html,8,19,1989,875
Oud Silk Mood Extrait de parfum Maison Francis Kurkdjian (unisex) ~ 2013,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-Silk-Mood-Extrait-de-parfum-17659.html,17,37,2013,876
Feuilles de Tabac Miller Harris (unisex) ~ 2000,https://www.fragrantica.com/perfume/Miller-Harris/Feuilles-de-Tabac-4804.html,8,19,2000,877
Drakkar Guy Laroche (male) ~ 1972,https://www.fragrantica.com/perfume/Guy-Laroche/Drakkar-19063.html,7,17,1972,878
Tobacco Maniac Theodoros Kalotinis (unisex) ~ 2021,https://www.fragrantica.com/perfume/Theodoros-Kalotinis/Tobacco-Maniac-69137.html,6,15,2021,879
White Musk For Men The Body Shop (male) ~ 2007,https://www.fragrantica.com/perfume/The-Body-Shop/White-Musk-For-Men-2431.html,10,23,2007,880
Florentine Iris Ermenegildo Zegna (male) ~ 2012,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Florentine-Iris-16189.html,10,23,2012,881
Khaltat Night Attar Collection (unisex) ~ 2016,https://www.fragrantica.com/perfume/Attar-Collection/Khaltat-Night-38133.html,8,19,2016,882
L'Eau d'Issey Pour Homme Summer 2006 Issey Miyake (male) ~ 2006,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-d-Issey-Pour-Homme-Summer-2006-722.html,7,17,2006,883
Adventure Davidoff (male) ~ 2008,https://www.fragrantica.com/perfume/Davidoff/Adventure-1728.html,6,15,2008,884
Bijan Men Bijan (male) ~ 1987,https://www.fragrantica.com/perfume/Bijan/Bijan-Men-3559.html,6,15,1987,885
Desert Suave Les Liquides Imaginaires (unisex) ~ 2018,https://www.fragrantica.com/perfume/Les-Liquides-Imaginaires/Desert-Suave-51543.html,5,13,2018,886
Pasha de Cartier Fraicheur Menthe Cartier (male) ~ 1999,https://www.fragrantica.com/perfume/Cartier/Pasha-de-Cartier-Fraicheur-Menthe-2446.html,5,13,1999,887
Bvlgari Man In Black Eau de Parfum Intense Bvlgari (male) ~ 2015,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-In-Black-Eau-de-Parfum-Intense-33651.html,5,13,2015,888
Agua de Colonia Concentrada Alvarez Goméz (unisex) ~ 1912,https://www.fragrantica.com/perfume/Alvarez-Gomez/Agua-de-Colonia-Concentrada-6322.html,6,15,1912,889
Tobacco Mandarin Byredo (unisex) ~ 2020,https://www.fragrantica.com/perfume/Byredo/Tobacco-Mandarin-63031.html,5,13,2020,890
Gyan Bvlgari (male) ~ 2016,https://www.fragrantica.com/perfume/Bvlgari/Gyan-41221.html,6,15,2016,891
Onekh Bvlgari (male) ~ 2016,https://www.fragrantica.com/perfume/Bvlgari/Onekh-41220.html,5,13,2016,892
Burberry Brit Rhythm Burberry (male) ~ 2013,https://www.fragrantica.com/perfume/Burberry/Burberry-Brit-Rhythm-18903.html,4,11,2013,893
Lune Feline Atelier des Ors (unisex) ~ 2015,https://www.fragrantica.com/perfume/Atelier-des-Ors/Lune-Feline-29716.html,4,11,2015,894
Eucris Eau de Toilette Geo. F. Trumper (male) ~ 1912,https://www.fragrantica.com/perfume/Geo-F-Trumper/Eucris-Eau-de-Toilette-5012.html,3,9,1912,895
Sandalwood Cologne Geo. F. Trumper (male),https://www.fragrantica.com/perfume/Geo-F-Trumper/Sandalwood-Cologne-5006.html,3,9,0,896
Cypress Spring Alexandria Fragrances (unisex) ~ 2017,https://www.fragrantica.com/perfume/Alexandria-Fragrances/Cypress-Spring-47686.html,2,7,2017,897
Andrés Croxatto Man Andres Croxatto (male) ~ 2021,https://www.fragrantica.com/perfume/Andres-Croxatto/Andres-Croxatto-Man-68880.html,3,9,2021,898
Lalique White in Black Lalique (male) ~ 2021,https://www.fragrantica.com/perfume/Lalique/Lalique-White-in-Black-66242.html,2,7,2021,899
Rudis Nobile 1942 (male) ~ 2014,https://www.fragrantica.com/perfume/Nobile-1942/Rudis-28444.html,2,7,2014,900
Today Tomorrow Always The Moment Him Avon (male) ~ 2022,https://www.fragrantica.com/perfume/Avon/Today-Tomorrow-Always-The-Moment-Him-76374.html,1,5,2022,901
Tam Dao Eau de Parfum Diptyque (unisex) ~ 2013,https://www.fragrantica.com/perfume/Diptyque/Tam-Dao-Eau-de-Parfum-49104.html,2,7,2013,902
The One Royal Night Dolce&Gabbana (male) ~ 2015,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Royal-Night-33180.html,2,7,2015,903
CK One Summer 2020 Calvin Klein (unisex) ~ 2020,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Summer-2020-59549.html,2,7,2020,904
Straight to Heaven Extreme By Kilian (unisex) ~ 2017,https://www.fragrantica.com/perfume/By-Kilian/Straight-to-Heaven-Extreme-43811.html,2,7,2017,905
Erba Pura Xerjoff (unisex) ~ 2019,https://www.fragrantica.com/perfume/Xerjoff/Erba-Pura-55157.html,36,76,2019,906
Fantomas Nasomatto (unisex) ~ 2020,https://www.fragrantica.com/perfume/Nasomatto/Fantomas-62775.html,14,32,2020,907
Boss Bottled Night Hugo Boss (male) ~ 2010,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Night-8825.html,16,36,2010,908
Eclat d'Arpege Pour Homme Lanvin (male) ~ 2015,https://www.fragrantica.com/perfume/Lanvin/Eclat-d-Arpege-Pour-Homme-29536.html,10,24,2015,909
Eau de Minthé Diptyque (unisex) ~ 2019,https://www.fragrantica.com/perfume/Diptyque/Eau-de-Minthe-54387.html,13,30,2019,910
Music For a While Frederic Malle (unisex) ~ 2018,https://www.fragrantica.com/perfume/Frederic-Malle/Music-For-a-While-47795.html,11,26,2018,911
Eau Noire Dior (unisex) ~ 2004,https://www.fragrantica.com/perfume/Dior/Eau-Noire-1378.html,11,26,2004,912
4711 Acqua Colonia Lime & Nutmeg 4711 (unisex) ~ 2015,https://www.fragrantica.com/perfume/4711/4711-Acqua-Colonia-Lime-Nutmeg-30184.html,8,20,2015,913
Petit Matin Maison Francis Kurkdjian (unisex) ~ 2016,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Petit-Matin-40817.html,11,26,2016,914
Arabie Serge Lutens (unisex) ~ 2000,https://www.fragrantica.com/perfume/Serge-Lutens/Arabie-1005.html,9,22,2000,915
