name,link,upvotes,downvotes,year,order
Michael Kors for Men Michael Kors (male) ~ 2014,https://www.fragrantica.com/perfume/Michael-Kors/Michael-Kors-for-Men-26264.html,10,22,2014,557
Artisan Blu John Varvatos (male) ~ 2016,https://www.fragrantica.com/perfume/John-Varvatos/Artisan-Blu-35456.html,12,26,2016,558
First Instinct Abercrombie & Fitch (male) ~ 2016,https://www.fragrantica.com/perfume/Abercrombie-Fitch/First-Instinct-37753.html,9,20,2016,559
Amyris Homme Maison Francis Kurkdjian (male) ~ 2012,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Amyris-Homme-15566.html,8,18,2012,560
Gucci Oud Gucci (unisex) ~ 2014,https://www.fragrantica.com/perfume/Gucci/Gucci-Oud-25946.html,5,12,2014,561
Oud Luwak Areej Le Doré (unisex) ~ 2018,https://www.fragrantica.com/perfume/Areej-Le-Dore/Oud-Luwak-52239.html,5,12,2018,562
Ferrari Uomo Ferrari (male) ~ 2009,https://www.fragrantica.com/perfume/Ferrari/Ferrari-Uomo-5888.html,5,12,2009,563
Noir Anthracite Tom Ford (male) ~ 2017,https://www.fragrantica.com/perfume/Tom-Ford/Noir-Anthracite-45691.html,8,18,2017,564
Danger Pour Homme Roja Dove (male) ~ 2011,https://www.fragrantica.com/perfume/Roja-Dove/Danger-Pour-Homme-17934.html,5,12,2011,565
Euphoria Gold Men Calvin Klein (male) ~ 2014,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Gold-Men-25813.html,5,12,2014,566
Perfume Calligraphy Aramis (unisex) ~ 2012,https://www.fragrantica.com/perfume/Aramis/Perfume-Calligraphy-15123.html,4,10,2012,567
The Library Collection Opus X Amouage (unisex) ~ 2016,https://www.fragrantica.com/perfume/Amouage/The-Library-Collection-Opus-X-35679.html,5,12,2016,568
Euphoria Amber Gold Men Calvin Klein (male) ~ 2018,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Amber-Gold-Men-49560.html,5,12,2018,569
Raghba Wood Intense Lattafa Perfumes (male) ~ 2014,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Raghba-Wood-Intense-28713.html,4,10,2014,570
Coda MiN New York (unisex) ~ 2015,https://www.fragrantica.com/perfume/MiN-New-York/Coda-32465.html,5,12,2015,571
Wanted Azzaro (male) ~ 2016,https://www.fragrantica.com/perfume/Azzaro/Wanted-38686.html,7,16,2016,572
Oud Palao Eau de Parfum Diptyque (unisex) ~ 2015,https://www.fragrantica.com/perfume/Diptyque/Oud-Palao-Eau-de-Parfum-31738.html,4,10,2015,573
Dark Aoud Montale (unisex) ~ 2011,https://www.fragrantica.com/perfume/Montale/Dark-Aoud-12134.html,4,10,2011,574
Caftan Yves Saint Laurent (unisex) ~ 2015,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Caftan-32268.html,4,10,2015,575
Hermessence Cuir d'Ange Hermès (unisex) ~ 2014,https://www.fragrantica.com/perfume/Hermes/Hermessence-Cuir-d-Ange-26622.html,4,10,2014,576
Only The Brave Diesel (male) ~ 2009,https://www.fragrantica.com/perfume/Diesel/Only-The-Brave-5532.html,4,10,2009,577
HoS N.001 House Of Sillage (male) ~ 2016,https://www.fragrantica.com/perfume/House-Of-Sillage/HoS-N-001-35698.html,3,8,2016,578
Avowal (Клятва) Nimere Parfums (unisex) ~ 2018,https://www.fragrantica.com/perfume/Nimere-Parfums/Avowal-Klatva-49966.html,3,8,2018,579
Tango Masque Milano (unisex) ~ 2013,https://www.fragrantica.com/perfume/Masque-Milano/Tango-20693.html,2,6,2013,580
Celsius Faberlic (male) ~ 2016,https://www.fragrantica.com/perfume/Faberlic/Celsius-38484.html,1,4,2016,581
Myths Man Amouage (male) ~ 2016,https://www.fragrantica.com/perfume/Amouage/Myths-Man-38259.html,12,27,2016,582
Eau d'Ikar Sisley (male) ~ 2011,https://www.fragrantica.com/perfume/Sisley/Eau-d-Ikar-12867.html,7,17,2011,583
Incense Suede Salvatore Ferragamo (unisex) ~ 2014,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Incense-Suede-26779.html,8,19,2014,584
Savile Row Richard James (male) ~ 2003,https://www.fragrantica.com/perfume/Richard-James/Savile-Row-26153.html,6,15,2003,585
Elixir Penhaligon's (unisex) ~ 2008,https://www.fragrantica.com/perfume/Penhaligon-s/Elixir-5673.html,8,19,2008,586
Palo Santo Carner Barcelona (unisex) ~ 2015,https://www.fragrantica.com/perfume/Carner-Barcelona/Palo-Santo-31035.html,5,13,2015,587
Armani Privé Bleu Turquoise Giorgio Armani (unisex) ~ 2018,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Bleu-Turquoise-48060.html,5,13,2018,588
Byerley Parfums de Marly (male) ~ 2014,https://www.fragrantica.com/perfume/Parfums-de-Marly/Byerley-31876.html,4,11,2014,589
Dahab MiN New York (unisex) ~ 2014,https://www.fragrantica.com/perfume/MiN-New-York/Dahab-25509.html,4,11,2014,590
Essence No. 4 Oud Elie Saab (unisex) ~ 2014,https://www.fragrantica.com/perfume/Elie-Saab/Essence-No-4-Oud-25917.html,4,11,2014,591
Patchouli Lorenzo Villoresi (unisex) ~ 1996,https://www.fragrantica.com/perfume/Lorenzo-Villoresi/Patchouli-5091.html,5,13,1996,592
Sun Men Jil Sander (male) ~ 2002,https://www.fragrantica.com/perfume/Jil-Sander/Sun-Men-619.html,4,11,2002,593
Halloween Man Shot Halloween (male) ~ 2016,https://www.fragrantica.com/perfume/Halloween/Halloween-Man-Shot-40999.html,6,15,2016,594
Dunhill Fresh Alfred Dunhill (male) ~ 2005,https://www.fragrantica.com/perfume/Alfred-Dunhill/Dunhill-Fresh-1940.html,5,13,2005,595
Esencia pour Homme Eau de Parfum Loewe (male) ~ 2018,https://www.fragrantica.com/perfume/Loewe/Esencia-pour-Homme-Eau-de-Parfum-52268.html,4,11,2018,596
Ferre for Men Gianfranco Ferre (male) ~ 2006,https://www.fragrantica.com/perfume/Gianfranco-Ferre/Ferre-for-Men-803.html,4,11,2006,597
Moss Breches Tom Ford (unisex) ~ 2007,https://www.fragrantica.com/perfume/Tom-Ford/Moss-Breches-1827.html,4,11,2007,598
Remarkable People Etat Libre d'Orange (unisex) ~ 2015,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Remarkable-People-30504.html,4,11,2015,599
Sultan Leather The Merchant of Venice (male) ~ 2015,https://www.fragrantica.com/perfume/The-Merchant-of-Venice/Sultan-Leather-32669.html,3,9,2015,600
Dunhill Alfred Dunhill (male) ~ 2003,https://www.fragrantica.com/perfume/Alfred-Dunhill/Dunhill-1939.html,3,9,2003,601
Oro 1920 Bois 1920 (unisex) ~ 2013,https://www.fragrantica.com/perfume/Bois-1920/Oro-1920-21767.html,3,9,2013,602
Montecristo Masque Milano (male) ~ 2013,https://www.fragrantica.com/perfume/Masque-Milano/Montecristo-20503.html,3,9,2013,603
Acqua di Colonia Cinquanta Santa Maria Novella (unisex) ~ 2015,https://www.fragrantica.com/perfume/Santa-Maria-Novella/Acqua-di-Colonia-Cinquanta-31439.html,2,7,2015,604
Hot Water Davidoff (male) ~ 2009,https://www.fragrantica.com/perfume/Davidoff/Hot-Water-6282.html,10,24,2009,605
Eau de Givenchy (2018) Givenchy (unisex) ~ 2018,https://www.fragrantica.com/perfume/Givenchy/Eau-de-Givenchy-2018-49600.html,4,12,2018,606
Obsessed for Men Calvin Klein (male) ~ 2017,https://www.fragrantica.com/perfume/Calvin-Klein/Obsessed-for-Men-45709.html,7,18,2017,607
Grev Slumberhouse (male) ~ 2009,https://www.fragrantica.com/perfume/Slumberhouse/Grev-11742.html,5,14,2009,608
Graphite Montana (male) ~ 2011,https://www.fragrantica.com/perfume/Montana/Graphite-13518.html,5,14,2011,609
El Born Carner Barcelona (unisex) ~ 2014,https://www.fragrantica.com/perfume/Carner-Barcelona/El-Born-25936.html,6,16,2014,610
Eau des Sens Eau de Toilette Diptyque (unisex) ~ 2016,https://www.fragrantica.com/perfume/Diptyque/Eau-des-Sens-Eau-de-Toilette-35678.html,3,10,2016,611
Mefisto Gentiluomo Xerjoff (male) ~ 2018,https://www.fragrantica.com/perfume/Xerjoff/Mefisto-Gentiluomo-52432.html,4,12,2018,612
Mississippi Medicine DS&Durga (male) ~ 2011,https://www.fragrantica.com/perfume/DS-Durga/Mississippi-Medicine-12013.html,3,10,2011,613
Black Onyx Armaf (unisex),https://www.fragrantica.com/perfume/Armaf/Black-Onyx-27647.html,3,10,0,614
Vetiver Pour Homme Roja Dove (male) ~ 2012,https://www.fragrantica.com/perfume/Roja-Dove/Vetiver-Pour-Homme-48797.html,5,14,2012,615
Untamed Oud Phuong Dang (unisex) ~ 2016,https://www.fragrantica.com/perfume/Phuong-Dang/Untamed-Oud-40757.html,3,10,2016,616
Notturno Meo Fusciuni (unisex) ~ 2012,https://www.fragrantica.com/perfume/Meo-Fusciuni/Notturno-14900.html,3,10,2012,617
Garanat Bvlgari (male) ~ 2016,https://www.fragrantica.com/perfume/Bvlgari/Garanat-41219.html,4,12,2016,618
Craze Armaf (male),https://www.fragrantica.com/perfume/Armaf/Craze-47790.html,5,14,0,619
Kalemat Arabian Oud (unisex),https://www.fragrantica.com/perfume/Arabian-Oud/Kalemat-21623.html,5,14,0,620
Frank No.1 Frank Los Angeles (male) ~ 2014,https://www.fragrantica.com/perfume/Frank-Los-Angeles/Frank-No-1-8225.html,2,8,2014,621
Charriol Royal Gold Eau de Toilette Intense Charriol (male) ~ 2011,https://www.fragrantica.com/perfume/Charriol/Charriol-Royal-Gold-Eau-de-Toilette-Intense-11435.html,4,12,2011,622
Oud Save The King Atkinsons (unisex) ~ 2013,https://www.fragrantica.com/perfume/Atkinsons/Oud-Save-The-King-22056.html,3,10,2013,623
Frank No.2 Frank Los Angeles (male) ~ 2007,https://www.fragrantica.com/perfume/Frank-Los-Angeles/Frank-No-2-8226.html,3,10,2007,624
Bleecker Street Bond No 9 (unisex) ~ 2005,https://www.fragrantica.com/perfume/Bond-No-9/Bleecker-Street-1301.html,7,18,2005,625
Safari Extreme Abdul Samad Al Qurashi (male),https://www.fragrantica.com/perfume/Abdul-Samad-Al-Qurashi/Safari-Extreme-21356.html,3,10,0,626
Classic Blue David Beckham (male) ~ 2014,https://www.fragrantica.com/perfume/David-Beckham/Classic-Blue-25966.html,3,10,2014,627
Qom Chilom Stéphane Humbert Lucas 777 (unisex) ~ 2014,https://www.fragrantica.com/perfume/Stephane-Humbert-Lucas-777/Qom-Chilom-25347.html,1,6,2014,628
Armani Mania Giorgio Armani (male) ~ 2002,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Mania-414.html,2,8,2002,629
Kemi Kemi Blending Magic (unisex) ~ 2014,https://www.fragrantica.com/perfume/Kemi-Blending-Magic/Kemi-27449.html,2,8,2014,630
Upper Ten Lubin (male) ~ 2015,https://www.fragrantica.com/perfume/Lubin/Upper-Ten-32949.html,2,8,2015,631
Rose 31 Le Labo (unisex) ~ 2006,https://www.fragrantica.com/perfume/Le-Labo/Rose-31-3678.html,1,6,2006,632
Afrika Olifant Nishane (unisex) ~ 2015,https://www.fragrantica.com/perfume/Nishane/Afrika-Olifant-30589.html,1,6,2015,633
Wind Wood Mancera (male) ~ 2014,https://www.fragrantica.com/perfume/Mancera/Wind-Wood-24778.html,1,6,2014,634
Lemon Line Mancera (unisex) ~ 2014,https://www.fragrantica.com/perfume/Mancera/Lemon-Line-24774.html,8,21,2014,635
M Generation Mauboussin (male) ~ 2010,https://www.fragrantica.com/perfume/Mauboussin/M-Generation-8742.html,4,13,2010,636
Ambre Pimente Ajmal (unisex) ~ 2012,https://www.fragrantica.com/perfume/Ajmal/Ambre-Pimente-18136.html,3,11,2012,637
Winter Dasein (unisex) ~ 2013,https://www.fragrantica.com/perfume/Dasein/Winter-28135.html,3,11,2013,638
Strength Ermenegildo Zegna (male) ~ 2017,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Strength-46488.html,3,11,2017,639
Breath Of God Lush (unisex) ~ 2010,https://www.fragrantica.com/perfume/Lush/Breath-Of-God-13716.html,3,11,2010,640
Dewaniya Sultan Pasha Attars (unisex) ~ 2017,https://www.fragrantica.com/perfume/Sultan-Pasha-Attars/Dewaniya-51329.html,3,11,2017,641
Exclusive Oud Zara (male) ~ 2016,https://www.fragrantica.com/perfume/Zara/Exclusive-Oud-40867.html,6,17,2016,642
Boss The Scent Hugo Boss (male) ~ 2015,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-31445.html,5,15,2015,643
Ferrari Silver Essence Ferrari (male) ~ 2012,https://www.fragrantica.com/perfume/Ferrari/Ferrari-Silver-Essence-15961.html,4,13,2012,644
Black Phantom By Kilian (unisex) ~ 2017,https://www.fragrantica.com/perfume/By-Kilian/Black-Phantom-43632.html,5,15,2017,645
ManRose Etro (male) ~ 2017,https://www.fragrantica.com/perfume/Etro/ManRose-42939.html,3,11,2017,646
Santal du Pacifique Perris Monte Carlo (unisex) ~ 2016,https://www.fragrantica.com/perfume/Perris-Monte-Carlo/Santal-du-Pacifique-38864.html,3,11,2016,647
Centaure Maitre Parfumeur et Gantier (male) ~ 1991,https://www.fragrantica.com/perfume/Maitre-Parfumeur-et-Gantier/Centaure-5600.html,2,9,1991,648
Hawas for Him Rasasi (male) ~ 2015,https://www.fragrantica.com/perfume/Rasasi/Hawas-for-Him-46890.html,4,13,2015,649
Patchouli Absolu Tom Ford (unisex) ~ 2014,https://www.fragrantica.com/perfume/Tom-Ford/Patchouli-Absolu-28009.html,3,11,2014,650
United Arab Emirates Spirit Of The Union Roja Dove (unisex) ~ 2014,https://www.fragrantica.com/perfume/Roja-Dove/United-Arab-Emirates-Spirit-Of-The-Union-29977.html,10,26,2014,651
Gentlemen Only Intense Givenchy (male) ~ 2014,https://www.fragrantica.com/perfume/Givenchy/Gentlemen-Only-Intense-23519.html,6,18,2014,652
L'Homme Cologne Cedrat L'Occitane en Provence (male) ~ 2016,https://www.fragrantica.com/perfume/L-Occitane-en-Provence/L-Homme-Cologne-Cedrat-41969.html,3,12,2016,653
Mercedes Benz Club Black Mercedes-Benz (male) ~ 2017,https://www.fragrantica.com/perfume/Mercedes-Benz/Mercedes-Benz-Club-Black-46797.html,3,12,2017,654
Aurum d'Angkhor Sultan Pasha Attars (unisex) ~ 2014,https://www.fragrantica.com/perfume/Sultan-Pasha-Attars/Aurum-d-Angkhor-43215.html,3,12,2014,655
Wild DSQUARED² (male) ~ 2014,https://www.fragrantica.com/perfume/DSQUARED2/Wild-27438.html,3,12,2014,656
Armani Code Sport Athlete Giorgio Armani (male) ~ 2012,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Sport-Athlete-14936.html,3,12,2012,657
Zippo Original Zippo Fragrances (male) ~ 2010,https://www.fragrantica.com/perfume/Zippo-Fragrances/Zippo-Original-10420.html,2,10,2010,658
Amber Ash-Sheikh Abdul Karim Al Faransi (male) ~ 2014,https://www.fragrantica.com/perfume/Abdul-Karim-Al-Faransi/Amber-Ash-Sheikh-36982.html,1,8,2014,659
Tres Nuit Armaf (male),https://www.fragrantica.com/perfume/Armaf/Tres-Nuit-27711.html,5,16,0,660
Periplo L'Erbolario (unisex),https://www.fragrantica.com/perfume/L-Erbolario/Periplo-4472.html,2,10,0,661
Vodka on the Rocks By Kilian (unisex) ~ 2014,https://www.fragrantica.com/perfume/By-Kilian/Vodka-on-the-Rocks-23899.html,4,14,2014,662
Je Suis un Homme Etat Libre d'Orange (male) ~ 2006,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Je-Suis-un-Homme-4519.html,2,10,2006,663
Only The Brave Music Animation Diesel (male) ~ 2010,https://www.fragrantica.com/perfume/Diesel/Only-The-Brave-Music-Animation-8077.html,1,8,2010,664
Bois de Turquie Maitre Parfumeur et Gantier (unisex) ~ 2008,https://www.fragrantica.com/perfume/Maitre-Parfumeur-et-Gantier/Bois-de-Turquie-3798.html,1,8,2008,665
Montabaco Ormonde Jayne (unisex) ~ 2012,https://www.fragrantica.com/perfume/Ormonde-Jayne/Montabaco-16896.html,1,8,2012,666
George Jardins d’Ecrivains (unisex) ~ 2012,https://www.fragrantica.com/perfume/Jardins-d-Ecrivains/George-16868.html,1,8,2012,667
Eucris Eau de Toilette Geo. F. Trumper (male) ~ 1912,https://www.fragrantica.com/perfume/Geo-F-Trumper/Eucris-Eau-de-Toilette-5012.html,1,8,1912,668
Flower Crown The Fragrance Kitchen (unisex) ~ 2013,https://www.fragrantica.com/perfume/The-Fragrance-Kitchen/Flower-Crown-20548.html,1,8,2013,669
Blue Sapphire Boadicea the Victorious (unisex) ~ 2013,https://www.fragrantica.com/perfume/Boadicea-the-Victorious/Blue-Sapphire-18518.html,1,8,2013,670
Imitation Man Amouage (male) ~ 2018,https://www.fragrantica.com/perfume/Amouage/Imitation-Man-49850.html,9,25,2018,671
Rock Rose Clive Christian (male) ~ 2016,https://www.fragrantica.com/perfume/Clive-Christian/Rock-Rose-40132.html,4,15,2016,672
Bloody Wood Les Liquides Imaginaires (unisex) ~ 2013,https://www.fragrantica.com/perfume/Les-Liquides-Imaginaires/Bloody-Wood-23082.html,3,13,2013,673
Frankincense and Myrrh Cologne Czech & Speake (unisex),https://www.fragrantica.com/perfume/Czech-Speake/Frankincense-and-Myrrh-Cologne-6425.html,2,11,0,674
Oxford & Cambridge Cologne Czech & Speake (unisex) ~ 1994,https://www.fragrantica.com/perfume/Czech-Speake/Oxford-Cambridge-Cologne-6427.html,2,11,1994,675
Roi d'Orient Rituals (unisex) ~ 2015,https://www.fragrantica.com/perfume/Rituals/Roi-d-Orient-33201.html,4,15,2015,676
Cypress Cedar Banana Republic (unisex) ~ 2018,https://www.fragrantica.com/perfume/Banana-Republic/Cypress-Cedar-50227.html,2,11,2018,677
Moustache Eau de Parfum Rochas (male) ~ 2018,https://www.fragrantica.com/perfume/Rochas/Moustache-Eau-de-Parfum-52350.html,3,13,2018,678
Wings for Men Giorgio Beverly Hills (male) ~ 1994,https://www.fragrantica.com/perfume/Giorgio-Beverly-Hills/Wings-for-Men-1895.html,3,13,1994,679
Insurrection Reyane Tradition (male),https://www.fragrantica.com/perfume/Reyane-Tradition/Insurrection-20309.html,3,13,0,680
Coach for Men Coach (male) ~ 2017,https://www.fragrantica.com/perfume/Coach/Coach-for-Men-45343.html,8,23,2017,681
The Orchid Man Frapin (unisex) ~ 2015,https://www.fragrantica.com/perfume/Frapin/The-Orchid-Man-32088.html,1,9,2015,682
No 88 Cologne Czech & Speake (male) ~ 1980,https://www.fragrantica.com/perfume/Czech-Speake/No-88-Cologne-6429.html,3,14,1980,683
No Ordinary Man Korloff Paris (male) ~ 2016,https://www.fragrantica.com/perfume/Korloff-Paris/No-Ordinary-Man-37915.html,1,10,2016,684
Legacy Private Edition Cristiano Ronaldo (male) ~ 2016,https://www.fragrantica.com/perfume/Cristiano-Ronaldo/Legacy-Private-Edition-40925.html,4,16,2016,685
24 Old Bond Street Atkinsons (unisex) ~ 2013,https://www.fragrantica.com/perfume/Atkinsons/24-Old-Bond-Street-18976.html,2,12,2013,686
Oroville Xerjoff (male) ~ 2009,https://www.fragrantica.com/perfume/Xerjoff/Oroville-10246.html,1,10,2009,687
Memory Motel Une Nuit Nomade (unisex) ~ 2017,https://www.fragrantica.com/perfume/Une-Nuit-Nomade/Memory-Motel-44544.html,1,10,2017,688
Forest Walk Sonoma Scent Studio (unisex) ~ 2012,https://www.fragrantica.com/perfume/Sonoma-Scent-Studio/Forest-Walk-15328.html,1,10,2012,689
Hard Leather Laurent Mazzone Parfums (male) ~ 2014,https://www.fragrantica.com/perfume/Laurent-Mazzone-Parfums/Hard-Leather-23415.html,1,10,2014,690
Azzaro Pour Homme Amber Fever Azzaro (male) ~ 2018,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Homme-Amber-Fever-51384.html,5,19,2018,691
Ginepro Nero L'Erbolario (male) ~ 2016,https://www.fragrantica.com/perfume/L-Erbolario/Ginepro-Nero-41163.html,4,17,2016,692
First Cut St. Clair Scents (unisex) ~ 2018,https://www.fragrantica.com/perfume/St-Clair-Scents/First-Cut-52605.html,1,11,2018,693
Sultan Desire Queen B (male) ~ 2012,https://www.fragrantica.com/perfume/Queen-B/Sultan-Desire-23132.html,1,11,2012,694
Nivea Eau de Toilette Nivea (unisex) ~ 2015,https://www.fragrantica.com/perfume/Nivea/Nivea-Eau-de-Toilette-32132.html,3,15,2015,695
Supremacy Silver Afnan (male) ~ 2013,https://www.fragrantica.com/perfume/Afnan/Supremacy-Silver-27352.html,2,13,2013,696
Equus No 8 YeYe Parfums (unisex) ~ 2015,https://www.fragrantica.com/perfume/YeYe-Parfums/Equus-No-8-35963.html,1,11,2015,697
Hunter Intense Armaf (male),https://www.fragrantica.com/perfume/Armaf/Hunter-Intense-50327.html,1,11,0,698
Missoni Parfum Pour Homme Missoni (male) ~ 2017,https://www.fragrantica.com/perfume/Missoni/Missoni-Parfum-Pour-Homme-45285.html,1,11,2017,699
L’Ile Pourpre Les Liquides Imaginaires (unisex) ~ 2016,https://www.fragrantica.com/perfume/Les-Liquides-Imaginaires/L-Ile-Pourpre-36306.html,1,11,2016,700
No 10 White Oud Agonist (unisex) ~ 2014,https://www.fragrantica.com/perfume/Agonist/No-10-White-Oud-29238.html,0,9,2014,701
Gentlemen Only Givenchy (male) ~ 2013,https://www.fragrantica.com/perfume/Givenchy/Gentlemen-Only-17259.html,9,28,2013,702
Hafez 1984 Alexandria Fragrances (unisex) ~ 2018,https://www.fragrantica.com/perfume/Alexandria-Fragrances/Hafez-1984-51993.html,1,12,2018,703
CK One Red Edition for Him Calvin Klein (male) ~ 2014,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Red-Edition-for-Him-22327.html,3,16,2014,704
Hajar Junaid Perfumes (male),https://www.fragrantica.com/perfume/Junaid-Perfumes/Hajar-22397.html,1,12,0,705
Piccadilly '69 Jack Perfume (male) ~ 2016,https://www.fragrantica.com/perfume/Jack-Perfume/Piccadilly-69-42346.html,1,13,2016,706
Cuir Blanc Evody Parfums (unisex) ~ 2010,https://www.fragrantica.com/perfume/Evody-Parfums/Cuir-Blanc-14419.html,1,13,2010,707
Parfum De La Nuit No 3 Roja Dove (unisex) ~ 2015,https://www.fragrantica.com/perfume/Roja-Dove/Parfum-De-La-Nuit-No-3-30775.html,2,15,2015,708
Rumz Al Rasasi 9453 Pour Lui Rasasi (male),https://www.fragrantica.com/perfume/Rasasi/Rumz-Al-Rasasi-9453-Pour-Lui-51093.html,1,14,0,709
Legacy Cristiano Ronaldo (male) ~ 2015,https://www.fragrantica.com/perfume/Cristiano-Ronaldo/Legacy-32058.html,1,15,2015,710
Black Nomad Zlatan Ibrahimovic Parfums (male) ~ 2017,https://www.fragrantica.com/perfume/Zlatan-Ibrahimovic-Parfums/Black-Nomad-47204.html,1,15,2017,711
1 Million Rabanne (male) ~ 2008,https://www.fragrantica.com/perfume/Rabanne/1-Million-3747.html,19,52,2008,712
Solid Arabian Oud (male),https://www.fragrantica.com/perfume/Arabian-Oud/Solid-21709.html,1,16,0,713
Bull's Blood Imaginary Authors (unisex) ~ 2012,https://www.fragrantica.com/perfume/Imaginary-Authors/Bull-s-Blood-16543.html,2,18,2012,714
Dubai Lifestyle Alexandria Fragrances (unisex) ~ 2017,https://www.fragrantica.com/perfume/Alexandria-Fragrances/Dubai-Lifestyle-47712.html,1,16,2017,715
1 Million Intense Rabanne (male) ~ 2013,https://www.fragrantica.com/perfume/Rabanne/1-Million-Intense-17472.html,7,28,2013,716
Alien Man Mugler (male) ~ 2018,https://www.fragrantica.com/perfume/Mugler/Alien-Man-49503.html,9,33,2018,717
Secretions Magnifiques Etat Libre d'Orange (unisex) ~ 2006,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Secretions-Magnifiques-4523.html,3,21,2006,718
Burj Khalifa Alexandria Fragrances (unisex) ~ 2017,https://www.fragrantica.com/perfume/Alexandria-Fragrances/Burj-Khalifa-47679.html,1,18,2017,719
