name,link,upvotes,downvotes,year,order
Higher Dior (male) ~ 2001,https://www.fragrantica.com/perfume/Dior/Higher-233.html,6,5,2001,553
He Wood DSQUARED² (male) ~ 2007,https://www.fragrantica.com/perfume/DSQUARED2/He-Wood-1936.html,5,3,2007,554
Chevignon For Men Chevignon (male),https://www.fragrantica.com/perfume/Chevignon/Chevignon-For-Men-340.html,4,1,0,555
Fuel for Life Homme Diesel (male) ~ 2007,https://www.fragrantica.com/perfume/Diesel/Fuel-for-Life-Homme-1605.html,4,1,2007,556
Eau D'Hermes Hermès (unisex) ~ 1951,https://www.fragrantica.com/perfume/Hermes/Eau-D-Hermes-4660.html,12,18,1951,557
Moustache Eau de Toilette Concentree Rochas (male) ~ 1948,https://www.fragrantica.com/perfume/Rochas/Moustache-Eau-de-Toilette-Concentree-5150.html,12,18,1948,558
Original Santal Creed (unisex) ~ 2005,https://www.fragrantica.com/perfume/Creed/Original-Santal-473.html,17,28,2005,559
Rehab Initio Parfums Prives (unisex) ~ 2018,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Rehab-50351.html,13,20,2018,560
Habit Rouge Dress Code 2017 Guerlain (male) ~ 2017,https://www.fragrantica.com/perfume/Guerlain/Habit-Rouge-Dress-Code-2017-47203.html,7,8,2017,561
Opus 1870 Penhaligon's (male) ~ 2005,https://www.fragrantica.com/perfume/Penhaligon-s/Opus-1870-7052.html,8,10,2005,562
Tres Nuit Armaf (male),https://www.fragrantica.com/perfume/Armaf/Tres-Nuit-27711.html,14,22,0,563
Daarej pour Homme Rasasi (male),https://www.fragrantica.com/perfume/Rasasi/Daarej-pour-Homme-19688.html,8,10,0,564
Polo Ultra Blue Ralph Lauren (male) ~ 2018,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Ultra-Blue-48111.html,7,8,2018,565
Sedley Parfums de Marly (unisex) ~ 2019,https://www.fragrantica.com/perfume/Parfums-de-Marly/Sedley-56273.html,6,6,2019,566
Tygar Bvlgari (male) ~ 2016,https://www.fragrantica.com/perfume/Bvlgari/Tygar-41222.html,5,4,2016,567
Dior Homme Sport Dior (male) ~ 2008,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Sport-4033.html,5,4,2008,568
Roberto Cavalli Uomo Roberto Cavalli (male) ~ 2016,https://www.fragrantica.com/perfume/Roberto-Cavalli/Roberto-Cavalli-Uomo-39373.html,4,2,2016,569
Narciso Rodriguez for Him Bleu Noir Eau de Parfum Narciso Rodriguez (male) ~ 2018,https://www.fragrantica.com/perfume/Narciso-Rodriguez/Narciso-Rodriguez-for-Him-Bleu-Noir-Eau-de-Parfum-47950.html,5,4,2018,570
Chene Serge Lutens (unisex) ~ 2004,https://www.fragrantica.com/perfume/Serge-Lutens/Chene-2761.html,3,0,2004,571
Missoni Parfum Pour Homme Missoni (male) ~ 2017,https://www.fragrantica.com/perfume/Missoni/Missoni-Parfum-Pour-Homme-45285.html,3,0,2017,572
Special 127 Floris (unisex) ~ 1890,https://www.fragrantica.com/perfume/Floris/Special-127-5551.html,3,0,1890,573
Paris – Venise Chanel (unisex) ~ 2018,https://www.fragrantica.com/perfume/Chanel/Paris-Venise-49696.html,3,0,2018,574
No 89 Floris (male) ~ 1951,https://www.fragrantica.com/perfume/Floris/No-89-5550.html,3,0,1951,575
At The Barber's Maison Martin Margiela (male) ~ 2014,https://www.fragrantica.com/perfume/Maison-Martin-Margiela/At-The-Barber-s-30262.html,4,2,2014,576
Dolce&Gabbana Pour Homme Intenso Dolce&Gabbana (male) ~ 2014,https://www.fragrantica.com/perfume/Dolce-Gabbana/Dolce-Gabbana-Pour-Homme-Intenso-28935.html,3,0,2014,577
Oud Satin Mood Maison Francis Kurkdjian (unisex) ~ 2015,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-Satin-Mood-30352.html,4,2,2015,578
Pure XS Night Rabanne (male) ~ 2019,https://www.fragrantica.com/perfume/Rabanne/Pure-XS-Night-53453.html,3,0,2019,579
Tea for Two L'Artisan Parfumeur (unisex) ~ 2000,https://www.fragrantica.com/perfume/L-Artisan-Parfumeur/Tea-for-Two-5242.html,3,0,2000,580
Fougere Royale Houbigant (male) ~ 1882,https://www.fragrantica.com/perfume/Houbigant/Fougere-Royale-2686.html,12,19,1882,581
Florentine Iris Eau de Parfum Ermenegildo Zegna (male) ~ 2019,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Florentine-Iris-Eau-de-Parfum-70636.html,10,15,2019,582
Italian Cypress Tom Ford (unisex) ~ 2008,https://www.fragrantica.com/perfume/Tom-Ford/Italian-Cypress-4329.html,12,19,2008,583
What About Adam Joop! (male) ~ 1992,https://www.fragrantica.com/perfume/Joop/What-About-Adam-663.html,8,11,1992,584
Eau de Citron Noir Hermès (unisex),https://www.fragrantica.com/perfume/Hermes/Eau-de-Citron-Noir-49231.html,12,19,0,585
Amber Oud Tobacco Edition Al Haramain Perfumes (unisex) ~ 2019,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-Tobacco-Edition-55791.html,10,15,2019,586
Eau de Campagne Sisley (unisex) ~ 1976,https://www.fragrantica.com/perfume/Sisley/Eau-de-Campagne-1003.html,10,15,1976,587
Five O'Clock Au Gingembre Serge Lutens (unisex) ~ 2008,https://www.fragrantica.com/perfume/Serge-Lutens/Five-O-Clock-Au-Gingembre-2764.html,10,15,2008,588
Borneo 1834 Serge Lutens (unisex) ~ 2005,https://www.fragrantica.com/perfume/Serge-Lutens/Borneo-1834-5201.html,8,11,2005,589
Drakkar Guy Laroche (male) ~ 1972,https://www.fragrantica.com/perfume/Guy-Laroche/Drakkar-19063.html,8,11,1972,590
One Man Show Jacques Bogart (male) ~ 1980,https://www.fragrantica.com/perfume/Jacques-Bogart/One-Man-Show-7795.html,11,17,1980,591
Royal Water Creed (unisex) ~ 1997,https://www.fragrantica.com/perfume/Creed/Royal-Water-7510.html,9,13,1997,592
Promise Frederic Malle (unisex) ~ 2017,https://www.fragrantica.com/perfume/Frederic-Malle/Promise-47332.html,9,13,2017,593
Esencia Pour Homme 40 Aniversario Loewe (male) ~ 2014,https://www.fragrantica.com/perfume/Loewe/Esencia-Pour-Homme-40-Aniversario-28518.html,5,5,2014,594
212 Sexy Men Carolina Herrera (male) ~ 2006,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Sexy-Men-1054.html,13,21,2006,595
Fat Electrician Semi-Modern Vetiver Etat Libre d'Orange (male) ~ 2009,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Fat-Electrician-Semi-Modern-Vetiver-7139.html,7,9,2009,596
Emporio Armani He Giorgio Armani (male) ~ 2020,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-He-64483.html,7,9,2020,597
Dunhill for Men Alfred Dunhill (male) ~ 1934,https://www.fragrantica.com/perfume/Alfred-Dunhill/Dunhill-for-Men-10490.html,7,9,1934,598
L'Homme Rochas Rochas (male) ~ 2020,https://www.fragrantica.com/perfume/Rochas/L-Homme-Rochas-59056.html,8,11,2020,599
Armani Eau d’Aromes Giorgio Armani (male) ~ 2014,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Eau-d-Aromes-22879.html,7,9,2014,600
Eau d'Ikar Sisley (male) ~ 2011,https://www.fragrantica.com/perfume/Sisley/Eau-d-Ikar-12867.html,8,11,2011,601
Uomo Ermenegildo Zegna (male) ~ 2013,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Uomo-17125.html,7,9,2013,602
Eau de Vétyver L'Occitane en Provence (male) ~ 2001,https://www.fragrantica.com/perfume/L-Occitane-en-Provence/Eau-de-Vetyver-2032.html,7,9,2001,603
Hunter Intense Armaf (male),https://www.fragrantica.com/perfume/Armaf/Hunter-Intense-50327.html,10,15,0,604
Weekend for Men Burberry (male) ~ 1997,https://www.fragrantica.com/perfume/Burberry/Weekend-for-Men-999.html,6,7,1997,605
Un Homme Charles Jourdan (male) ~ 1980,https://www.fragrantica.com/perfume/Charles-Jourdan/Un-Homme-4892.html,5,5,1980,606
Scandal Pour Homme Roja Dove (male) ~ 2011,https://www.fragrantica.com/perfume/Roja-Dove/Scandal-Pour-Homme-17932.html,6,7,2011,607
Must Cartier Pour Homme Essence Cartier (male) ~ 2001,https://www.fragrantica.com/perfume/Cartier/Must-Cartier-Pour-Homme-Essence-2444.html,4,3,2001,608
Coach for Men Coach (male) ~ 2017,https://www.fragrantica.com/perfume/Coach/Coach-for-Men-45343.html,7,9,2017,609
Armani Privé Bleu Lazuli Giorgio Armani (unisex) ~ 2018,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Bleu-Lazuli-48059.html,4,3,2018,610
Ambre Nuit Dior (unisex) ~ 2009,https://www.fragrantica.com/perfume/Dior/Ambre-Nuit-7092.html,5,5,2009,611
Balafre (Vintage) Lancôme (male) ~ 1967,https://www.fragrantica.com/perfume/Lancome/Balafre-Vintage-190.html,3,1,1967,612
Sang Royal Roberto Capucci (male) ~ 1967,https://www.fragrantica.com/perfume/Roberto-Capucci/Sang-Royal-23689.html,3,1,1967,613
R de Capucci Roberto Capucci (male) ~ 1985,https://www.fragrantica.com/perfume/Roberto-Capucci/R-de-Capucci-6755.html,3,1,1985,614
Acqua di Parma Blu Mediterraneo - Cipresso di Toscana Acqua di Parma (unisex) ~ 2005,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Blu-Mediterraneo-Cipresso-di-Toscana-1686.html,3,1,2005,615
Lacoste Lacoste Fragrances (male) ~ 1984,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Lacoste-671.html,3,1,1984,616
Indonesian Oud Eau de Toilette Ermenegildo Zegna (male) ~ 2012,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Indonesian-Oud-Eau-de-Toilette-16188.html,3,1,2012,617
Acqua Essenziale Colonia Salvatore Ferragamo (male) ~ 2015,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Acqua-Essenziale-Colonia-30816.html,3,1,2015,618
Aoud Musk Montale (unisex) ~ 2010,https://www.fragrantica.com/perfume/Montale/Aoud-Musk-9558.html,3,1,2010,619
Mundaka Zara (male) ~ 2019,https://www.fragrantica.com/perfume/Zara/Mundaka-55093.html,3,1,2019,620
Signoricci Nina Ricci (male) ~ 1965,https://www.fragrantica.com/perfume/Nina-Ricci/Signoricci-6174.html,11,18,1965,621
Shaghaf Oud Swiss Arabian (unisex),https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Oud-50582.html,23,42,0,622
Solo Loewe Loewe (male) ~ 2004,https://www.fragrantica.com/perfume/Loewe/Solo-Loewe-3643.html,16,28,2004,623
Aoud Vanille Mancera (unisex) ~ 2015,https://www.fragrantica.com/perfume/Mancera/Aoud-Vanille-32907.html,15,26,2015,624
Boss in Motion Hugo Boss (male) ~ 2002,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-in-Motion-382.html,15,26,2002,625
Eau Noire Dior (unisex) ~ 2004,https://www.fragrantica.com/perfume/Dior/Eau-Noire-1378.html,11,18,2004,626
Music For a While Frederic Malle (unisex) ~ 2018,https://www.fragrantica.com/perfume/Frederic-Malle/Music-For-a-While-47795.html,13,22,2018,627
Burberry Men Burberry (male) ~ 1995,https://www.fragrantica.com/perfume/Burberry/Burberry-Men-817.html,13,22,1995,628
The Night Frederic Malle (unisex) ~ 2014,https://www.fragrantica.com/perfume/Frederic-Malle/The-Night-28407.html,14,24,2014,629
Blackpepper Comme des Garcons (unisex) ~ 2016,https://www.fragrantica.com/perfume/Comme-des-Garcons/Blackpepper-40188.html,12,20,2016,630
Bright Neroli Ferrari (unisex) ~ 2015,https://www.fragrantica.com/perfume/Ferrari/Bright-Neroli-30258.html,15,26,2015,631
L'Eau d'Issey pour Homme Wood & Wood Issey Miyake (male) ~ 2019,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-d-Issey-pour-Homme-Wood-Wood-55797.html,9,14,2019,632
Golden Dallah Xerjoff (unisex) ~ 2018,https://www.fragrantica.com/perfume/Xerjoff/Golden-Dallah-51728.html,12,20,2018,633
Megamare Orto Parisi (unisex) ~ 2019,https://www.fragrantica.com/perfume/Orto-Parisi/Megamare-53471.html,12,20,2019,634
Gris Clair Serge Lutens (unisex) ~ 2006,https://www.fragrantica.com/perfume/Serge-Lutens/Gris-Clair-593.html,9,14,2006,635
L’Eau d’Issey Pour Homme Or Encens Issey Miyake (male) ~ 2017,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-d-Issey-Pour-Homme-Or-Encens-47155.html,8,12,2017,636
Invictus Aqua Rabanne (male) ~ 2016,https://www.fragrantica.com/perfume/Rabanne/Invictus-Aqua-34506.html,21,38,2016,637
Boss Bottled Eau de Parfum Hugo Boss (male) ~ 2020,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Eau-de-Parfum-62744.html,9,14,2020,638
Beloved Man Amouage (male) ~ 2013,https://www.fragrantica.com/perfume/Amouage/Beloved-Man-17726.html,7,10,2013,639
Givenchy Play Eau de Toilette Givenchy (male) ~ 2008,https://www.fragrantica.com/perfume/Givenchy/Givenchy-Play-Eau-de-Toilette-3906.html,8,12,2008,640
Challenge Lacoste Fragrances (male) ~ 2009,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Challenge-5912.html,6,8,2009,641
Scandal Pour Homme Parfum Cologne Roja Dove (male) ~ 2019,https://www.fragrantica.com/perfume/Roja-Dove/Scandal-Pour-Homme-Parfum-Cologne-57874.html,6,8,2019,642
Polo Red Intense Ralph Lauren (male) ~ 2015,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Red-Intense-29738.html,5,6,2015,643
Dunhill Icon Absolute Alfred Dunhill (male) ~ 2015,https://www.fragrantica.com/perfume/Alfred-Dunhill/Dunhill-Icon-Absolute-36806.html,4,4,2015,644
Air Kenzo (male) ~ 2003,https://www.fragrantica.com/perfume/Kenzo/Air-75.html,5,6,2003,645
Kokorico by Night Jean Paul Gaultier (male) ~ 2012,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Kokorico-by-Night-15471.html,6,8,2012,646
Iquitos Alain Delon (male) ~ 1987,https://www.fragrantica.com/perfume/Alain-Delon/Iquitos-5474.html,3,2,1987,647
Krizia Uomo Krizia (male) ~ 1984,https://www.fragrantica.com/perfume/Krizia/Krizia-Uomo-6381.html,3,2,1984,648
Infusion d'Homme Prada (male) ~ 2008,https://www.fragrantica.com/perfume/Prada/Infusion-d-Homme-3794.html,5,6,2008,649
Power Kenzo (male) ~ 2008,https://www.fragrantica.com/perfume/Kenzo/Power-3602.html,5,6,2008,650
Un Bois Vanille Serge Lutens (unisex) ~ 2003,https://www.fragrantica.com/perfume/Serge-Lutens/Un-Bois-Vanille-478.html,3,2,2003,651
The One Grey Dolce&Gabbana (male) ~ 2018,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Grey-50611.html,4,4,2018,652
HiM Hanae Mori (male) ~ 2012,https://www.fragrantica.com/perfume/Hanae-Mori/HiM-16099.html,3,2,2012,653
1681 Carthusia (male) ~ 2010,https://www.fragrantica.com/perfume/Carthusia/1681-11494.html,3,2,2010,654
Eau de Cade L'Occitane en Provence (male) ~ 2014,https://www.fragrantica.com/perfume/L-Occitane-en-Provence/Eau-de-Cade-12350.html,3,2,2014,655
Kaiak Ultra Masculino Natura (male) ~ 2019,https://www.fragrantica.com/perfume/Natura/Kaiak-Ultra-Masculino-54304.html,2,0,2019,656
Gucci by Gucci Sport Gucci (male) ~ 2010,https://www.fragrantica.com/perfume/Gucci/Gucci-by-Gucci-Sport-7943.html,2,0,2010,657
Colonia Mirra Acqua di Parma (male) ~ 2017,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-Mirra-44015.html,2,0,2017,658
Dunhill Edition Alfred Dunhill (male) ~ 1984,https://www.fragrantica.com/perfume/Alfred-Dunhill/Dunhill-Edition-10491.html,2,0,1984,659
Itasca Lubin (unisex) ~ 2010,https://www.fragrantica.com/perfume/Lubin/Itasca-9709.html,2,0,2010,660
M7 Fresh Yves Saint Laurent (male) ~ 2004,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/M7-Fresh-2592.html,2,0,2004,661
Armani Code A-List Giorgio Armani (male) ~ 2018,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-A-List-49501.html,2,0,2018,662
Rien Intense Incense Etat Libre d'Orange (unisex) ~ 2014,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Rien-Intense-Incense-24713.html,3,2,2014,663
Calvin Calvin Klein (male) ~ 1981,https://www.fragrantica.com/perfume/Calvin-Klein/Calvin-274.html,2,0,1981,664
Vibrant Leather Eau de Parfum Zara (male) ~ 2018,https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-Eau-de-Parfum-50122.html,2,0,2018,665
Costume National I CoSTUME NATIONAL (unisex) ~ 2019,https://www.fragrantica.com/perfume/CoSTUME-NATIONAL/Costume-National-I-55525.html,2,0,2019,666
Hugo Extreme Hugo Boss (male) ~ 2016,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-Extreme-34871.html,2,0,2016,667
Rhinoceros Zoologist Perfumes (unisex) ~ 2014,https://www.fragrantica.com/perfume/Zoologist-Perfumes/Rhinoceros-28191.html,17,31,2014,668
Knize Ten Golden Edition Knize (male) ~ 2000,https://www.fragrantica.com/perfume/Knize/Knize-Ten-Golden-Edition-12032.html,11,19,2000,669
X For Men Clive Christian (male) ~ 2001,https://www.fragrantica.com/perfume/Clive-Christian/X-For-Men-4650.html,12,21,2001,670
Brutus Orto Parisi (unisex) ~ 2014,https://www.fragrantica.com/perfume/Orto-Parisi/Brutus-24194.html,12,21,2014,671
APOM Pour Homme Maison Francis Kurkdjian (male) ~ 2009,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/APOM-Pour-Homme-6806.html,12,21,2009,672
Esencia pour Homme Loewe (male) ~ 1988,https://www.fragrantica.com/perfume/Loewe/Esencia-pour-Homme-6291.html,10,17,1988,673
Desert Rosewood Goldfield & Banks Australia (unisex) ~ 2016,https://www.fragrantica.com/perfume/Goldfield-Banks-Australia/Desert-Rosewood-44119.html,9,15,2016,674
Bois d'Armenie Guerlain (unisex) ~ 2006,https://www.fragrantica.com/perfume/Guerlain/Bois-d-Armenie-3811.html,11,19,2006,675
África Mahogany (male) ~ 2018,https://www.fragrantica.com/perfume/Mahogany/Africa-51967.html,8,13,2018,676
Note di Colonia IV Acqua di Parma (unisex) ~ 2017,https://www.fragrantica.com/perfume/Acqua-di-Parma/Note-di-Colonia-IV-46376.html,9,15,2017,677
Ambre 114 Histoires de Parfums (unisex) ~ 2001,https://www.fragrantica.com/perfume/Histoires-de-Parfums/Ambre-114-4493.html,9,15,2001,678
The Inimitable William Penhaligon Penhaligon's (male) ~ 2020,https://www.fragrantica.com/perfume/Penhaligon-s/The-Inimitable-William-Penhaligon-63969.html,10,17,2020,679
Paris – Deauville Chanel (unisex) ~ 2018,https://www.fragrantica.com/perfume/Chanel/Paris-Deauville-49697.html,9,15,2018,680
Cuir Cavalier MDCI Parfums (male) ~ 2019,https://www.fragrantica.com/perfume/MDCI-Parfums/Cuir-Cavalier-53664.html,7,11,2019,681
Tobacco Franck Boclet (male) ~ 2014,https://www.fragrantica.com/perfume/Franck-Boclet/Tobacco-29147.html,9,15,2014,682
CK be Calvin Klein (unisex) ~ 1996,https://www.fragrantica.com/perfume/Calvin-Klein/CK-be-275.html,16,29,1996,683
Ambre Tabac Daniel Josier (male),https://www.fragrantica.com/perfume/Daniel-Josier/Ambre-Tabac-29785.html,8,13,0,684
Shaghaf Oud Abyad Swiss Arabian (unisex),https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Oud-Abyad-54282.html,8,13,0,685
Wanted Azzaro (male) ~ 2016,https://www.fragrantica.com/perfume/Azzaro/Wanted-38686.html,16,29,2016,686
Potion DSQUARED² (male) ~ 2011,https://www.fragrantica.com/perfume/DSQUARED2/Potion-12937.html,5,7,2011,687
Sheikh Al Faransi Maison Anthony Marmin (male),https://www.fragrantica.com/perfume/Maison-Anthony-Marmin/Sheikh-Al-Faransi-62979.html,7,11,0,688
L'Eau par Kenzo pour Homme Kenzo (male) ~ 1999,https://www.fragrantica.com/perfume/Kenzo/L-Eau-par-Kenzo-pour-Homme-79.html,8,13,1999,689
L'Air Des Alpes Suisses Tauer Perfumes (unisex) ~ 2019,https://www.fragrantica.com/perfume/Tauer-Perfumes/L-Air-Des-Alpes-Suisses-56977.html,7,11,2019,690
Zion Alexandria Fragrances (male) ~ 2018,https://www.fragrantica.com/perfume/Alexandria-Fragrances/Zion-50103.html,5,7,2018,691
Oriental Zinc Lalique (unisex) ~ 2016,https://www.fragrantica.com/perfume/Lalique/Oriental-Zinc-42344.html,4,5,2016,692
Ursa Tiziana Terenzi (unisex) ~ 2015,https://www.fragrantica.com/perfume/Tiziana-Terenzi/Ursa-30625.html,5,7,2015,693
Craze Armaf (male),https://www.fragrantica.com/perfume/Armaf/Craze-47790.html,9,15,0,694
Floriental Comme des Garcons (unisex) ~ 2015,https://www.fragrantica.com/perfume/Comme-des-Garcons/Floriental-31541.html,4,5,2015,695
Echo Davidoff (male) ~ 2003,https://www.fragrantica.com/perfume/Davidoff/Echo-587.html,3,3,2003,696
Fan di Fendi pour Homme Fendi (male) ~ 2012,https://www.fragrantica.com/perfume/Fendi/Fan-di-Fendi-pour-Homme-15725.html,3,3,2012,697
Velvet Incenso Dolce&Gabbana (male) ~ 2018,https://www.fragrantica.com/perfume/Dolce-Gabbana/Velvet-Incenso-49694.html,3,3,2018,698
Legend Night Montblanc (male) ~ 2017,https://www.fragrantica.com/perfume/Montblanc/Legend-Night-45692.html,3,3,2017,699
Loewe Solo Mercurio Loewe (male) ~ 2020,https://www.fragrantica.com/perfume/Loewe/Loewe-Solo-Mercurio-60257.html,2,1,2020,700
Aramis Special Blend Aramis (male) ~ 2019,https://www.fragrantica.com/perfume/Aramis/Aramis-Special-Blend-59125.html,2,1,2019,701
Comme des Garcons 2 Comme des Garcons (unisex) ~ 1999,https://www.fragrantica.com/perfume/Comme-des-Garcons/Comme-des-Garcons-2-390.html,2,1,1999,702
Bade'e Al Oud Oud for Glory Lattafa Perfumes (unisex) ~ 2020,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Bade-e-Al-Oud-Oud-for-Glory-64948.html,3,3,2020,703
Mediterranean Neroli Ermenegildo Zegna (male) ~ 2015,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Mediterranean-Neroli-34030.html,2,1,2015,704
03 Lonestar Memories Tauer Perfumes (unisex) ~ 2006,https://www.fragrantica.com/perfume/Tauer-Perfumes/03-Lonestar-Memories-4575.html,2,1,2006,705
212 VIP Black Carolina Herrera (male) ~ 2017,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Black-46093.html,2,1,2017,706
Yves Saint Laurent Y Yves Saint Laurent (male) ~ 2017,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Yves-Saint-Laurent-Y-45956.html,2,1,2017,707
Dark Rebel Rider John Varvatos (male) ~ 2016,https://www.fragrantica.com/perfume/John-Varvatos/Dark-Rebel-Rider-39982.html,2,1,2016,708
1899 Hemingway Histoires de Parfums (unisex) ~ 2013,https://www.fragrantica.com/perfume/Histoires-de-Parfums/1899-Hemingway-18846.html,2,1,2013,709
Irish Leather Memo Paris (unisex) ~ 2013,https://www.fragrantica.com/perfume/Memo-Paris/Irish-Leather-18393.html,19,36,2013,710
Just Rock! for Him Zadig & Voltaire (male) ~ 2017,https://www.fragrantica.com/perfume/Zadig-Voltaire/Just-Rock-for-Him-45863.html,17,32,2017,711
Bois Mystique Houbigant (male) ~ 2018,https://www.fragrantica.com/perfume/Houbigant/Bois-Mystique-50100.html,13,24,2018,712
Cuir Zerzura Giorgio Armani (unisex) ~ 2020,https://www.fragrantica.com/perfume/Giorgio-Armani/Cuir-Zerzura-62025.html,10,18,2020,713
Boss The Scent Absolute Hugo Boss (male) ~ 2019,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-Absolute-56295.html,13,24,2019,714
Gucci Guilty Cologne Pour Homme Gucci (male) ~ 2019,https://www.fragrantica.com/perfume/Gucci/Gucci-Guilty-Cologne-Pour-Homme-53867.html,13,24,2019,715
Purple Label Ralph Lauren (male) ~ 2003,https://www.fragrantica.com/perfume/Ralph-Lauren/Purple-Label-1200.html,10,18,2003,716
Romance Silver Ralph Lauren (male) ~ 2005,https://www.fragrantica.com/perfume/Ralph-Lauren/Romance-Silver-2557.html,7,12,2005,717
Sellier Byredo (unisex) ~ 2019,https://www.fragrantica.com/perfume/Byredo/Sellier-58572.html,7,12,2019,718
Aqua Velva Ice Blue Williams (male) ~ 1935,https://www.fragrantica.com/perfume/Williams/Aqua-Velva-Ice-Blue-44952.html,8,14,1935,719
Ambré Baldessarini (male) ~ 2007,https://www.fragrantica.com/perfume/Baldessarini/Ambre-797.html,11,20,2007,720
1957 Eau de Parfum Chanel (unisex) ~ 2019,https://www.fragrantica.com/perfume/Chanel/1957-Eau-de-Parfum-52483.html,7,12,2019,721
Basala Shiseido (male) ~ 1993,https://www.fragrantica.com/perfume/Shiseido/Basala-1862.html,5,8,1993,722
Agua Fresca Vetiver Adolfo Dominguez (male) ~ 2000,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Agua-Fresca-Vetiver-50146.html,8,14,2000,723
Boss Bottled Night Hugo Boss (male) ~ 2010,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Night-8825.html,11,20,2010,724
L'Aventure Knight Al Haramain Perfumes (male) ~ 2018,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/L-Aventure-Knight-51824.html,10,18,2018,725
Bvlgari Man Bvlgari (male) ~ 2010,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-9403.html,10,18,2010,726
Altamir Ted Lapidus (male) ~ 2007,https://www.fragrantica.com/perfume/Ted-Lapidus/Altamir-2740.html,9,16,2007,727
Oud & Spice Acqua di Parma (male) ~ 2021,https://www.fragrantica.com/perfume/Acqua-di-Parma/Oud-Spice-68516.html,7,12,2021,728
Molecule 02 Escentric Molecules (unisex) ~ 2008,https://www.fragrantica.com/perfume/Escentric-Molecules/Molecule-02-3606.html,10,18,2008,729
Vanille Fatale Tom Ford (unisex) ~ 2017,https://www.fragrantica.com/perfume/Tom-Ford/Vanille-Fatale-48029.html,10,18,2017,730
La Cologne Fleur du Male Jean Paul Gaultier (male) ~ 2008,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/La-Cologne-Fleur-du-Male-2716.html,8,14,2008,731
Mirto di Panarea Limited Edition Acqua di Parma (unisex) ~ 2021,https://www.fragrantica.com/perfume/Acqua-di-Parma/Mirto-di-Panarea-Limited-Edition-64668.html,4,6,2021,732
Spicebomb Eau Fraiche Viktor&Rolf (male) ~ 2014,https://www.fragrantica.com/perfume/Viktor-Rolf/Spicebomb-Eau-Fraiche-24402.html,7,12,2014,733
Armani Code Sport Giorgio Armani (male) ~ 2011,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Sport-11649.html,5,8,2011,734
Armani Code Ultimate Giorgio Armani (male) ~ 2012,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Ultimate-15718.html,5,8,2012,735
Loewe 001 Man Loewe (male) ~ 2016,https://www.fragrantica.com/perfume/Loewe/Loewe-001-Man-40791.html,5,8,2016,736
Eclat d'Arpege Pour Homme Lanvin (male) ~ 2015,https://www.fragrantica.com/perfume/Lanvin/Eclat-d-Arpege-Pour-Homme-29536.html,4,6,2015,737
Aoud Night Montale (unisex) ~ 2014,https://www.fragrantica.com/perfume/Montale/Aoud-Night-28010.html,5,8,2014,738
