name,link,upvotes,downvotes,year,order
Ego Stratis Juliette Has A Gun (unisex) ~ 2022,https://www.fragrantica.com/perfume/Juliette-Has-A-Gun/Ego-Stratis-76443.html,6,20,2022,545
Sahara Blue Moresque (unisex) ~ 2018,https://www.fragrantica.com/perfume/Moresque/Sahara-Blue-49378.html,3,14,2018,546
Cactus Blossom Bath & Body Works (unisex) ~ 2019,https://www.fragrantica.com/perfume/Bath-Body-Works/Cactus-Blossom-56360.html,4,16,2019,547
DesirToxic M. Micallef (unisex) ~ 2019,https://www.fragrantica.com/perfume/M-Micallef/DesirToxic-54800.html,3,14,2019,548
Bahar The Spirit of Dubai (unisex) ~ 2015,https://www.fragrantica.com/perfume/The-Spirit-of-Dubai/Bahar-30527.html,4,16,2015,549
Empress Soki London (female) ~ 2022,https://www.fragrantica.com/perfume/Soki-London/Empress-76986.html,2,12,2022,550
Seleto Ocean Avatim (male) ~ 2021,https://www.fragrantica.com/perfume/Avatim/Seleto-Ocean-71067.html,1,10,2021,551
Moscow Mule Juliette Has A Gun (unisex) ~ 2017,https://www.fragrantica.com/perfume/Juliette-Has-A-Gun/Moscow-Mule-47872.html,9,27,2017,552
Blue Agave Precious Liquid (unisex) ~ 2017,https://www.fragrantica.com/perfume/Precious-Liquid/Blue-Agave-46155.html,4,17,2017,553
Musc Palawan Lorga Parfums (unisex) ~ 2019,https://www.fragrantica.com/perfume/Lorga-Parfums/Musc-Palawan-61403.html,3,15,2019,554
Extreme Blue Michael Kors (male) ~ 2015,https://www.fragrantica.com/perfume/Michael-Kors/Extreme-Blue-36507.html,5,19,2015,555
Oud Bleu Intense Fragrance Du Bois (unisex) ~ 2013,https://www.fragrantica.com/perfume/Fragrance-Du-Bois/Oud-Bleu-Intense-24479.html,4,17,2013,556
London Oud Fragrance Du Bois (unisex) ~ 2015,https://www.fragrantica.com/perfume/Fragrance-Du-Bois/London-Oud-32455.html,3,15,2015,557
The Pride of Armaf For Men Armaf (male),https://www.fragrantica.com/perfume/Armaf/The-Pride-of-Armaf-For-Men-52255.html,5,19,0,558
The Pride Of Armaf For Women Rouge Armaf (female),https://www.fragrantica.com/perfume/Armaf/The-Pride-Of-Armaf-For-Women-Rouge-78463.html,5,19,0,559
Bogart Jacques Bogart (male) ~ 1975,https://www.fragrantica.com/perfume/Jacques-Bogart/Bogart-7792.html,6,21,1975,560
Acqua Nobile Nobile 1942 (unisex) ~ 2008,https://www.fragrantica.com/perfume/Nobile-1942/Acqua-Nobile-4885.html,3,15,2008,561
Acquamarina Omnia Profumi (female) ~ 2005,https://www.fragrantica.com/perfume/Omnia-Profumi/Acquamarina-14682.html,2,13,2005,562
4711 Acqua Colonia Coconut Water & Yuzu 4711 (unisex) ~ 2022,https://www.fragrantica.com/perfume/4711/4711-Acqua-Colonia-Coconut-Water-Yuzu-73648.html,2,13,2022,563
Sun Bath Jil Sander (female) ~ 2015,https://www.fragrantica.com/perfume/Jil-Sander/Sun-Bath-28809.html,3,15,2015,564
Sahara Noir Tom Ford (female) ~ 2013,https://www.fragrantica.com/perfume/Tom-Ford/Sahara-Noir-17333.html,3,15,2013,565
Musc K Ella K Parfums (unisex) ~ 2023,https://www.fragrantica.com/perfume/Ella-K-Parfums/Musc-K-84119.html,14,38,2023,566
Aquatic Ozonic Anomalia Paris (unisex) ~ 2022,https://www.fragrantica.com/perfume/Anomalia-Paris/Aquatic-Ozonic-77617.html,9,28,2022,567
Kaiak Aero Natura (male) ~ 2018,https://www.fragrantica.com/perfume/Natura/Kaiak-Aero-48944.html,9,28,2018,568
Sailors The Zoo (male) ~ 2018,https://www.fragrantica.com/perfume/The-Zoo/Sailors-51367.html,5,20,2018,569
Karst Aesop (unisex) ~ 2021,https://www.fragrantica.com/perfume/Aesop/Karst-69187.html,8,26,2021,570
Sail Acqua di Portofino (unisex) ~ 2012,https://www.fragrantica.com/perfume/Acqua-di-Portofino/Sail-17036.html,5,20,2012,571
Rem Coco Reminiscence (female) ~ 2020,https://www.fragrantica.com/perfume/Reminiscence/Rem-Coco-61203.html,8,26,2020,572
Firewater Jorum Studio (unisex) ~ 2022,https://www.fragrantica.com/perfume/Jorum-Studio/Firewater-73895.html,4,18,2022,573
Regina Moresque (unisex) ~ 2016,https://www.fragrantica.com/perfume/Moresque/Regina-41028.html,4,18,2016,574
Eau Mer Pekji (unisex) ~ 2015,https://www.fragrantica.com/perfume/Pekji/Eau-Mer-39823.html,3,16,2015,575
Murice Imperiale Cristian Cavagna (unisex) ~ 2022,https://www.fragrantica.com/perfume/Cristian-Cavagna/Murice-Imperiale-74759.html,4,18,2022,576
Aquarose Gallagher Fragrances (unisex) ~ 2021,https://www.fragrantica.com/perfume/Gallagher-Fragrances/Aquarose-68362.html,4,18,2021,577
Blu Agar Aura (unisex) ~ 2021,https://www.fragrantica.com/perfume/Agar-Aura/Blu-69495.html,5,20,2021,578
Icon Racing Alfred Dunhill (male) ~ 2017,https://www.fragrantica.com/perfume/Alfred-Dunhill/Icon-Racing-47564.html,4,18,2017,579
Nuevalos nBitor (unisex) ~ 2023,https://www.fragrantica.com/perfume/nBitor/Nuevalos-80718.html,3,16,2023,580
Armani Prive Rouge Malachite Giorgio Armani (unisex) ~ 2016,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Rouge-Malachite-34589.html,8,26,2016,581
Vacation Arquiste (unisex) ~ 2021,https://www.fragrantica.com/perfume/Arquiste/Vacation-67776.html,4,18,2021,582
Phloem Jorum Studio (unisex) ~ 2019,https://www.fragrantica.com/perfume/Jorum-Studio/Phloem-55194.html,4,18,2019,583
Fisichella Deborah (male) ~ 2006,https://www.fragrantica.com/perfume/Deborah/Fisichella-5990.html,2,14,2006,584
Unica Furla (female) ~ 2022,https://www.fragrantica.com/perfume/Furla/Unica-76520.html,4,18,2022,585
Blu Women Acqua dell Elba (female),https://www.fragrantica.com/perfume/Acqua-dell-Elba/Blu-Women-21911.html,3,16,0,586
Fleur d'Orchidee Karl Lagerfeld (female) ~ 2019,https://www.fragrantica.com/perfume/Karl-Lagerfeld/Fleur-d-Orchidee-55378.html,3,16,2019,587
Aqua Nautilus Nautilus (male) ~ 1998,https://www.fragrantica.com/perfume/Nautilus/Aqua-Nautilus-2476.html,2,14,1998,588
#008 Mood Indigo L’envie Parfums (unisex) ~ 2019,https://www.fragrantica.com/perfume/L-envie-Parfums/008-Mood-Indigo-61506.html,2,14,2019,589
Viridarium Maria Candida Gentile (unisex) ~ 2023,https://www.fragrantica.com/perfume/Maria-Candida-Gentile/Viridarium-86163.html,1,12,2023,590
Le Nouvel Homme Enrico Coveri (male) ~ 2018,https://www.fragrantica.com/perfume/Enrico-Coveri/Le-Nouvel-Homme-52221.html,1,12,2018,591
Kind Intentions Navitus Parfums (unisex) ~ 2023,https://www.fragrantica.com/perfume/Navitus-Parfums/Kind-Intentions-83622.html,11,33,2023,592
Sal Y Limon Carner Barcelona (unisex) ~ 2022,https://www.fragrantica.com/perfume/Carner-Barcelona/Sal-Y-Limon-74478.html,9,29,2022,593
Salty Ocean Bouquet Zara (female) ~ 2022,https://www.fragrantica.com/perfume/Zara/Salty-Ocean-Bouquet-75204.html,7,25,2022,594
Banho Refrescante Marina Avatim (unisex) ~ 2018,https://www.fragrantica.com/perfume/Avatim/Banho-Refrescante-Marina-61879.html,4,19,2018,595
Zeitgeist J.F. Schwarzlose Berlin (unisex) ~ 2012,https://www.fragrantica.com/perfume/J-F-Schwarzlose-Berlin/Zeitgeist-24282.html,3,17,2012,596
Jake's House Henry Rose (unisex) ~ 2019,https://www.fragrantica.com/perfume/Henry-Rose/Jake-s-House-54618.html,3,17,2019,597
Couleur Vanille L'Artisan Parfumeur (unisex) ~ 2020,https://www.fragrantica.com/perfume/L-Artisan-Parfumeur/Couleur-Vanille-59343.html,4,19,2020,598
Musgo Real Alto Mar Claus Porto (male) ~ 2023,https://www.fragrantica.com/perfume/Claus-Porto/Musgo-Real-Alto-Mar-83095.html,3,17,2023,599
Ocean Bourbon The Dua Brand (unisex) ~ 2023,https://www.fragrantica.com/perfume/The-Dua-Brand/Ocean-Bourbon-80951.html,2,15,2023,600
04 Wish You Were Here Mémoire Archives (female) ~ 2020,https://www.fragrantica.com/perfume/Memoire-Archives/04-Wish-You-Were-Here-74583.html,2,15,2020,601
Brume Miskeo Parfums (unisex) ~ 2022,https://www.fragrantica.com/perfume/Miskeo-Parfums/Brume-74936.html,2,15,2022,602
Spiderman Air-Val International (male),https://www.fragrantica.com/perfume/Air-Val-International/Spiderman-2134.html,3,17,0,603
Sunset Heat for Men Escada (male) ~ 2007,https://www.fragrantica.com/perfume/Escada/Sunset-Heat-for-Men-836.html,5,22,2007,604
Burlington 1819 Roja Dove (unisex) ~ 2020,https://www.fragrantica.com/perfume/Roja-Dove/Burlington-1819-62320.html,4,20,2020,605
Oud & Bergamot Jo Malone London (unisex) ~ 2010,https://www.fragrantica.com/perfume/Jo-Malone-London/Oud-Bergamot-12928.html,3,18,2010,606
Essence Pure Pour Homme S.T. Dupont (male) ~ 2000,https://www.fragrantica.com/perfume/S-T-Dupont/Essence-Pure-Pour-Homme-3992.html,2,16,2000,607
Alpine Homme Sport Maison Alhambra (male),https://www.fragrantica.com/perfume/Maison-Alhambra/Alpine-Homme-Sport-83311.html,1,14,0,608
Kaiak Oceano Natura (female) ~ 2021,https://www.fragrantica.com/perfume/Natura/Kaiak-Oceano-64961.html,8,29,2021,609
Escada Moon Sparkle pour Homme Escada (male) ~ 2007,https://www.fragrantica.com/perfume/Escada/Escada-Moon-Sparkle-pour-Homme-2208.html,7,27,2007,610
Whisky Silver Evaflor (male),https://www.fragrantica.com/perfume/Evaflor/Whisky-Silver-22284.html,4,21,0,611
Wild Ocean Courrèges (male) ~ 2019,https://www.fragrantica.com/perfume/Courreges/Wild-Ocean-53952.html,3,19,2019,612
Marfa Memo Paris (unisex) ~ 2016,https://www.fragrantica.com/perfume/Memo-Paris/Marfa-37185.html,8,29,2016,613
Just Me for Men Paris Hilton (male) ~ 2006,https://www.fragrantica.com/perfume/Paris-Hilton/Just-Me-for-Men-1433.html,2,17,2006,614
Adidas UEFA Champions League Adidas (male) ~ 2023,https://www.fragrantica.com/perfume/Adidas/Adidas-UEFA-Champions-League-82894.html,2,17,2023,615
Idôle Aura Lancôme (female) ~ 2021,https://www.fragrantica.com/perfume/Lancome/Idole-Aura-67578.html,5,23,2021,616
Oceanic Symphony Sphinx Fragrances (unisex) ~ 2023,https://www.fragrantica.com/perfume/Sphinx-Fragrances/Oceanic-Symphony-87963.html,8,30,2023,617
Cocktails & Catamarans Scent Journey (unisex) ~ 2022,https://www.fragrantica.com/perfume/Scent-Journey/Cocktails-Catamarans-75623.html,5,24,2022,618
Marfa Spices Memo Paris (unisex) ~ 2018,https://www.fragrantica.com/perfume/Memo-Paris/Marfa-Spices-48077.html,5,24,2018,619
Winter Sky Victoria's Secret (female) ~ 2020,https://www.fragrantica.com/perfume/Victoria-s-Secret/Winter-Sky-65023.html,2,18,2020,620
Toni Toni Gard (female) ~ 2016,https://www.fragrantica.com/perfume/Toni-Gard/Toni-39516.html,2,18,2016,621
Fleur de Bambu Il Profvmo (female) ~ 2011,https://www.fragrantica.com/perfume/Il-Profvmo/Fleur-de-Bambu-13290.html,2,18,2011,622
Sacred Palace Parfumane (unisex) ~ 2020,https://www.fragrantica.com/perfume/Parfumane/Sacred-Palace-79324.html,1,16,2020,623
Miss Tranchant Hilde Soliani (unisex) ~ 2015,https://www.fragrantica.com/perfume/Hilde-Soliani/Miss-Tranchant-31756.html,2,18,2015,624
Kaiak O2 Natura (male) ~ 2023,https://www.fragrantica.com/perfume/Natura/Kaiak-O2-87211.html,7,29,2023,625
La Vie Est Belle Soleil Cristal Lancôme (female) ~ 2021,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Soleil-Cristal-65156.html,18,51,2021,626
Alõ Carrement Belle (unisex) ~ 2018,https://www.fragrantica.com/perfume/Carrement-Belle/Alo-82144.html,2,19,2018,627
Liam Blue Shine Lattafa Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Liam-Blue-Shine-85096.html,2,19,2023,628
Yacht Mood Arabian Oud (male) ~ 2023,https://www.fragrantica.com/perfume/Arabian-Oud/Yacht-Mood-85161.html,2,19,2023,629
Black Forest Al Ambra (unisex),https://www.fragrantica.com/perfume/Al-Ambra/Black-Forest-78380.html,3,21,0,630
Rosa Damascena Granado (female) ~ 2019,https://www.fragrantica.com/perfume/Granado/Rosa-Damascena-54336.html,3,21,2019,631
Suqraat Lattafa Perfumes (male) ~ 2022,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Suqraat-75471.html,3,21,2022,632
9am Dive Afnan (unisex) ~ 2022,https://www.fragrantica.com/perfume/Afnan/9am-Dive-78611.html,2,19,2022,633
L'Aventure Femme Al Haramain Perfumes (female) ~ 2017,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/L-Aventure-Femme-51820.html,1,17,2017,634
Narco Oasis Narcotica (unisex) ~ 2023,https://www.fragrantica.com/perfume/Narcotica/Narco-Oasis-84576.html,9,34,2023,635
Reveal Men Calvin Klein (male) ~ 2015,https://www.fragrantica.com/perfume/Calvin-Klein/Reveal-Men-27996.html,12,40,2015,636
Classic Newport Caswell Massey (male) ~ 2017,https://www.fragrantica.com/perfume/Caswell-Massey/Classic-Newport-50087.html,3,22,2017,637
Lust for Sun Juliette Has A Gun (unisex) ~ 2023,https://www.fragrantica.com/perfume/Juliette-Has-A-Gun/Lust-for-Sun-80004.html,9,34,2023,638
Dirty Lush (unisex),https://www.fragrantica.com/perfume/Lush/Dirty-62545.html,7,30,0,639
Wajood Lattafa Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Wajood-80467.html,2,20,2022,640
Ocean Noir Michael Malul London (male) ~ 2021,https://www.fragrantica.com/perfume/Michael-Malul-London/Ocean-Noir-70722.html,6,29,2021,641
Greek Keys Sarah Baker Perfumes (unisex) ~ 2016,https://www.fragrantica.com/perfume/Sarah-Baker-Perfumes/Greek-Keys-47485.html,3,23,2016,642
Brazilian Crush Cheirosa '68 Sol de Janeiro (female) ~ 2022,https://www.fragrantica.com/perfume/Sol-de-Janeiro/Brazilian-Crush-Cheirosa-68-73990.html,26,70,2022,643
