name,link,upvotes,downvotes,year,order
Ruade Parfum d'Empire (unisex) ~ 2023,https://www.fragrantica.com/perfume/Parfum-d-Empire/Ruade-88682.html,3,2696,2023,714
PantaRei Darwish PantaRei (male) ~ 2023,https://www.fragrantica.com/perfume/PantaRei/PantaRei-Darwish-79575.html,4,2696,2023,715
F2 Toskovat' (unisex) ~ 2023,https://www.fragrantica.com/perfume/Toskovat/F2-80284.html,5,2696,2023,716
Topaz Prisma Parfums (unisex) ~ 2023,https://www.fragrantica.com/perfume/Prisma-Parfums/Topaz-84313.html,3,2696,2023,717
Gentle Fusion X Nathalie Feisthauer CZAR (unisex) ~ 2024,https://www.fragrantica.com/perfume/CZAR/Gentle-Fusion-X-Nathalie-Feisthauer-90537.html,2,2696,2024,718
Cola Oud Aromas de Salazar (unisex) ~ 2023,https://www.fragrantica.com/perfume/Aromas-de-Salazar/Cola-Oud-81495.html,2,2696,2023,719
Kama Pernoire (unisex) ~ 2024,https://www.fragrantica.com/perfume/Pernoire/Kama-97100.html,2,2696,2024,720
Jean Lowe Azure Maison Alhambra (unisex) ~ 2024,https://www.fragrantica.com/perfume/Maison-Alhambra/Jean-Lowe-Azure-100480.html,3,2696,2024,721
Masters Emirates Pride Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Emirates-Pride-Perfumes/Masters-90489.html,2,2696,2024,722
Taraq nBitor (unisex) ~ 2023,https://www.fragrantica.com/perfume/nBitor/Taraq-79849.html,1,2696,2023,723
Al Dirgham Ard Al Zaafaran (male) ~ 2023,https://www.fragrantica.com/perfume/Ard-Al-Zaafaran/Al-Dirgham-87214.html,4,2696,2023,724
Agha Bujairami (male) ~ 2023,https://www.fragrantica.com/perfume/Bujairami/Agha-89280.html,2,2696,2023,725
Forest of the Golden Dream Parfums Quartana (unisex) ~ 2023,https://www.fragrantica.com/perfume/Parfums-Quartana/Forest-of-the-Golden-Dream-84970.html,1,2696,2023,726
Rockstud Noir Valentino (unisex) ~ 2024,https://www.fragrantica.com/perfume/Valentino/Rockstud-Noir-97910.html,1,2696,2024,727
Coke Bomb Ori Russo (unisex) ~ 2023,https://www.fragrantica.com/perfume/Ori-Russo/Coke-Bomb-84967.html,1,2696,2023,728
Armure Mara Rabanne (unisex) ~ 2024,https://www.fragrantica.com/perfume/Rabanne/Armure-Mara-95697.html,1,2696,2024,729
Eros MYSU Perfume (unisex) ~ 2023,https://www.fragrantica.com/perfume/MYSU-Perfume/Eros-89215.html,0,2696,2023,730
Néroli Outrenoir (2024) Guerlain (unisex) ~ 2024,https://www.fragrantica.com/perfume/Guerlain/Neroli-Outrenoir-2024-89177.html,1,2696,2024,731
Cocktail de Minuit Voskanian Parfums (unisex) ~ 2024,https://www.fragrantica.com/perfume/Voskanian-Parfums/Cocktail-de-Minuit-97208.html,0,2696,2024,732
Violetta Mannara Strega Del Castello (unisex) ~ 2023,https://www.fragrantica.com/perfume/Strega-Del-Castello/Violetta-Mannara-82721.html,7,2696,2023,733
Labirinto Pollini Profumi (unisex) ~ 2024,https://www.fragrantica.com/perfume/Pollini-Profumi/Labirinto-93197.html,7,2696,2024,734
Fire Snake In The Box (male) ~ 2024,https://www.fragrantica.com/perfume/In-The-Box/Fire-Snake-97993.html,4,2696,2024,735
Marla Pollini Profumi (unisex) ~ 2024,https://www.fragrantica.com/perfume/Pollini-Profumi/Marla-93196.html,4,2696,2024,736
Red Temptation Tobacco Zara (unisex) ~ 2024,https://www.fragrantica.com/perfume/Zara/Red-Temptation-Tobacco-92811.html,6,2696,2024,737
Icon MAISON ASRAR (male) ~ 2023,https://www.fragrantica.com/perfume/MAISON-ASRAR/Icon-91554.html,3,2696,2023,738
Le Jardin de Monsieur McGregor 4160 Tuesdays (unisex) ~ 2023,https://www.fragrantica.com/perfume/4160-Tuesdays/Le-Jardin-de-Monsieur-McGregor-88178.html,3,2696,2023,739
Crazy Garden Aphorismes by Dominique Ropion (unisex) ~ 2024,https://www.fragrantica.com/perfume/Aphorismes-by-Dominique-Ropion/Crazy-Garden-99605.html,2,2696,2024,740
Auspicious Dragon Rituals (unisex) ~ 2023,https://www.fragrantica.com/perfume/Rituals/Auspicious-Dragon-86866.html,1,2696,2023,741
Fresh Oud Sensaroma (unisex) ~ 2024,https://www.fragrantica.com/perfume/Sensaroma/Fresh-Oud-90516.html,4,2696,2024,742
Résolument Affranchi Harold & Maude (male) ~ 2023,https://www.fragrantica.com/perfume/Harold-Maude/Resolument-Affranchi-91051.html,3,2696,2023,743
Le Male Collector Edition 2024 Jean Paul Gaultier (male) ~ 2024,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Male-Collector-Edition-2024-97489.html,17,2696,2024,744
L'Aventure Fraiche Al Haramain Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/L-Aventure-Fraiche-96480.html,8,2696,2024,745
L'Orpheline Edition Limitée Serge Lutens (unisex) ~ 2024,https://www.fragrantica.com/perfume/Serge-Lutens/L-Orpheline-Edition-Limitee-89742.html,3,2696,2024,746
New Jornalist Michael Malul London (male) ~ 2024,https://www.fragrantica.com/perfume/Michael-Malul-London/New-Jornalist-96091.html,2,2696,2024,747
I Wanna Be Loved By You Haute Fragrance Company HFC (unisex) ~ 2024,https://www.fragrantica.com/perfume/Haute-Fragrance-Company-HFC/I-Wanna-Be-Loved-By-You-91706.html,2,2696,2024,748
Menthe Religieuse Casa Invidia (unisex) ~ 2024,https://www.fragrantica.com/perfume/Casa-Invidia/Menthe-Religieuse-94982.html,2,2696,2024,749
Sandalwood Viking Revolution (male) ~ 2024,https://www.fragrantica.com/perfume/Viking-Revolution/Sandalwood-93683.html,1,2696,2024,750
Black Leather Rasasi (male) ~ 2024,https://www.fragrantica.com/perfume/Rasasi/Black-Leather-97580.html,2,2696,2024,751
Oud Montaigne Rabanne (unisex) ~ 2024,https://www.fragrantica.com/perfume/Rabanne/Oud-Montaigne-95699.html,9,2696,2024,752
Zaad Arctic O Boticário (male) ~ 2023,https://www.fragrantica.com/perfume/O-Boticario/Zaad-Arctic-82082.html,7,2696,2023,753
Majestic Amber Pana Dora (unisex) ~ 2024,https://www.fragrantica.com/perfume/Pana-Dora/Majestic-Amber-97562.html,4,2696,2024,754
Signature Heart Attack Daniel Josier (unisex) ~ 2023,https://www.fragrantica.com/perfume/Daniel-Josier/Signature-Heart-Attack-89160.html,1,2696,2023,755
Cuir Grenat L'Artisan Parfumeur (unisex) ~ 2023,https://www.fragrantica.com/perfume/L-Artisan-Parfumeur/Cuir-Grenat-83319.html,2,2696,2023,756
Maraschino Sospiro Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Sospiro-Perfumes/Maraschino-89902.html,13,2696,2024,757
Coriandre 39 Le Labo (unisex) ~ 2024,https://www.fragrantica.com/perfume/Le-Labo/Coriandre-39-95922.html,2,2696,2024,758
Pavlova Nicolai Parfumeur Createur (unisex) ~ 2024,https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/Pavlova-91008.html,2,2696,2024,759
Black Vanilla AXE (male) ~ 2024,https://www.fragrantica.com/perfume/AXE/Black-Vanilla-93831.html,7,2696,2024,760
Mexico Bulevard Puerta Del Hierro 4965 Zara (male) ~ 2024,https://www.fragrantica.com/perfume/Zara/Mexico-Bulevard-Puerta-Del-Hierro-4965-93512.html,1,2696,2024,761
Vanilla Edesia Electimuss (unisex) ~ 2023,https://www.fragrantica.com/perfume/Electimuss/Vanilla-Edesia-86839.html,12,2696,2023,762
Traviata Sospiro Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Sospiro-Perfumes/Traviata-93623.html,10,2696,2024,763
Vanilla Pancake Claudio Zucca Parfums (unisex) ~ 2024,https://www.fragrantica.com/perfume/Claudio-Zucca-Parfums/Vanilla-Pancake-99006.html,9,2696,2024,764
Idi di Marzo Claudio Zucca Parfums (unisex) ~ 2024,https://www.fragrantica.com/perfume/Claudio-Zucca-Parfums/Idi-di-Marzo-91443.html,6,2696,2024,765
Through The Forest d'Annam (male) ~ 2023,https://www.fragrantica.com/perfume/d-Annam/Through-The-Forest-89236.html,7,2696,2023,766
Frozen Liquid Psychotic London (unisex) ~ 2023,https://www.fragrantica.com/perfume/Psychotic-London/Frozen-Liquid-82064.html,2,2696,2023,767
Time Machine Le Frag (unisex) ~ 2024,https://www.fragrantica.com/perfume/Le-Frag/Time-Machine-90486.html,2,2696,2024,768
Nightcap GUY FOX (male) ~ 2024,https://www.fragrantica.com/perfume/GUY-FOX/Nightcap-89695.html,3,2696,2024,769
Osmanthe Liu Yuan Le Jardin Retrouve (unisex) ~ 2023,https://www.fragrantica.com/perfume/Le-Jardin-Retrouve/Osmanthe-Liu-Yuan-80326.html,2,2696,2023,770
Fight Fight Fight Cologne for Men President Trump (male) ~ 2024,https://www.fragrantica.com/perfume/President-Trump/Fight-Fight-Fight-Cologne-for-Men-98573.html,16,2696,2024,771
Perfect Oud Extrait Mizensir (unisex) ~ 2024,https://www.fragrantica.com/perfume/Mizensir/Perfect-Oud-Extrait-96319.html,12,2696,2024,772
Cereal Break Claudio Zucca Parfums (unisex) ~ 2024,https://www.fragrantica.com/perfume/Claudio-Zucca-Parfums/Cereal-Break-91442.html,6,2696,2024,773
Sunkissed Goddess By Kilian (unisex) ~ 2024,https://www.fragrantica.com/perfume/By-Kilian/Sunkissed-Goddess-90336.html,7,2696,2024,774
Follement Romantique Harold & Maude (male) ~ 2023,https://www.fragrantica.com/perfume/Harold-Maude/Follement-Romantique-91049.html,2,2696,2023,775
Skins X Salle Privée Salle Privée (unisex) ~ 2023,https://www.fragrantica.com/perfume/Salle-Privee/Skins-X-Salle-Privee-86868.html,1,2696,2023,776
Happy Hardcore Binaurale (unisex) ~ 2023,https://www.fragrantica.com/perfume/Binaurale/Happy-Hardcore-88971.html,1,2696,2023,777
Pornstar Parfoholic (unisex) ~ 2023,https://www.fragrantica.com/perfume/Parfoholic/Pornstar-92118.html,1,2696,2023,778
Night In Andalus Ibrahim Fuhaid (unisex) ~ 2023,https://www.fragrantica.com/perfume/Ibrahim-Fuhaid/Night-In-Andalus-88662.html,1,2696,2023,779
Club de Nuit Oud Armaf (unisex) ~ 2023,https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Oud-88825.html,22,2696,2023,780
Love & Bastani Arshan Persia (unisex) ~ 2024,https://www.fragrantica.com/perfume/Arshan-Persia/Love-Bastani-99557.html,5,2696,2024,781
Solar Aura Deck of Scarlet (unisex) ~ 2024,https://www.fragrantica.com/perfume/Deck-of-Scarlet/Solar-Aura-93178.html,2,2696,2024,782
CR7 Fearless Cristiano Ronaldo (male) ~ 2023,https://www.fragrantica.com/perfume/Cristiano-Ronaldo/CR7-Fearless-83736.html,11,2696,2023,783
Cuban Tobacco Alghabra Parfums (unisex) ~ 2023,https://www.fragrantica.com/perfume/Alghabra-Parfums/Cuban-Tobacco-81611.html,3,2696,2023,784
Zenobia Tomavicci (unisex) ~ 2023,https://www.fragrantica.com/perfume/Tomavicci/Zenobia-84003.html,3,2696,2023,785
Turath MAISON ASRAR (unisex) ~ 2023,https://www.fragrantica.com/perfume/MAISON-ASRAR/Turath-91557.html,2,2696,2023,786
Dancing Sand The Dua Brand (unisex) ~ 2023,https://www.fragrantica.com/perfume/The-Dua-Brand/Dancing-Sand-86003.html,6,2696,2023,787
Artisan Ethnique Lattafa Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Artisan-Ethnique-96867.html,6,2696,2024,788
Malfa Walls Obvious (unisex) ~ 2024,https://www.fragrantica.com/perfume/Obvious/Malfa-Walls-96607.html,9,2696,2024,789
Symphony House of Iyrah (unisex) ~ 2024,https://www.fragrantica.com/perfume/House-of-Iyrah/Symphony-100056.html,4,2696,2024,790
Editor in Chief Michael Malul London (male) ~ 2024,https://www.fragrantica.com/perfume/Michael-Malul-London/Editor-in-Chief-96090.html,4,2696,2024,791
Victory Cologne President Trump (male) ~ 2024,https://www.fragrantica.com/perfume/President-Trump/Victory-Cologne-95476.html,66,2696,2024,792
Sauvage Eau Forte Dior (male) ~ 2024,https://www.fragrantica.com/perfume/Dior/Sauvage-Eau-Forte-95863.html,133,2696,2024,793
